year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,34001,34,New Jersey,Atlantic,0.24690958904109644,0.034583561643835622,160.2776739726026,19.131731506849302,901.71047123287713,422.97721095890432,13.419438356164335,13.417068493150706,16.022293150684927,16.0368054794521,2920
2021,34003,34,New Jersey,Bergen,0.082723287671232756,0.014739726027397225,175.95699178082205,93.6088794520549,967.92824109589014,924.04163561643952,8.9487780821917777,8.9470712328766915,10.74249863013697,10.739953424657564,2920
2021,34005,34,New Jersey,Burlington,0.13681095890410944,0.023027397260273971,176.52769315068559,36.213561643835632,936.56936164383615,752.62915890410989,13.552769863013703,13.551005479452062,15.696167123287665,15.69730136986299,2920
2021,34007,34,New Jersey,Camden,0.10283013698630161,0.015945205479452051,153.14399452054775,46.153027397260345,929.95653424657542,825.48684931506909,14.865693150684926,14.864912328767119,16.70989589041098,16.723904109589046,2920
2021,34009,34,New Jersey,Cape May,0.66102191780821873,0.066120547945205235,144.9540904109592,15.554175342465753,790.91357808219311,196.290589041096,14.149857534246598,14.169786301369856,16.94781095890416,16.915550684931528,2920
2021,34011,34,New Jersey,Cumberland,1.1355178082191768,0.069991780821917718,159.1624136986303,28.823901369862984,839.24040821917833,354.98765479452089,13.693750684931542,13.696769863013682,16.101424657534245,16.114646575342469,2920
2021,34013,34,New Jersey,Essex,0.057046575342465773,0.012139726027397263,146.47519999999975,75.023043835616548,1016.3535178082193,958.8344136986301,9.6566054794520539,9.6702684931506884,10.979687671232881,10.975342465753412,2920
2021,34015,34,New Jersey,Gloucester,0.24027397260273992,0.03644657534246569,172.67284109589016,36.164317808219195,906.345183561643,675.45826301369766,15.145156164383584,15.13200821917807,17.308364383561685,17.308780821917786,2920
2021,34017,34,New Jersey,Hudson,19.419763790664746,11.257349363507803,172.88799151343682,82.747950495049551,996.111659123055,830.75564780764068,60.949866666666686,63.102133333333462,73.102210749646446,74.6677864214993,5656
2021,34019,34,New Jersey,Hunterdon,0.55796712328767073,0.043523287671232938,150.48562191780832,15.155147945205467,837.39893698629976,184.35878082191778,11.680361643835637,11.70164657534248,14.417323287671234,14.389175342465739,2920
2021,34021,34,New Jersey,Mercer,0.17473972602739712,0.027616438356164393,174.16432328767141,84.071460273972562,913.49505205479318,796.60073972602811,10.322550684931509,10.332783561643843,11.980679452054794,11.992547945205489,2920
2021,34023,34,New Jersey,Middlesex,0.0614520547945206,0.011252054794520553,153.10556986301322,42.88381643835627,1031.9046219178088,976.38776712328854,10.415904109589043,10.412827397260253,12.728117808219162,12.720627397260259,2920
2021,34025,34,New Jersey,Monmouth,0.11531232876712333,0.021317808219178083,177.04930684931509,79.115904109589,942.49419178082167,875.61473698630152,9.7747178082191724,9.7748410958904213,11.600769863013719,11.59845753424659,2920
2021,34027,34,New Jersey,Morris,0.09346575342465728,0.019298630136986305,155.61341095890421,60.948216438356191,983.958624657533,896.28667397260244,9.5838849315068479,9.5837999999999752,11.855980821917797,11.858134246575338,2920
2021,34029,34,New Jersey,Ocean,0.13986301369862983,0.022032876712328807,168.10327397260295,39.448731506849271,932.46854246575117,767.03868767123242,11.314736986301392,11.318150684931531,13.651208219178084,13.656032876712302,2920
2021,34031,34,New Jersey,Passaic,0.043693150684931452,0.013619178082191808,135.41950136986299,51.177312328767123,1097.5151643835645,1021.9558438356166,12.848646575342475,12.8466602739726,14.597041095890386,14.598115068493179,2920
2021,34033,34,New Jersey,Salem,4.1784904109588963,0.41899452054794534,172.38529041095893,30.214676712328767,712.59586027397245,260.65865753424674,15.122969863013704,15.093104109589028,17.867356164383619,17.84375890410956,2920
2021,34035,34,New Jersey,Somerset,0.15878904109589032,0.024002739726027407,181.65421917808206,81.553347945205388,936.37317260273858,848.80979726027476,8.7113945205479553,8.7034767123287846,10.417476712328742,10.418953424657547,2920
2021,34037,34,New Jersey,Sussex,0.16703013698630131,0.030942465753424707,99.726019178082211,21.909290410958945,651.43475890410946,331.234112328767,14.031128767123283,14.038772602739744,16.664545205479509,16.675769863013745,2920
2021,34039,34,New Jersey,Union,0.10404657534246581,0.019564383561643809,166.61976164383518,74.3154739726025,956.28603287671058,875.17686301370009,9.0098027397260125,9.0090575342465655,10.563030136986274,10.561742465753404,2920
2021,34041,34,New Jersey,Warren,0.32467945205479426,0.040230136986301415,115.46824931506832,13.664920547945206,686.272772602742,177.28880000000009,13.694758904109614,13.706416438356168,16.681424657534244,16.721191780821865,2920
