GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
19137,Montgomery County,76.87290890514691,25.705824443379893,74.39963331054722,200.75,2019
19139,Muscatine County,48.34429947752039,19.289961404863437,25.847901652995294,1997.0,2019
19141,O'Brien County,19.53336658163265,5.649940051020408,35.103826530612245,50.5,2019
19143,Osceola County,39.56254844984374,8.10726673881468,32.323672243810734,70.75,2019
19145,Page County,63.697352007921246,13.432920446113627,52.71981362606975,628.75,2019
19147,Palo Alto County,49.51960462678471,13.214168435534472,58.32295425284145,236.25,2019
19149,Plymouth County,52.65851472830173,10.404660670386566,38.64372303100357,663.75,2019
19151,Pocahontas County,50.293462336503424,10.434134546503508,58.69069882204393,132.5,2019
19153,Polk County,77.73653602758432,27.277331426049457,25.15808781638977,39650.25,2019
19155,Pottawattamie County,94.94741542278982,17.790508406876796,20.186151874572577,3616.0,2019
19157,Poweshiek County,63.86301660566608,15.713540592641632,33.7345111817188,839.75,2019
19159,Ringgold County,27.76111549626915,7.204899597348829,139.29289669471376,162.75,2019
19161,Sac County,59.32748499397321,16.85378834119892,74.77055283553727,130.25,2019
19163,Scott County,92.28127426729984,23.48390800617028,25.736558351715555,13330.25,2019
19165,Shelby County,31.356474622224347,21.32148916714037,33.8110379439935,253.75,2019
19167,Sioux County,48.96182975689706,9.74164032098578,34.46747193845163,840.25,2019
19169,Story County,73.19111948043417,27.83263662135473,28.86208328563953,5531.0,2019
19171,Tama County,67.41158243918179,15.634258978734213,53.69272368784235,572.5,2019
19173,Taylor County,48.23270217141064,9.96001547097242,109.95712396126925,96.5,2019
19175,Union County,74.82922716676566,22.53509918205198,37.87901299684333,444.75,2019
19177,Van Buren County,14.454902797619049,2.9914545833333337,142.5445238095238,31.25,2019
19179,Wapello County,67.94306284487924,17.601078503565244,47.90365395981865,1093.0,2019
19181,Warren County,72.83291686617964,38.28386005378497,41.97501698474589,3687.25,2019
19183,Washington County,65.8519457458132,19.032439284924838,75.19710706355197,982.75,2019
19185,Wayne County,76.12687166215542,71.96859641428503,40.6973958627356,173.5,2019
19187,Webster County,90.76849114380092,19.7953906884363,38.10081768539958,1394.5,2019
19189,Winnebago County,67.40676531196806,49.59237232133452,13.278886894529276,206.5,2019
19191,Winneshiek County,46.054710220570506,13.577562450996504,97.77350822715744,732.75,2019
19193,Woodbury County,99.02183823572412,23.076334401008307,21.15861292969322,4252.25,2019
19195,Worth County,50.51942335149047,23.459635302611503,38.679525857032615,126.75,2019
19197,Wright County,58.71969942861964,11.67180072248132,52.41990009817139,607.5,2019
19001,Adair County,54.48862464846336,14.37702701730312,59.66626346290525,243.5,2020
19003,Adams County,50.519044392294376,11.494125571447436,118.45872920512517,75.75,2020
19005,Allamakee County,49.48357387584247,14.643940342269843,71.36381841277874,772.25,2020
19007,Appanoose County,40.52885503316121,10.594435318375677,54.15817790179278,468.25,2020
19009,Audubon County,78.92598023831786,19.143456222062483,31.850489862760305,170.0,2020
19011,Benton County,80.56094760865508,39.75866912446827,28.62328587387802,1382.75,2020
19013,Black Hawk County,119.36971669336542,77.05558929642089,19.869219447982275,9374.25,2020
19015,Boone County,65.55992454576847,17.43615148830931,48.25693180552148,1591.0,2020
19017,Bremer County,86.1041487937313,60.12775965269706,68.22519374736659,1215.0,2020
19019,Buchanan County,64.90756869252266,18.833375368383983,59.40642440390327,720.75,2020
19021,Buena Vista County,93.65059848910164,14.096519174916184,30.480332553786543,1120.25,2020
19023,Butler County,73.49290348116574,39.99830846532322,36.90497020936991,430.25,2020
19025,Calhoun County,60.03892441528837,18.344857611677725,37.11870869696666,452.0,2020
19027,Carroll County,64.12033686316677,28.68035721786059,28.67023416269065,708.0,2020
19029,Cass County,84.3113500627467,16.25719120136629,37.98378778203636,513.75,2020
19031,Cedar County,77.7122696598992,22.310119043375945,41.90454428344078,928.75,2020
19033,Cerro Gordo County,86.63035293146407,42.76608145339622,17.99078351110562,3305.0,2020
19035,Cherokee County,101.26767809846592,17.88604972678872,49.749498541425965,398.5,2020
19037,Chickasaw County,29.96435350160446,10.227954015711388,57.10668383444958,1272.25,2020
19039,Clarke County,50.479885286145645,27.827409369284343,53.929158108349455,415.0,2020
19041,Clay County,77.20019597066863,18.680795945737174,19.89012441419689,543.5,2020
19043,Clayton County,70.41050338625607,19.291827564136515,68.92476426867567,342.75,2020
19045,Clinton County,112.11779108970876,21.75165323610585,40.02624452940216,2863.25,2020
19047,Crawford County,64.6510992326264,30.50126960786897,54.221594338079086,489.5,2020
19049,Dallas County,88.69520567954062,50.09399431169274,29.02873150889136,14082.75,2020
19051,Davis County,77.4455919467787,21.317896586134456,53.15101540616247,25.5,2020
19053,Decatur County,108.72502894698228,102.3414801759348,23.33076520354316,263.5,2020
19055,Delaware County,67.19410794368814,41.03362605383968,35.58174646750419,938.0,2020
19057,Des Moines County,109.97398216598714,22.143550718383462,43.90665731653083,1685.75,2020
19059,Dickinson County,92.30129560415573,18.149141921261894,37.42660107785049,1703.75,2020
19061,Dubuque County,84.73058680831112,39.60198087418408,32.01919961881157,8718.5,2020
19063,Emmet County,126.2170403351372,19.12675677202607,49.69251855191196,408.5,2020
19065,Fayette County,86.5501894058384,26.97460668645192,43.23872451003597,769.0,2020
19067,Floyd County,47.664834624055366,13.34621355292242,49.93019741632089,1284.5,2020
19069,Franklin County,54.33013153004836,11.937178939471806,44.74028264880081,487.5,2020
19071,Fremont County,22.45526665048942,8.574396205551299,72.6224713977995,248.25,2020
19073,Greene County,24.586081267984007,8.897840096364337,34.6809739192782,165.0,2020
19075,Grundy County,52.254742969995576,10.881722738539205,38.82442295362677,1075.25,2020
19077,Guthrie County,37.933999155493815,9.09432394911903,87.4822313376529,884.0,2020
19079,Hamilton County,106.68042566019103,17.874103032021736,37.30143708103332,747.25,2020
19081,Hancock County,67.92555374919272,33.53375929084013,33.82531743621511,184.75,2020
19083,Hardin County,85.14109126802553,15.763472370601518,50.83458242835708,373.0,2020
19085,Harrison County,59.31939052824087,8.581619096906506,58.74120065082823,875.75,2020
19087,Henry County,62.5040223701163,16.683951796136945,89.67982760997121,836.75,2020
19089,Howard County,56.31117651081502,13.551054586565474,29.86809226657596,603.25,2020
19091,Humboldt County,52.82272564350954,13.407541685696083,47.47247634453549,338.0,2020
19093,Ida County,51.29664440080877,11.43456981575261,46.839801395484045,433.75,2020
19095,Iowa County,73.42733337363924,15.02716998631343,51.61502312305,762.75,2020
19097,Jackson County,98.99965028083608,33.42944991354626,33.03491494850568,660.0,2020
19099,Jasper County,69.44271074426786,18.77551599937813,34.24844533232961,2948.0,2020
19101,Jefferson County,60.37436898440001,42.74808401965627,42.75076844412199,425.25,2020
19103,Johnson County,101.268785965921,24.190205985428133,30.57553990350678,11708.5,2020
19105,Jones County,76.39162508798526,37.0817500567112,48.81227109737796,1012.75,2020
19107,Keokuk County,70.28865249400927,27.326619943582827,40.59991968965245,389.75,2020
19109,Kossuth County,61.17074596996064,17.00413085994095,35.363225218738805,440.5,2020
19111,Lee County,88.8033624865476,20.12959000552042,47.76754914807169,1508.75,2020
19113,Linn County,106.38128697783372,22.84773437096484,27.22378895174392,26363.5,2020
19115,Louisa County,66.26171248681288,15.69857393635159,75.03860061607367,335.25,2020
19117,Lucas County,47.02943008015109,13.139344427495232,58.76987283817101,427.0,2020
19119,Lyon County,72.8833422485565,10.667399336878589,14.118885185836028,189.0,2020
19121,Madison County,65.64032265021184,23.885004425794243,48.8118698699129,944.75,2020
19123,Mahaska County,55.79530759154041,13.00905890463334,55.25844865831568,413.25,2020
19125,Marion County,67.5026607228777,19.293449498011384,40.08819312328563,2954.0,2020
19127,Marshall County,89.35618592446961,20.161263794066848,44.38767547641115,1668.75,2020
19129,Mills County,45.11887713210351,7.627785679047714,56.05938374499792,1100.75,2020
19131,Mitchell County,42.86930153959408,12.530682974046467,29.470516815723716,598.75,2020
19133,Monona County,94.6561790754446,19.289607514070045,37.4467380240111,561.0,2020
19135,Monroe County,53.186704140692406,14.302350170843788,47.76211695797462,478.5,2020
19137,Montgomery County,112.91366539831937,22.68104623822148,55.42840304741448,269.25,2020
19139,Muscatine County,61.19046707981993,34.834588018329505,15.884682399731917,3255.75,2020
19141,O'Brien County,20.94742051420809,9.5570676243842,50.92469940944795,52.0,2020
19143,Osceola County,52.38243479662293,10.405001234237083,28.955839579755093,90.75,2020
19145,Page County,85.46722612453834,19.54688908711177,50.45855232543923,643.5,2020
19147,Palo Alto County,103.07524005877434,22.02707310266637,53.91418924035612,132.5,2020
19149,Plymouth County,67.97909002470956,16.759861282879378,26.48700168567604,868.25,2020
19151,Pocahontas County,66.037431031081,12.910810276147217,56.78617818225111,131.25,2020
19153,Polk County,90.4446376138752,38.73979878725749,26.452611545853408,53329.75,2020
19155,Pottawattamie County,115.32444116405482,16.906783249048484,18.738487243401515,4370.25,2020
19157,Poweshiek County,100.91179136986804,44.0591941681053,34.5846130385979,1736.75,2020
19159,Ringgold County,35.688773774365934,12.042764284294735,64.74016616178021,240.0,2020
19161,Sac County,119.70194200713264,21.54626334427346,62.72210524727055,153.25,2020
19163,Scott County,143.6181614085238,76.00076414781233,17.572899375865006,25201.5,2020
19165,Shelby County,56.985388735215935,35.58687072730651,20.574213087624944,217.25,2020
19167,Sioux County,71.67077959069195,17.847878451309395,12.3541029168878,1403.0,2020
19169,Story County,96.3975015925418,52.44632785338215,29.04631065513632,9995.75,2020
19171,Tama County,67.26476578019744,13.491527867407644,40.887976057116006,1006.75,2020
19173,Taylor County,61.31176160888474,13.007771714564418,146.61275042615387,76.25,2020
19175,Union County,86.60941694000569,28.92714317423925,35.11790671405776,729.75,2020
19177,Van Buren County,32.35229900634192,5.976072416078946,80.87020939259745,43.25,2020
19179,Wapello County,91.02490182807664,20.81096331133173,49.771525308719525,1814.25,2020
19181,Warren County,84.03725185677185,52.17510477832635,39.44105160301216,4614.75,2020
19183,Washington County,66.53546150664182,19.946499084388265,69.95408735680653,1307.25,2020
19185,Wayne County,82.31691131568542,56.723818750363606,35.85496837717557,246.25,2020
19187,Webster County,105.46818477780916,20.122725957796384,41.2607420735203,1926.25,2020
19189,Winnebago County,78.62273844584504,63.97059629077541,10.562767111188617,300.25,2020
19191,Winneshiek County,53.98090407351923,21.24659647872648,50.02287566236696,1274.75,2020
19193,Woodbury County,126.42852820597462,26.13202841455504,17.781538537188524,6603.5,2020
19195,Worth County,56.07405491014498,19.875038603875574,39.08627366980687,157.25,2020
19197,Wright County,65.44004655717715,15.94989675044734,42.820159538778434,591.5,2020
19001,Adair County,77.97492992505576,20.33023622409102,44.11343440395858,165.25,2021
19003,Adams County,93.93138263927771,15.947158423152295,102.06207569288914,56.75,2021
19005,Allamakee County,90.32674060117289,48.95718263471528,90.94870704851476,604.75,2021
19007,Appanoose County,49.54240008087493,12.109433432734011,51.67514056450917,292.75,2021
19009,Audubon County,120.29871746558766,23.461212670981386,29.64841999221282,116.5,2021
19011,Benton County,107.3547390693419,70.80295179518005,26.759718691631043,764.0,2021
19013,Black Hawk County,166.94874103526678,96.41558066033092,20.19051208630105,6627.25,2021
19015,Boone County,107.5755770616408,28.50188077587318,34.041470982868304,1172.25,2021
19017,Bremer County,126.9128515237024,76.16877604628385,28.33917245126517,784.5,2021
19019,Buchanan County,129.17486902024405,53.293907186313135,38.90165281963384,479.75,2021
19021,Buena Vista County,122.88625327684974,17.844654859053986,27.803897677935268,729.5,2021
19023,Butler County,132.03254322538675,46.39678605225374,31.985841748571087,238.5,2021
19025,Calhoun County,98.8576157179421,22.47489539329373,24.67774742719637,361.75,2021
19027,Carroll County,83.62348378988966,39.52239898500356,21.27901132030957,649.75,2021
19029,Cass County,133.5919793646507,20.231216723862197,36.69441539631661,330.0,2021
19031,Cedar County,109.48902211939202,45.97760380947012,24.254997282902696,784.0,2021
19033,Cerro Gordo County,119.28484544441132,57.24365044157463,19.980887178663167,2660.5,2021
19035,Cherokee County,118.87063187883868,23.760518915610117,53.913161033940526,246.25,2021
19037,Chickasaw County,102.26148641406576,48.10145198762783,36.02985663779024,623.75,2021
19039,Clarke County,96.8715309792754,40.3729479470172,43.996082488369936,427.75,2021
19041,Clay County,90.80643980282623,21.988739986929307,13.922565770716938,390.0,2021
19043,Clayton County,132.55765180471127,32.3015027273016,31.42411922653404,404.0,2021
19045,Clinton County,154.33509323498262,29.70026597642611,38.80631704294099,2078.25,2021
19047,Crawford County,92.33246355533288,30.898490835070984,62.38974718450066,342.0,2021
19049,Dallas County,144.34844807034355,84.64408693069225,18.873311915301628,9981.75,2021
19051,Davis County,159.67021646064222,24.365127188121622,62.09242682580279,18.25,2021
19053,Decatur County,142.0953690237459,115.698492182858,11.764178019692723,194.75,2021
19055,Delaware County,100.59318950259052,43.82064266030129,36.22882442746034,516.25,2021
19057,Des Moines County,165.71517994661335,28.833883476291547,38.11251612974402,1464.5,2021
19059,Dickinson County,128.49451996226242,22.612934035313817,29.74890618800856,1215.75,2021
19061,Dubuque County,142.19025792819593,49.30174582655809,31.387329903985087,4553.5,2021
19063,Emmet County,126.09228598039113,21.992571688254664,49.95679437719668,338.75,2021
19065,Fayette County,116.9383078601645,27.776446102852308,46.49894496075633,644.0,2021
19067,Floyd County,75.76910135800212,14.515092198497731,46.200533111093776,810.75,2021
19069,Franklin County,66.71022546816819,13.785853158236725,49.3213263206175,446.5,2021
19071,Fremont County,59.53448372263088,15.875212390415967,58.9603396137136,155.5,2021
19073,Greene County,38.92041090927592,15.281384374897485,25.88378620842972,138.5,2021
19075,Grundy County,66.29415178688316,12.102465217595544,36.87897120623625,813.75,2021
19077,Guthrie County,59.02727694952368,13.895439825886044,64.33672314507199,238.5,2021
19079,Hamilton County,229.05110344046025,23.49457396506201,23.79818578816176,531.75,2021
19081,Hancock County,63.889975015661065,35.76788603753058,38.08873413165804,230.25,2021
19083,Hardin County,117.75695939754442,18.903815293503104,47.36090253713076,234.5,2021
19085,Harrison County,87.50185418418579,17.04477894421327,58.05343133653413,882.75,2021
19087,Henry County,102.6726144848042,25.24201990987742,82.12300790513183,620.75,2021
19089,Howard County,104.88333144563929,31.372864929899837,31.48218793137528,448.75,2021
19091,Humboldt County,72.78554776567032,21.73129878483604,23.51995598941973,270.0,2021
19093,Ida County,48.16944484376192,7.408819085071196,43.78314408873594,447.25,2021
19095,Iowa County,97.77722662769916,32.053158394399766,37.6511520021485,543.25,2021
19097,Jackson County,148.83926872580398,56.748543838456136,32.233304860811,371.5,2021
19099,Jasper County,115.50235771316056,28.495622113000167,23.080950463271844,1854.75,2021
19101,Jefferson County,71.89332257077191,49.74981020139663,31.45544470641729,474.25,2021
19103,Johnson County,141.7068343468241,34.88413724483469,26.75380688726124,9086.75,2021
19105,Jones County,114.24542214549064,45.8549776249925,38.38889769612051,544.5,2021
19107,Keokuk County,105.90710652657827,48.4612103501994,42.20227651730954,269.75,2021
19109,Kossuth County,81.81482312951204,22.75056353396896,32.36726746876333,392.75,2021
19111,Lee County,113.06390338156838,24.0628565988809,48.8512572225754,1184.25,2021
19113,Linn County,141.16348684351988,30.533021807291966,27.43053117823974,19410.5,2021
19115,Louisa County,98.67992628902851,33.71627403632455,40.817954616339904,290.25,2021
19117,Lucas County,81.73365722118852,34.89964734855184,27.33486822198589,383.5,2021
19119,Lyon County,90.5461736414456,12.389427634626683,22.628976656422303,132.5,2021
19121,Madison County,93.09616398445536,35.29263343655919,34.098840557402994,690.5,2021
19123,Mahaska County,80.04324909784633,21.121755133491245,29.424585375974264,293.25,2021
19125,Marion County,149.51019305037445,85.82200786624355,23.90696132537986,2675.5,2021
19127,Marshall County,134.48215823971185,23.76863751022696,30.000301124110337,1162.25,2021
19129,Mills County,86.15707012194675,24.09130181089137,43.90130616107405,830.75,2021
19131,Mitchell County,81.30605358994401,19.87459859221922,24.247496689799732,456.5,2021
19133,Monona County,106.375170334326,39.58805127688392,37.32496355910773,328.5,2021
19135,Monroe County,96.10381094138631,36.9354134636072,44.33333266484877,364.5,2021
19137,Montgomery County,146.49159950303792,26.760125125208276,62.34731380928476,187.0,2021
19139,Muscatine County,83.8106462072179,49.42256766540832,14.015120954810424,1806.75,2021
19141,O'Brien County,58.48965340771235,9.14894656964272,21.69578130210176,181.25,2021
19143,Osceola County,57.204204821399706,10.706315624253,16.132599619036423,77.75,2021
19145,Page County,124.2465761575128,44.71097669572122,51.325299581512034,517.25,2021
19147,Palo Alto County,110.02804653739456,42.47630778363268,41.6200894137293,194.0,2021
19149,Plymouth County,80.70279210867997,17.20867194427027,25.574598489164146,688.75,2021
19151,Pocahontas County,128.7230618069185,24.44809370873309,38.546758617096,199.0,2021
19153,Polk County,153.64057761249057,67.77712946491933,17.792937152193876,35067.25,2021
19155,Pottawattamie County,156.30342160747244,24.843518875530204,16.631020896089538,3547.0,2021
19157,Poweshiek County,158.6351037007413,75.75014471453407,19.76616380648661,1227.75,2021
19159,Ringgold County,47.56634933781815,13.001507138683388,42.66417346318598,219.75,2021
19161,Sac County,79.75518234627417,20.007183007773214,75.65249946086615,95.75,2021
19163,Scott County,190.84716316736748,109.86117208914484,15.415413384357162,14655.25,2021
19165,Shelby County,81.62178063395217,37.80135532821019,22.591003999728837,144.75,2021
19167,Sioux County,88.10975596760676,17.9778222673551,12.234110110532262,946.5,2021
19169,Story County,165.16786294737426,111.2440966304485,11.622734726885527,7239.5,2021
19171,Tama County,94.33325756281062,28.854295529935637,44.46448609314123,713.5,2021
19173,Taylor County,61.26076456096808,10.98500982665491,116.20110769056431,67.5,2021
19175,Union County,100.03470094970518,40.74796208224737,30.089614256231258,519.5,2021
19177,Van Buren County,44.07252941176471,6.157070028011205,146.51169467787116,16.75,2021
19179,Wapello County,124.40958285699604,25.225984228648944,43.19855052693471,1319.0,2021
19181,Warren County,121.53132838201904,60.663686454596615,27.038272729927336,3083.25,2021
19183,Washington County,93.65848221091429,30.02441365230316,47.27898574553096,877.75,2021
19185,Wayne County,126.4164607482312,99.28832496689616,24.01845469541652,103.0,2021
19187,Webster County,156.87133415200609,24.380719691926096,33.23751236446289,1098.25,2021
19189,Winnebago County,90.67320714290597,78.20008993946958,12.064613222257726,246.75,2021
19191,Winneshiek County,88.56735971020134,21.832988198417965,43.0537612566047,899.75,2021
19193,Woodbury County,151.17689468130754,29.69688101164555,17.046560412909777,4459.25,2021
19195,Worth County,74.79342295041761,33.76423105394546,29.856006620672947,126.75,2021
19197,Wright County,90.04592008612501,20.737301495524893,35.24664043837182,560.5,2021
19001,Adair County,78.00904683944638,19.0908465466931,44.12681752325759,209.0,2022
19003,Adams County,114.57022446353632,15.53590446817645,153.16230775092276,103.75,2022
19005,Allamakee County,95.41749495272282,46.73820986387342,63.1530906443402,568.0,2022
19007,Appanoose County,100.10200820370989,41.124908738622274,50.04217342227281,428.5,2022
19009,Audubon County,223.36235872894645,146.3838306797197,30.896552132824496,197.0,2022
19011,Benton County,108.54099741344832,69.33240321074749,24.876647326737448,955.0,2022
19013,Black Hawk County,204.69546917067623,102.18296843896847,24.1216378482451,6639.75,2022
19015,Boone County,147.20193560541816,25.127212432234757,30.467219569437443,1314.5,2022
19017,Bremer County,190.74947307413947,145.59077577801617,15.917671166796593,923.75,2022
19019,Buchanan County,152.74428530136046,77.24477357227184,25.41818596454764,485.0,2022
19021,Buena Vista County,140.42888682624204,20.536877992566463,31.47793750157742,674.25,2022
19023,Butler County,132.55548413909247,53.78997424624754,34.22174316599114,254.0,2022
19025,Calhoun County,106.54827019303072,29.503987413613977,27.11896069948728,454.75,2022
19027,Carroll County,145.52434266978983,53.13974228197763,22.53293739063725,801.0,2022
19029,Cass County,228.49434570013867,27.35995837529148,37.70965685081225,337.5,2022
19031,Cedar County,104.78713682690946,49.470862495707,36.77502362898282,809.75,2022
19033,Cerro Gordo County,162.5121750463159,80.26856375460777,24.57211038208832,3062.0,2022
19035,Cherokee County,122.33250320202978,26.872604978035437,49.22248246997647,229.75,2022
19037,Chickasaw County,87.14585132321452,34.33690650631592,53.80470909061867,756.75,2022
19039,Clarke County,167.69527136858557,108.48594537438493,29.999591707433023,522.75,2022
19041,Clay County,163.32816601566955,128.37613824883238,11.518461411345603,497.5,2022
19043,Clayton County,99.74891747869056,31.26363929986633,41.28340560677757,371.5,2022
19045,Clinton County,185.38702737048789,30.7170526290517,27.283550071882065,1724.0,2022
19047,Crawford County,112.978495313997,31.96395120978452,47.16958391302703,318.5,2022
19049,Dallas County,187.80508013456335,92.33325071680396,18.104483987089733,9386.25,2022
19051,Davis County,317.4001746031746,31.63654761904762,32.09325396825397,13.0,2022
19053,Decatur County,161.93455823328898,140.7842802517265,10.735041632109825,178.75,2022
19055,Delaware County,149.93587776043188,78.63524382703216,26.91594757560512,615.0,2022
19057,Des Moines County,201.7725163061525,31.445387342690896,40.22895759512512,1440.5,2022
19059,Dickinson County,160.28425366575834,22.04906947302589,30.74006478868384,1067.25,2022
19061,Dubuque County,182.08313636635023,57.38043510216948,32.177927485636914,3247.0,2022
19063,Emmet County,133.55604783235214,29.83651162491766,42.34723664157816,343.75,2022
19065,Fayette County,118.55068941893164,31.13684755600644,41.45447713350316,566.5,2022
19067,Floyd County,97.5503818855986,20.959566076478445,43.62068989136546,1097.75,2022
19069,Franklin County,145.0703920994167,59.84169194007045,46.08297802249595,571.75,2022
19071,Fremont County,100.10247635031163,59.75557729486492,41.65297728715183,368.0,2022
19073,Greene County,36.55161968454942,10.952121949681182,41.09060519179845,132.5,2022
19075,Grundy County,85.93163356252035,15.601578219089523,33.52201278341744,575.0,2022
19077,Guthrie County,84.87055270303381,29.155827909997583,24.696568191697867,210.5,2022
19079,Hamilton County,243.2207779706727,63.360956098599154,29.13674548623822,742.0,2022
19081,Hancock County,98.77219150033464,44.25181428421829,33.86178427917565,291.0,2022
19083,Hardin County,115.93885691215864,16.68379184269584,71.19232550159892,274.75,2022
19085,Harrison County,102.07018602177952,33.39451058679244,60.33855990289746,858.0,2022
19087,Henry County,106.59982451146897,31.376307283258956,39.15361556439869,743.0,2022
19089,Howard County,141.43754951927957,74.33991007675462,25.385074008011465,619.25,2022
19091,Humboldt County,95.4099076923918,16.701589974964936,43.02448992443013,215.25,2022
19093,Ida County,69.64977778465631,12.253047624090248,39.55965808608723,439.0,2022
