year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,13001,13,Georgia,Appling,4.2973971830985969,0.78754084507042343,22.552532394366192,6.9282873239436507,63.9576225352112,25.519194366197141,38.7818507042253,38.794670422535226,39.480202816901269,39.596898591549333,2840
2020,13003,13,Georgia,Atkinson,17.70844642857141,6.64155357142857,25.988696428571451,10.08506071428574,37.544303571428571,16.004857142857194,47.139557142857193,45.349532142857242,35.841900000000031,36.268003571428558,2240
2020,13005,13,Georgia,Bacon,6.780114613180511,1.6742063037249246,20.532114613180493,6.4628022922636186,42.52648710601715,17.252128939828086,32.8402636103151,32.855527220630442,36.805083094555854,36.534785100286548,2792
2020,13007,13,Georgia,Baker,14.924176470588234,14.340823529411756,14.972000000000001,20.024176470588227,15.019823529411767,25.707529411764696,150.00005882352946,145.2353529411765,134.91270588235298,124.17223529411763,136
2020,13009,13,Georgia,Baldwin,1.3530983606557376,0.31342896174863438,71.226010928961657,30.859144808743171,337.55864207650319,328.69065027322455,23.109303278688515,23.096937158469931,23.337743169398909,23.380363387978182,2928
2020,13011,13,Georgia,Banks,4.610678670360115,1.7506648199445993,50.825008310249324,25.670085872576138,177.30687811634343,95.401415512465334,29.282423822714676,29.185759002770062,29.102193905817135,28.009606648199444,2888
2020,13013,13,Georgia,Barrow,0.419702185792349,0.099016393442622946,105.08063114754111,27.165614754098311,627.84437704917877,484.53915300546441,17.329688524590139,17.33512568306007,17.658355191256838,17.628745901639359,2928
2020,13015,13,Georgia,Bartow,0.59124863387978077,0.1290327868852458,111.54003825136613,30.481724043715857,655.99556010928836,396.26210382513648,14.883051912568325,14.846180327868861,15.555994535519105,15.498557377049183,2928
2020,13017,13,Georgia,Ben Hill,1.2617185792349679,0.29099726775956308,54.286142076502607,13.869751366120243,299.83538251366025,81.167245901639262,25.495248633879719,25.403054644808734,25.372300546448081,25.395562841530079,2928
2020,13019,13,Georgia,Berrien,14.896714285714275,5.6574407294832856,38.184787234042453,15.280413373860181,81.361151975683768,34.958547112462057,34.830386018237057,34.985115501519665,38.670003039513716,38.438273556230968,2632
2020,13021,13,Georgia,Bibb,0.27627595628415358,0.044021857923497262,88.384035519125845,20.681401639344259,646.21601912568417,412.16937704918024,20.937371584699456,20.933185792349754,21.553724043715878,21.568579234972677,2928
2020,13023,13,Georgia,Bleckley,21.303625698324026,5.0446312849161989,74.81490223463679,16.645438547486048,167.55483798882653,41.426175977653578,19.090025139664831,19.10497765363127,19.976712290502732,19.831821229050277,2864
2020,13025,13,Georgia,Brantley,12.094471751412422,11.503754237288145,33.366553672316506,30.058898305084771,64.466567796609979,56.732604519773979,26.995759887005651,27.193059322033839,27.984881355932238,28.241231638418,2832
2020,13027,13,Georgia,Brooks,29.724589519650639,8.629541484716162,52.759082969432363,13.766161572052381,84.802886462882029,19.99716593886464,30.456829694323162,30.399703056768566,31.851096069868923,31.749611353711781,1832
2020,13029,13,Georgia,Bryan,0.720546448087431,0.14781420765027306,83.202314207650232,13.283658469945369,393.40900273224054,103.89631420765022,37.892994535519094,37.919292349726824,38.394360655737685,38.323065573770542,2928
2020,13031,13,Georgia,Bulloch,0.69842622950819733,0.21256557377049215,77.825590163934351,30.300519125683032,522.16341530054638,271.24074590164088,19.603825136612034,19.657390710382508,20.101530054644808,20.133054644808812,2928
2020,13033,13,Georgia,Burke,14.216572254335267,2.5857803468208189,53.410494219653067,9.2372369942196588,122.41791040462415,23.830309248554947,27.626384393063578,26.373210982658932,26.214956647398832,28.575872832369981,2768
2020,13035,13,Georgia,Butts,0.79822131147540965,0.13687704918032767,22.200538251366169,6.8175655737704863,132.05096721311492,47.499907103825159,38.887920765027225,38.945642076502722,37.717584699453482,37.8892677595628,2928
2020,13037,13,Georgia,Calhoun,25.039635135135118,5.2362837837837857,38.987358108108154,10.830554054054064,57.431722972972935,16.017912162162155,61.390608108108054,64.123378378378462,82.049581081080973,79.973999999999918,1184
2020,13039,13,Georgia,Camden,0.8001010928961747,0.18949999999999995,94.363628415300525,42.529997267759519,470.14622131147627,277.39162295081911,25.34307103825136,25.264120218579247,25.946524590163932,25.891434426229516,2928
2020,13043,13,Georgia,Candler,17.759339130434753,4.8298231884057889,48.534052173913089,15.066892753623179,98.539649275362407,36.680724637681159,16.028762318840528,16.143478260869529,16.6431420289855,16.491971014492805,2760
2020,13045,13,Georgia,Carroll,0.22074316939890729,0.075571038251366268,88.55408469945354,27.11588797814208,626.00376775956113,452.42419125683085,19.49817486338798,19.5163825136612,19.845202185792289,19.835754098360663,2928
2020,13047,13,Georgia,Catoosa,2.4665300546448088,0.67865573770491949,78.677786885245681,49.503576502732216,348.29690437158382,312.76262568306015,20.298122950819668,20.316587431693996,21.145901639344288,21.206199453551914,2928
2020,13049,13,Georgia,Charlton,12.767689440993777,5.0892049689440988,22.951086956521724,9.76736645962733,37.36141614906829,17.712322981366441,31.963708074534154,32.346000000000032,40.971838509316818,39.625080745341577,1288
2020,13051,13,Georgia,Chatham,0.16621584699453518,0.039393442622950886,98.366128415300508,28.42825136612025,645.90719945355056,548.94053278688455,29.443868852459072,29.459420765027421,29.882784153005467,29.877680327868877,2928
2020,13053,13,Georgia,Chattahoochee,12.853302325581394,9.705674418604648,13.956406976744191,10.869534883720934,15.184360465116265,12.120965116279061,65.380081395348824,64.433604651162852,56.136744186046428,49996.364534883731,688
