year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,54001,54,West Virginia,Barbour,7.7115289017341047,2.2895838150289016,103.40367052023117,76.4757919075144,371.44057225433511,323.59824277456647,23.322716763005786,23.253971098265893,27.283234104046233,27.311436416184968,2768
2023,54003,54,West Virginia,Berkeley,0.44788728323699456,0.070465317919075149,178.48115606936409,38.73688439306359,973.842078034682,687.93572832369955,9.0630202312138763,9.059699421965318,16.237763005780355,16.220606936416175,2768
2023,54005,54,West Virginia,Boone,15.351073746312698,10.892123893805307,82.258958702064817,40.502542772861347,227.54205899705013,118.71563126843648,34.386914454277274,34.590796460177039,41.171896449704128,40.189251479289943,2712
2023,54007,54,West Virginia,Braxton,21.614193220338979,17.136074576271184,75.060294915254147,53.31712881355935,162.52983728813555,121.00462372881368,35.275006779661041,35.8746372881356,42.35214237288136,39.399688135593244,2360
2023,54009,54,West Virginia,Brooke,14.031981873111773,6.9498761329305188,112.455924471299,47.499202416918457,315.31462839879163,154.09929607250743,32.881688821752235,32.952664652567975,35.9959848942598,35.917625377643489,2648
2023,54011,54,West Virginia,Cabell,1.1391184971098267,0.096473988439306269,171.6479797687862,28.678679190751428,633.34697687861285,353.29940751445076,28.646416184971102,28.609442196531791,35.227482658959524,35.176338150289034,2768
2023,54013,54,West Virginia,Calhoun,83.499320284697518,71.581387900355892,158.01404982206415,140.96399288256231,289.90722064056945,248.9433558718863,45.119306049822072,45.0811850533808,45.981046594982111,45.523684587813641,2248
2023,54015,54,West Virginia,Clay,19.05347635135136,17.465638513513504,77.3710439189189,65.393202702702723,198.59198648648649,161.41103040540543,38.615621621621621,38.483361486486494,43.262013605442192,43.422914965986408,2368
2023,54017,54,West Virginia,Doddridge,31.740554455445562,17.477894389438966,93.1724851485148,53.774973597359789,195.78560726072607,114.58488448844894,25.80735643564357,25.418006600660057,39.8794929078014,41.085288256227791,2424
2023,54019,54,West Virginia,Fayette,7.1561676300578059,1.3712861271676304,157.97672832369955,27.204193641618488,543.88462427745662,127.73906936416186,20.707381502890172,20.702026011560704,26.909725433525995,27.130473988439274,2768
2023,54021,54,West Virginia,Gilmer,45.916415019762795,15.540023715415028,96.527521739130449,32.432521739130443,171.790442687747,61.496624505928871,25.382067193675887,25.313039525691696,28.306521912350586,28.093231075697204,2024
2023,54023,54,West Virginia,Grant,15.670202941176479,3.9973294117647047,101.07074411764708,26.100235294117653,252.55891176470595,84.789829411764686,15.165502941176468,15.131223529411761,19.215985294117644,19.008117647058821,2720
2023,54025,54,West Virginia,Greenbrier,3.176450867052024,0.46573988439306374,117.93920520231217,21.253849710982635,463.52756936416193,133.42184682080915,23.6888901734104,23.785942196531781,31.436765895953759,31.272621387283245,2768
2023,54027,54,West Virginia,Hampshire,2.9630289017341043,1.4950375722543343,84.645343930635931,48.768317919075123,399.157846820809,275.41462138728309,18.160595375722558,18.154421965317912,25.369173913043518,25.304133333333326,2768
2023,54029,54,West Virginia,Hancock,7.5733342939481227,1.2670806916426518,192.69759654178677,19.659674351585025,692.24965994236277,80.712853025936568,20.823576368876079,20.775409221902013,27.684907780979835,27.7256628242075,2776
2023,54031,54,West Virginia,Hardy,16.464893063583812,10.714604046242783,110.02803757225426,59.82410404624283,314.53752601156066,168.12080346820804,8.30848265895953,8.2547774566473944,10.630563583815016,10.568343930635827,2768
2023,54033,54,West Virginia,Harrison,0.39645375722543386,0.059205202312138737,113.8349364161849,45.10974855491331,721.58131791907465,632.79083236994211,25.422291907514467,25.442424855491325,33.305511560693617,33.260708092485558,2768
2023,54035,54,West Virginia,Jackson,8.7846173913043462,2.9481884057971008,114.42741159420291,39.614388405797072,336.97496811594192,158.43516521739107,30.059188405797087,29.914733333333334,39.3197703488372,39.4257151162791,2760
2023,54037,54,West Virginia,Jefferson,1.9937080924855486,0.37243063583814995,203.13673410404618,28.702150289017329,815.61240751445087,267.9230462427746,10.676777456647393,10.681072254335263,17.247713872832374,17.301286127167639,2768
2023,54039,54,West Virginia,Kanawha,0.22884682080924876,0.0381589595375722,138.79182947976867,41.14312716763,817.93393930635841,766.250803468208,23.1772832369942,23.181722543352606,32.166656069364166,32.136552023121389,2768
2023,54041,54,West Virginia,Lewis,6.3792109826589627,1.5926791907514448,125.50523410404631,30.287352601156073,499.21029190751455,167.09098265895958,21.368245664739877,21.22726589595376,24.791569364161845,24.666627167630054,2768
2023,54043,54,West Virginia,Lincoln,26.934354838709698,4.2811495601172993,129.47663929618767,39.743642228739006,307.76429325513175,138.51677126099719,32.869281524926677,32.795234604105559,38.169181818181777,38.549677419354843,2728
2023,54045,54,West Virginia,Logan,5.57528034682081,1.353635838150288,170.948020231214,32.21717919075143,520.70243352601187,207.92112716763009,23.126693641618495,23.213907514450863,30.286459537572266,30.27826011560694,2768
2023,54047,54,West Virginia,McDowell,27.699287390029291,7.9725894428152522,120.01597360703802,27.859378299120216,295.26059237536646,87.99904398826979,26.733322580645169,26.449178885630488,33.688744868035222,33.607736070381186,2728
2023,54049,54,West Virginia,Marion,4.5254067796610178,2.6931307506053273,142.66610411622256,39.542915254237258,624.54369975786949,398.28843099273621,25.319186440677946,25.353341404358353,33.857834549878334,33.815995133819968,3304
2023,54051,54,West Virginia,Marshall,6.68727745664739,1.4462832369942196,166.70861560693632,65.2306589595375,545.75042774566464,307.04361271676288,21.339531791907504,21.176713872832366,29.904901734104051,30.425040462427706,2768
2023,54053,54,West Virginia,Mason,19.302691860465117,3.2720000000000011,151.79145348837221,26.100476744186075,381.79636337209274,94.625270348837176,34.353066860465127,34.477883720930194,38.216523255813961,38.051081395348817,2752
2023,54055,54,West Virginia,Mercer,20.058447761194053,3.2161293532338311,158.9587412935322,28.773330845771138,578.28831840796045,301.56808457711463,20.709156716417898,20.710733830845758,31.208917910447738,31.244405472636821,3216
2023,54057,54,West Virginia,Mineral,10.818390173410414,1.6868699421965327,187.80739595375718,26.108320809248521,524.26052890173435,114.94024277456651,11.500208092485545,11.550760115606938,23.260020289855067,23.233776811594193,2768
2023,54059,54,West Virginia,Mingo,41.0783155080214,25.204077540106955,249.11552673796768,87.608390374331577,644.94996256684476,397.40195454545449,18.288644385026728,18.378422459893063,29.122002673796803,29.117320855614985,2992
2023,54061,54,West Virginia,Monongalia,0.50138728323699466,0.067367052023121363,177.56517630057814,53.004612716762992,801.413734104046,711.49239595375718,15.49890173410404,15.503127167630062,24.421384393063587,24.382026011560708,2768
2023,54063,54,West Virginia,Monroe,13.650875000000019,4.0498633720930286,81.235909883721,28.201078488372087,209.80627906976733,85.501305232558124,32.233613372092989,32.32775,40.89452046783628,40.287956140350865,2752
2023,54065,54,West Virginia,Morgan,0.977763005780347,0.2154537572254335,108.30145953757223,49.466436416184969,633.46154913294833,458.60024566473959,13.448913294797689,13.396794797687855,18.478693641618491,18.477592485549113,2768
2023,54067,54,West Virginia,Nicholas,8.0886156069364166,3.0557023121387243,90.018710982659016,23.937317919075142,281.78468497109827,109.39532947976873,26.636086705202295,26.434034682080913,32.213728323699364,32.150947976878626,2768
2023,54069,54,West Virginia,Ohio,36.537364990688985,6.5060204841713229,178.53178770949719,25.190098696461838,547.52255307262635,127.36713407821226,19.857979515828664,19.851337057728127,26.116699248120298,26.083939849624048,4296
2023,54071,54,West Virginia,Pendleton,15.86769753086422,11.649793209876536,63.266533950617273,48.426379629629622,151.42231172839502,119.45800925925943,21.33280864197533,21.576907407407397,24.99060681114549,24.76248297213624,2592
2023,54073,54,West Virginia,Pleasants,35.764581818181824,21.466586363636367,56.080009090909073,41.57835454545453,85.315259090909109,68.353709090909092,32.900140909090922,32.707504545454562,32.326803652968046,32.6785844748858,1760
2023,54075,54,West Virginia,Pocahontas,3.9402753623188347,2.3097797101449342,55.850826086956495,31.483991304347821,220.67225507246383,136.68840000000014,24.361336231884071,24.4124695652174,30.201150724637674,29.747463768115939,2760
2023,54077,54,West Virginia,Preston,4.7542283236994178,1.1726907514450866,112.1862283236994,58.801014450867065,493.63457514450874,296.5896069364162,18.294751445086696,18.324289017341055,21.126731213872841,21.081488439306352,2768
2023,54079,54,West Virginia,Putnam,2.5493240223463691,2.3202178770949726,155.22827094972058,83.102181564245768,649.48589944134039,541.8744273743024,28.80973184357542,28.859312849162,38.777698324022332,38.772268156424552,2864
2023,54081,54,West Virginia,Raleigh,1.2148121387283233,0.13956069364161849,155.95474277456643,35.828684971098276,649.71432080924853,386.30924855491338,21.803283236994215,21.795713872832373,27.88112138728323,27.898976878612743,2768
2023,54083,54,West Virginia,Randolph,4.390606936416189,0.76241618497109775,126.61539306358389,33.322341040462419,443.74199132947979,237.54305780346817,15.557606936416196,15.50087572254334,30.108057803468196,30.377320809248538,2768
2023,54085,54,West Virginia,Ritchie,27.341586705202321,15.49011560693641,117.89230635838149,86.486534682080872,282.084028901734,221.9745404624274,26.83878323699421,26.931939306358398,29.19694508670522,29.444179190751445,2768
