year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-ML,Meghalaya,Ampati,18.7725,2.3865000000000003,18.7725,2.3865000000000003,18.7725,2.3865000000000003,74.981999999999985,74.981999999999985,79.234,79.234,16
2023,IN,IN-ML,Meghalaya,Bajengdoba,4.8712786885245976,2.0823032786885212,37.031926229508223,6.98323770491803,110.10195901639344,17.368811475409821,79.321532786885342,79.401155737704912,81.057229508196741,80.911483606557368,976
2023,IN,IN-ML,Meghalaya,Bhoilymbong,8.5590000000000011,3.0713333333333335,8.5590000000000011,3.7249999999999996,8.5590000000000011,4.3786666666666667,76.625999999999991,76.625999999999991,69.106000000000023,69.106000000000023,24
2023,IN,IN-ML,Meghalaya,Bājengdoba,13.587871794871813,1.1752307692307686,42.251923076923084,6.3200256410256443,98.026923076923026,17.896692307692312,77.682666666666677,77.485769230769279,83.673692307692363,84.926589743589773,312
2023,IN,IN-ML,Meghalaya,Garobadha,4.9148999999999985,0.84419999999999962,17.233400000000003,1.5440000000000003,42.0336,2.6365,81.56880000000001,81.56880000000001,79.342600000000019,79.342600000000019,80
2023,IN,IN-ML,Meghalaya,Garobādha,15.0648,6.7988,15.0648,6.7988,15.0648,6.7988,79.279,79.279,80.603399999999979,80.603399999999979,40
2023,IN,IN-ML,Meghalaya,Jowai,3.9180352564102536,2.3980576923076953,25.589695512820498,16.266035256410248,65.525394230769308,44.402317307692343,80.2985224358974,80.797099358974322,84.295980769230852,84.761019230769278,2496
2023,IN,IN-ML,Meghalaya,Khliehriat,2.2796170212765969,0.81268085106382948,9.96948936170213,2.7137234042553162,54.715276595744626,15.049893617021278,85.140297872340426,85.130978723404354,84.559744680851139,84.450127659574491,376
2023,IN,IN-ML,Meghalaya,Laitumkhrah,13.772654545454541,6.3935000000000013,32.6616909090909,14.125209090909086,100.01360909090906,42.276427272727346,99.021609090909166,100.53242727272725,100.82506363636361,102.48699090909084,880
2023,IN,IN-ML,Meghalaya,Nongpoh,6.58563043478261,0.61697826086956553,29.012652173913068,4.64865217391304,99.068173913043452,15.751999999999997,83.062434782608747,82.752804347826128,84.037760869565233,83.920782608695546,368
2023,IN,IN-ML,Meghalaya,Nongstoin,12.012857142857131,11.686306122448977,23.788459183673449,18.461663265306104,38.822469387755092,26.626255102040808,69.2209795918368,68.446989795918427,70.710306122448941,69.063622448979544,784
2023,IN,IN-ML,Meghalaya,Nongthymmai,5.8243734939759078,1.5719156626506,24.999421686747006,3.2057469879518097,61.598927710843327,6.4529036144578322,87.535216867469856,86.8958674698796,101.66004819277101,96.3049759036144,664
2023,IN,IN-ML,Meghalaya,Resubelpara,9.763390625,4.9926875000000077,53.648593750000074,40.151515624999988,144.88753124999988,125.40985937500015,61.172718749999973,61.366968749999955,64.761578124999986,65.600125000000034,512
2023,IN,IN-ML,Meghalaya,Shillong,0.075068047337278551,0.016411242603550272,33.583044378698212,18.93449408284026,256.65325147928991,165.13767751479307,86.329976331360669,86.3631331360947,90.046547337278142,89.973183431952677,2704
2023,IN,IN-ML,Meghalaya,Smit,18.108512820512818,1.5539230769230774,39.40535897435894,4.4701025641025618,72.094999999999985,8.5782051282051288,151.90064102564097,149.9175128205128,141.15189743589738,141.60882051282053,312
2023,IN,IN-ML,Meghalaya,Tura,1.7031552238805987,0.72184179104477741,36.037856716417835,13.268773134328359,148.64613432835836,56.898829850746289,98.224340298507542,98.016859701492521,102.07727462686566,101.41022985074632,2680
2023,IN,IN-ML,Meghalaya,Williamnagar,21.6751153846154,7.1121923076923155,42.060346153846147,10.307461538461544,75.513500000000022,13.701846153846157,91.688153846153838,91.54830769230766,107.73515384615382,104.93423076923072,208
