GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
16001,Ada County,178.45709709252094,52.48691467712122,17.25139683243102,40044.5
16003,Adams County,55.70056290612766,7.175854835614031,59.011229840113344,255.25
16005,Bannock County,119.10816673864484,59.906895615020495,24.97816408581121,5302.25
16007,Bear Lake County,58.53615822541209,21.044920073064027,40.6183176385335,568.25
16009,Benewah County,63.53217787692532,12.20091793250992,71.03845167985318,699.25
16011,Bingham County,76.19680778514386,16.945475977324357,31.155712783360176,2736.5
16013,Blaine County,129.16377269839765,21.811302433694692,35.43036568732023,1662.5
16015,Boise County,48.219761036429375,10.274409698735962,49.69737154612972,1090.5
16017,Bonner County,65.28570745094152,23.860899856414097,67.91623278795801,6539.0
16019,Bonneville County,131.69465044534334,70.69423065650851,19.568032478643495,9387.0
16021,Boundary County,47.65493122503171,17.8182330949738,83.93688261169788,833.5
16023,Butte County,31.589199035299735,21.355458815298697,73.40655071393105,145.25
16025,Camas County,11.545968202440552,2.004975263598347,214.95886102668018,47.5
16027,Canyon County,132.15324899276254,48.93366402410762,23.725579098886463,13249.5
16029,Caribou County,43.225828998653384,14.392543861395758,40.03082447687034,400.5
16031,Cassia County,59.82331335336472,29.963322449486448,34.964814566642545,1685.5
16033,Clark County,25.435690909090912,12.131381818181818,160.95454545454544,8.0
16035,Clearwater County,123.8300910237111,73.93381444607714,40.2554146889933,668.75
16037,Custer County,25.040075432530003,17.14572377618552,72.43038741763051,189.5
16039,Elmore County,103.83989939492159,14.51655954854308,67.6736352160582,2038.0
16041,Franklin County,61.26459382208264,10.462956526412238,54.20456884909902,623.75
16043,Fremont County,33.5799375759282,15.739766414052129,38.41220974741517,1677.0
16045,Gem County,98.02845093233056,27.887653979220396,27.3452064881463,972.0
16047,Gooding County,50.395410699041406,7.436882200801912,59.39251118510933,339.0
16049,Idaho County,28.168858757955313,9.767538256223364,45.81797707420598,1176.75
16051,Jefferson County,82.40538828162494,17.063159065661928,27.203216596878725,2025.5
16053,Jerome County,71.13790931066873,14.323976879693454,39.138717969578806,965.0
16055,Kootenai County,166.35746294513325,48.76663048084927,48.19033276153754,15488.25
16057,Latah County,125.0809202992397,40.951653144340746,34.376285893486916,2605.75
16059,Lemhi County,26.564750343130797,5.510519429584313,69.57180544724224,298.25
16061,Lewis County,25.864748992205186,10.784429836745817,28.75342337384378,250.5
16063,Lincoln County,26.778958290065766,7.391123526866615,69.76250076354529,130.25
16065,Madison County,83.62858203791052,37.359591758063964,21.971526488283857,3025.75
16067,Minidoka County,60.02756659301141,12.964206545557708,33.287771274410304,855.0
16069,Nez Perce County,108.19069895300618,16.13527346443232,59.056306087229984,1888.75
16071,Oneida County,52.729456188336634,50.724787367488744,13.128923221954718,276.25
16073,Owyhee County,44.310969415230005,7.570126332841509,41.62717087869595,534.5
16075,Payette County,124.2845800940491,24.08989884085317,31.757960967875334,944.5
16077,Power County,84.55575164633525,40.26878548555216,24.640988038271953,278.25
16079,Shoshone County,55.548759187350676,26.094975254539495,90.79122128769833,1156.5
16081,Teton County,65.06645293362118,26.560217198289056,37.619088519359124,1144.25
16083,Twin Falls County,117.71007865802886,26.999093092843278,28.657507147782912,3658.0
16085,Valley County,61.371393132518236,10.027681646665533,54.63670635849203,2288.75
16087,Washington County,95.66296938224406,17.154821965774385,40.94005304659157,341.0
