year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,35001,35,New Mexico,Bernalillo,0.042693641618497084,0.0090289017341040317,123.68316763005751,19.724020231213885,993.43222543352556,753.18004046242879,14.882260115606908,14.875147398843936,25.14086705202314,25.15539306358383,2768
2023,35003,35,New Mexico,Catron,26.654192660550436,10.140642201834876,36.3777614678899,12.754238532110113,48.641495412844066,16.507954128440364,53.653821100917376,53.6499082568807,68.812208737864012,69.696577669902908,1744
2023,35005,35,New Mexico,Chaves,1.3733381502890178,0.36412716763005792,143.24716473988443,66.869552023121386,569.17912138728343,557.1626242774563,20.521939306358394,20.575774566473942,41.256407514450856,41.154661849710905,2768
2023,35006,35,New Mexico,Cibola,11.832676300577987,4.8359739884393118,131.78310982658962,82.451274566474,389.58422543352572,303.69277745664721,36.182783236994155,36.51740462427734,39.740375722543284,39.534286127167654,2768
2023,35007,35,New Mexico,Colfax,15.400352601156056,9.2651213872832319,68.425297687861416,46.246494219653236,147.47825722543351,115.96897398843913,33.742852601156038,33.526505780346788,34.994976878612739,35.230000000000018,2768
2023,35009,35,New Mexico,Curry,3.5321242774566475,1.1024190751445073,200.67637283237005,118.43024855491322,730.17600867052147,576.62996820809246,19.981650289017296,20.087476878612687,29.499624277456693,29.295768786127212,2768
2023,35011,35,New Mexico,De Baca,106.94821929824569,88.787657894736839,131.15938596491247,109.13551754385972,159.08583333333348,131.88398245614033,27.52717543859649,26.761912280701729,34.746313725490211,35.797127450980426,912
2023,35013,35,New Mexico,Doña Ana,0.49999421965317936,0.0480953757225433,181.67535549132981,22.935973988439343,845.57327167629887,363.877046242774,13.806627167630047,13.79481213872829,24.655670520231222,24.624745664739873,2768
2023,35015,35,New Mexico,Eddy,2.4545144508670536,0.25729479768786123,113.12682658959535,34.911092485549169,481.55715317919123,368.77050289017342,31.620734104046235,31.770236994219697,45.111430635838175,45.189445086705213,2768
2023,35017,35,New Mexico,Grant,3.0717052023121427,0.5597369942196545,101.48696820809265,12.96777456647397,392.16547109826678,63.88786994219646,35.4219797687862,35.3853063583815,46.3545722543353,46.490236994219572,2768
2023,35019,35,New Mexico,Guadalupe,59.244226586102748,38.889344410876049,105.41478549848954,68.886567975830815,167.40748640483378,109.40857401812693,29.827063444108767,29.947921450151014,31.503462235649504,31.527722054380707,2648
2023,35021,35,New Mexico,Harding,93.594063157894851,85.712589473684247,100.45390526315789,94.5412421052631,107.9909368421053,103.73848421052632,33.809000000000005,33.908052631578954,34.275515789473666,34.196210526315816,760
2023,35023,35,New Mexico,Hidalgo,18.703985074626896,4.9888059701492589,28.335671641791055,7.1494328358208925,40.475054726368128,9.5340945273631732,56.802258706467661,56.047955223880585,57.505732323232287,57.558505050504991,1608
2023,35025,35,New Mexico,Lea,0.72700289017341024,0.093615606936416129,131.37719364161828,77.206739884393173,757.76557803468268,704.837919075144,21.895234104046246,21.843060693641654,29.354864161849719,29.387728323699424,2768
2023,35027,35,New Mexico,Lincoln,7.8369504373177792,1.3447405247813411,117.95127113702608,23.138676384839634,373.04531486880438,139.71302332361526,47.449160349854168,47.753355685131169,54.114110787172052,53.963620991253634,2744
2023,35028,35,New Mexico,Los Alamos,3.5806589595375748,0.77819364161849613,162.43916473988503,18.875742774566497,637.56918497109814,117.95601734104055,13.320656069364162,13.316404624277444,23.443566473988461,23.482476878612708,2768
2023,35029,35,New Mexico,Luna,6.2458930635838161,1.4752947976878652,75.83403468208094,13.634560693641614,228.458540462428,48.398398843930664,44.536251445086677,44.818421965317953,51.764936416185,51.878413294797653,2768
2023,35031,35,New Mexico,McKinley,2.0004682080924838,0.48128901734103896,84.928699421965248,31.4625115606937,397.98844797687866,241.5840433526011,36.480046242774648,36.57241329479757,43.444173410404623,43.67648843930629,2768
2023,35033,35,New Mexico,Mora,17.358593137254893,8.2856127450980566,24.99194607843134,12.540519607843136,34.641465686274444,19.95648529411767,41.040901960784353,39.646754901960762,43.441925742574249,43.451608910891068,1632
2023,35035,35,New Mexico,Otero,1.22729768786127,0.18492196531791891,114.40580057803471,24.023202312138697,432.65604624277495,262.06587572254313,29.393774566473972,29.419378612716763,48.71050867052017,48.657523121387257,2768
2023,35037,35,New Mexico,Quay,34.951646341463388,25.08040853658537,115.96955487804885,80.610530487804908,245.8257042682925,166.08342682926815,25.230298780487825,25.113121951219487,29.79183792048924,30.170079510703381,2624
2023,35039,35,New Mexico,Rio Arriba,0.54423699421965344,0.12147976878612754,33.482465317919072,18.135000000000023,260.07360115606923,222.8206618497108,35.129057803468285,34.932635838150304,56.47673699421965,56.5370202312139,2768
2023,35041,35,New Mexico,Roosevelt,15.222026011560674,7.6043526011560951,117.1467803468208,65.040352601156016,328.53597398843959,185.74599421965308,25.562849710982668,25.505861271676284,28.066569364161854,28.127635838150269,2768
2023,35043,35,New Mexico,Sandoval,0.45010693641618565,0.063372832369942234,106.53188439306375,24.087436416184964,554.47964450867028,351.48090173410458,26.892433526011537,26.870832369942192,47.417953757225447,47.524719653179169,2768
2023,35045,35,New Mexico,San Juan,0.97736994219653162,0.14075144508670506,148.23021387283251,20.510095375722589,742.94591329479681,246.95098843930597,16.488369942196559,16.465656069364197,23.926592485549122,23.975731213872866,2768
2023,35047,35,New Mexico,San Miguel,2.9772080924855553,1.5013236994219663,95.105092485548965,49.717806358381459,406.25028901734152,231.22449132947989,22.882167630057818,22.724713872832403,31.259265895953721,31.489635838150232,2768
2023,35049,35,New Mexico,Santa Fe,0.30943063583815039,0.0507283236994219,147.67630346820798,20.905150289017339,894.2611907514455,349.6805115606939,12.134231213872834,12.149728323699435,24.916210982658935,24.936089595375691,2768
2023,35051,35,New Mexico,Sierra,10.379708092485551,1.8566907514450885,82.759028901733984,19.039176300578077,209.57068786127184,66.032161849711045,51.899517341040493,51.840800578034624,56.436465317919144,56.32433526011566,2768
2023,35053,35,New Mexico,Socorro,6.0036832844574874,4.0020967741935554,103.72566862170085,92.718536656891487,370.2088944281528,353.50370967741952,25.956736070381254,26.0390381231672,33.230149999999938,33.326332352941193,2728
2023,35055,35,New Mexico,Taos,1.8274393063583854,0.307124277456647,61.52089595375724,32.728783236994254,280.11600867051993,182.8985057803468,36.46061849710987,36.543797687861378,43.584887283236981,43.556656069364173,2768
