year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-TN,Tamil Nadu,Abiramam,4.386325,1.3959749999999995,41.968349999999958,32.350049999999982,101.99472499999997,78.97927500000003,33.404299999999971,33.429775000000006,41.554775000000042,39.37492499999999,320
2023,IN,IN-TN,Tamil Nadu,Achampatti,11.365032258064518,3.9239032258064546,39.415838709677423,33.253483870967756,88.373225806451629,77.835870967741911,28.648290322580635,27.826193548387089,31.260800000000007,30.613433333333344,248
2023,IN,IN-TN,Tamil Nadu,Adaiyur,3.689639999999998,0.084440000000000015,53.507960000000011,32.615600000000015,188.07224000000008,107.34756000000002,15.741839999999998,15.432999999999998,19.189040000000013,18.832840000000008,200
2023,IN,IN-TN,Tamil Nadu,Adanur,19.034846153846154,12.404615384615386,51.849000000000018,40.189230769230761,114.74169230769232,74.212846153846144,37.999384615384621,37.905307692307687,39.343769230769226,41.030384615384619,104
2023,IN,IN-TN,Tamil Nadu,Adavangudi,13.203199999999995,3.7662,14.302999999999997,3.8121999999999989,15.402599999999994,3.8579999999999992,38.9922,36.869800000000012,35.106800000000007,34.528199999999991,40
2023,IN,IN-TN,Tamil Nadu,Adirampattinam,21.542797101449231,14.474833333333329,49.851043478260813,40.200637681159371,88.472746376811614,74.217797101449264,37.055166666666594,37.190905797101422,39.35494927536238,39.525347826086929,1104
2023,IN,IN-TN,Tamil Nadu,Adiyur,7.0260000000000007,0.3005,10.158000000000001,0.3005,13.290000000000001,0.3005,25.4735,25.4735,24.0475,24.0475,16
2023,IN,IN-TN,Tamil Nadu,Aduthurai,2.3747692307692327,4.4391282051282124,66.628461538461579,45.997307692307693,351.51441025641032,224.91330769230777,32.562384615384573,31.599358974358974,32.871000000000009,32.161923076923081,312
2023,IN,IN-TN,Tamil Nadu,Ajjanahalli,5.935358024691352,2.7134691358024683,48.1655308641975,37.98886419753083,120.78017283950625,108.86755555555555,33.037543209876482,32.901987654321019,34.993716049382734,35.302641975308646,648
2023,IN,IN-TN,Tamil Nadu,Akkaraipettai,1.51955,1.3777500000000014,26.038649999999997,21.138899999999989,75.94185,58.270049999999983,34.342699999999994,35.27765,37.371500000000012,37.011900000000033,160
2023,IN,IN-TN,Tamil Nadu,Aladu,3.3411129943502771,0.78069491525423684,30.787107344632798,19.986451977401124,81.9559661016948,64.683073446327711,25.411734463276822,25.364836158192084,28.170576271186423,28.298542372881343,1416
2023,IN,IN-TN,Tamil Nadu,Alagappapuram,8.1381458333333416,4.4400624999999989,39.356354166666712,28.348104166666655,124.36345833333326,80.88808333333337,16.820208333333341,17.17960416666665,19.212854166666652,19.3866875,384
2023,IN,IN-TN,Tamil Nadu,Alampatti,6.1614220183486186,2.9838990825688074,53.521669724770639,42.577183486238525,162.58899082568814,151.34116513761484,27.977385321100911,27.762642201834865,30.78171559633028,30.913532110091769,872
2023,IN,IN-TN,Tamil Nadu,Alanchi,10.665682926829268,12.630268292682926,33.643390243902452,32.123341463414661,69.205902439024356,59.889999999999972,38.259487804878063,37.271292682926855,42.712804878048786,42.117585365853664,328
2023,IN,IN-TN,Tamil Nadu,Alandur,1.8829714285714276,0.19162857142857151,13.425914285714283,2.5616857142857139,48.012885714285709,11.189400000000004,48.951342857142841,49.448799999999991,48.63411428571429,48.716142857142849,280
2023,IN,IN-TN,Tamil Nadu,Alangayam,9.0678363636363652,4.8653545454545437,56.233609090909113,41.319654545454604,147.95569090909078,108.99415454545459,26.888990909090904,26.297190909090912,31.781736363636288,32.014590909090927,880
2023,IN,IN-TN,Tamil Nadu,Alangudi,15.281857142857149,7.6158571428571449,15.765571428571429,7.6158571428571449,16.249285714285712,7.6158571428571449,26.446999999999996,26.446999999999996,57.016499999999994,57.016499999999994,56
2023,IN,IN-TN,Tamil Nadu,Alangulam,3.7508424242424265,2.592345454545455,38.467454545454594,21.08531515151515,161.72460606060619,69.34909090909089,39.490193939393933,39.0195212121212,41.5340545454546,41.245151515151605,1320
2023,IN,IN-TN,Tamil Nadu,Alapakkam,98.801,27.315400000000004,111.3258,35.804400000000008,116.7066,43.909600000000012,4.0183999999999989,4.1249999999999991,5.9105,6.0242499999999994,40
2023,IN,IN-TN,Tamil Nadu,Aliyanilai,11.307345454545459,3.6194000000000024,52.525800000000025,38.54045454545458,113.01805454545448,87.822345454545484,18.959145454545475,18.932654545454554,21.133345454545477,21.05903636363637,440
2023,IN,IN-TN,Tamil Nadu,Allalaperi,18.097071428571429,5.7512142857142905,46.418214285714285,25.215000000000003,79.713928571428553,54.001785714285738,34.326785714285727,35.09992857142857,38.819642857142853,39.516142857142853,112
2023,IN,IN-TN,Tamil Nadu,Allinagaram,8.34869473684211,2.9655894736842132,46.682094736842096,32.883600000000008,121.47897894736842,93.733199999999954,31.156431578947394,31.22622105263158,34.008336842105237,35.151936842105279,760
2023,IN,IN-TN,Tamil Nadu,Allur,30.772914285714307,18.738514285714277,51.211057142857157,38.654185714285695,73.050257142857134,62.163328571428536,27.117928571428592,27.175300000000021,30.482557142857122,30.129271428571435,560
2023,IN,IN-TN,Tamil Nadu,Amaram,0.857,0.268,1.832,0.379,2.806,0.491,41.026,41.026,28.48,28.48,8
2023,IN,IN-TN,Tamil Nadu,Ambalavanapuram,11.081947368421048,5.1260921052631545,44.388907894736825,31.672921052631587,94.727763157894771,74.520631578947345,44.238750000000017,42.695052631578989,46.865210526315778,46.114276315789439,608
2023,IN,IN-TN,Tamil Nadu,Ambasamudram,0.658,0.033,0.658,0.033,0.658,0.033,262.654,262.654,226.902,226.902,8
2023,IN,IN-TN,Tamil Nadu,Ambathurai,18.498399999999997,18.038700000000002,60.550500000000014,45.170500000000004,126.05709999999999,84.675299999999964,22.153900000000004,20.501399999999997,20.525199999999998,21.483699999999992,80
2023,IN,IN-TN,Tamil Nadu,Ambattur,7.8726249999999993,5.721000000000001,51.812000000000005,38.116375000000012,143.775625,124.710625,18.570500000000003,18.351125,19.988499999999995,19.94575,64
2023,IN,IN-TN,Tamil Nadu,Ambur,5.8093946488294552,2.4145418060200683,45.951959866220648,32.9273076923078,123.41997993311023,92.469816053511579,22.779411371237437,22.926020066889716,25.379612040133722,25.34277591973245,2392
2023,IN,IN-TN,Tamil Nadu,Ammanambakkam,12.750489795918352,6.4137551020408159,40.367520408163287,27.020755102040809,110.15154081632659,75.820122448979561,37.0473163265306,36.495469387755108,39.720867346938746,40.262469387755047,784
2023,IN,IN-TN,Tamil Nadu,Anaikulam,57.693444444444445,48.416777777777774,72.551777777777815,66.599222222222224,98.097555555555559,91.347,24.113222222222223,26.575555555555557,25.399333333333331,25.369999999999997,72
