year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-NL,Nagaland,Chozuba,8.4880103092783585,1.7874948453608261,26.74923711340206,3.9465154639175206,63.665082474226836,7.136505154639174,81.005247422680483,82.987474226804011,84.909721649484567,85.69172164948462,776
2023,IN,IN-NL,Nagaland,Chumukedima,9.4337058823529372,1.7132058823529404,10.532470588235297,2.1633235294117656,11.790852941176471,2.6341176470588232,82.420411764705833,82.420411764705833,83.084882352941207,83.798852941176492,272
2023,IN,IN-NL,Nagaland,Dimapur,0.11497923875432542,0.022584775086505211,24.812539792387554,10.459608996539778,193.7475743944635,108.03376124567474,89.063370242214532,89.27883044982714,92.508484429065817,92.395204152249249,2312
2023,IN,IN-NL,Nagaland,Dimāpur,0.18573999999999993,0.023960000000000009,36.173540000000017,9.3820599999999974,202.3977,85.978220000000078,96.415440000000018,96.347060000000013,94.55322,94.640259999999984,400
2023,IN,IN-NL,Nagaland,Kohima,0.75269822485207183,0.32570710059171504,36.983860946745445,16.844680473372797,166.47223372781059,92.368698224852267,83.718556213017877,83.9907278106509,87.623792899408315,87.9424792899411,2704
2023,IN,IN-NL,Nagaland,Medziphema,25.121500000000005,2.1270000000000002,29.7665,2.9269999999999996,34.4115,3.7275,105.2965,105.2965,113.8575,113.8575,16
2023,IN,IN-NL,Nagaland,Meluri,42.744250000000022,13.41475,42.744250000000022,13.87775,42.744250000000022,14.3405,94.22699999999999,94.22699999999999,91.586750000000009,91.586750000000009,32
2023,IN,IN-NL,Nagaland,Mokokchung,3.8760992063492039,1.1919841269841278,19.604551587301582,6.980984126984116,61.711277777777816,19.796619047619057,88.983071428571321,89.053412698412671,90.3995873015873,90.558650793650813,2016
2023,IN,IN-NL,Nagaland,Mokokchūng,9.950259259259262,1.0095185185185185,45.41,3.4224074074074076,97.652111111111168,7.1809259259259282,83.555518518518468,83.187481481481512,83.716925925925921,83.668555555555614,216
2023,IN,IN-NL,Nagaland,Mon,6.8727619047619077,0.96104761904761926,9.11909523809524,1.3879523809523802,12.051285714285713,2.1823333333333337,84.516190476190516,83.9766190476191,94.111714285714328,94.141380952380942,168
2023,IN,IN-NL,Nagaland,Tuensang,10.707808510638298,2.0635319148936166,29.750617021276589,5.3866595744680863,61.074212765957448,10.141638297872342,87.5963617021276,86.177106382978721,83.014617021276536,82.766212765957519,376
2023,IN,IN-NL,Nagaland,Wokha,10.556086614173225,2.04954724409449,39.907342519685052,9.7627047244094385,134.22372440944886,34.865665354330822,111.14822047244098,111.2343464566929,112.05555118110235,111.82314960629944,2032
2023,IN,IN-NL,Nagaland,Zunheboto,6.3580909090909081,2.7154545454545453,7.6312727272727274,2.8916363636363638,8.9043636363636356,3.0678181818181818,111.35590909090908,110.57263636363635,122.48150000000003,118.24169999999995,88
