year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,49001,49,Utah,Beaver,22.74292592592592,9.74393415637862,35.26766255144036,16.076839506172877,55.162724279835388,26.167316872427953,61.050814814814814,72.356868312757285,60.332209876543189,59.807008230452716,1944
2020,49003,49,Utah,Box Elder,0.88186885245901614,0.28678415300546467,92.348341530054583,50.480267759562629,559.000603825137,554.4902486338799,36.913688524590171,37.1007896174864,38.263166666666649,38.343816939890637,2928
2020,49005,49,Utah,Cache,0.1842459016393444,0.055068306010929068,73.223204918032764,19.243122950819668,559.75791530054551,443.9533579234963,36.798590163934421,36.770508196721316,38.0256202185794,38.003327868852509,2928
2020,49007,49,Utah,Carbon,4.972724043715834,3.2133360655737753,65.757106557377128,64.566868852458967,226.42621038251337,250.18959016393461,43.160759562841477,43.01207650273232,44.738346994535533,45.15810655737701,2928
2020,49009,49,Utah,Daggett,19.646728971962663,10.511214953271033,30.282962616822456,19.862401869158898,44.957728971962617,32.756518691588795,93.15483177570097,88.128233644859861,92.308135514018574,98.4807663551402,1712
2020,49011,49,Utah,Davis,0.10135245901639336,0.02702459016393445,98.971622950819608,35.6277076502733,735.50807377049091,661.528814207652,34.036281420765015,34.057833333333313,35.235494535519216,35.272592896174835,2928
2020,49013,49,Utah,Duchesne,3.3003159340659405,0.6569120879120891,36.97412087912091,22.484002747252738,136.40460714285749,113.08931593406571,43.192810439560432,43.335648351648331,45.05505494505492,44.705810439560452,2912
2020,49015,49,Utah,Emery,27.30706148867311,18.313003236245954,64.33510032362463,53.866857605177977,123.4497896440129,115.41989967637539,49.331223300970919,49.437948220064726,50.02916181229768,50.726142394821963,2472
2020,49017,49,Utah,Garfield,13.63498830409357,2.656038011695903,39.683921052631689,10.303315789473649,94.006441520467575,25.462500000000009,51.05542105263163,50.70539766081879,53.065225146198806,53.40541228070186,2736
2020,49019,49,Utah,Grand,1.1705397260273973,0.49070684931506869,42.292252054794581,14.63123287671236,191.48938904109593,66.741747945205574,56.433668493150691,56.072328767123246,58.404290410958822,57.9658602739726,2920
2020,49021,49,Utah,Iron,0.36117486338797805,0.14910109289617438,78.505907103825052,12.526431693989064,527.2100491803285,109.36259836065574,33.20237978142076,33.1656721311475,33.951661202185633,33.896715846994582,2928
2020,49023,49,Utah,Juab,7.4859643835616421,1.9298082191780843,37.8581863013699,19.238567123287648,102.7224328767122,65.3599917808217,43.222578082191824,43.215854794520517,48.015189041095915,48.816128767123274,2920
2020,49025,49,Utah,Kane,4.4300218579235073,0.6643060109289618,60.484549180327882,11.357385245901664,229.53050273224073,44.291303278688559,41.764887978142234,42.009311475409774,41.548122950819554,41.67463934426226,2928
2020,49027,49,Utah,Millard,3.0082252747252789,0.77829945054945038,25.196030219780216,8.5031840659340769,75.725807692307811,34.994200549450447,57.652714285714268,58.155986263736246,60.141967032966988,59.833164835164844,2912
2020,49029,49,Utah,Morgan,2.5479806629834227,1.1663011049723766,45.0169364640883,37.21290331491705,165.48993093922641,163.92793370165714,36.712941988950178,36.633337016574515,38.377969613259708,38.334267955801195,2896
2020,49031,49,Utah,Piute,23.882114130434747,4.4150923913043467,31.880326086956583,6.1984293478260915,44.136717391304359,8.5534891304347713,90.744782608695871,89.073277173913127,114.24163586956516,114.944527173913,1472
2020,49033,49,Utah,Rich,15.551044728434512,9.12797763578275,28.619281150159736,18.110182108626191,45.636993610223648,30.017817891373806,53.520753993610271,52.119514376996868,60.891169329073463,58.503258785942535,2504
2020,49035,49,Utah,Salt Lake,0.014344262295082006,0.0058743169398907009,85.445937158469889,29.224262295081935,849.98674590163955,851.023398907103,37.093142076502723,37.076174863388033,38.3459918032787,38.342849726776,2928
2020,49037,49,Utah,San Juan,3.4715371900826457,1.4339779614325068,38.178790633608884,22.847801652892596,136.23585950413224,75.6850082644629,57.9887741046832,57.988713498622538,60.648476584021921,60.125000000000107,2904
2020,49039,49,Utah,Sanpete,2.2155506849315056,0.42396438356164357,35.603408219178206,16.17354520547946,151.20184931506847,113.54324383561625,40.087117808219205,40.46473150684924,41.671753424657467,41.713608219178035,2920
2020,49041,49,Utah,Sevier,6.2363626373626238,0.96051923076923063,32.530115384615321,11.200126373626375,87.999469780219684,50.8168983516484,47.265824175824186,47.261840659340635,50.596947802197874,52.125887362637336,2912
2020,49043,49,Utah,Summit,0.28490983606557335,0.071879781420764927,110.53988524590157,58.952530054644818,766.61793169398891,606.06151092896084,26.315196721311448,26.327273224043719,28.436355191256794,28.427778688524583,2928
2020,49045,49,Utah,Tooele,1.0151366120218572,0.32481967213114732,78.2347841530055,23.929931693989044,416.18121584699486,175.75350000000003,35.022628415300467,35.02650546448092,35.983032786885218,35.969177595628388,2928
2020,49047,49,Utah,Uintah,1.4874590163934456,0.40390163934426188,48.096486338797789,30.241144808743133,291.30769398907228,235.29394535519125,41.745139344262306,41.962191256830657,43.267390710382529,43.180874316939907,2928
2020,49049,49,Utah,Utah,0.051243169398907017,0.012658469945355206,89.7817978142076,44.274442622950829,803.20459016393534,775.34178961748512,36.55742622950816,36.588314207650292,37.779510928961734,37.773969945355155,2928
2020,49051,49,Utah,Wasatch,1.6713278688524587,0.33413934426229436,78.540273224043617,26.637401639344208,366.54222950819604,238.03887431694022,33.267213114754107,33.260762295082053,34.973953551912608,34.936491803278734,2928
