year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-TR,Tripura,Agartala,0.19319883040935673,0.037649122807017557,21.529330409356717,14.338511695906467,210.76088888888859,186.67544736842154,92.636178362573091,92.602827485379862,94.155192982456157,94.166172514620058,2736
2022,IN,IN-TR,Tripura,Amarpur,5.0951578947368477,1.3219473684210516,9.3017631578947437,2.2936578947368407,16.028618421052638,3.7460657894736853,94.310934210526355,94.059855263157871,100.49768421052632,99.513815789473625,608
2022,IN,IN-TR,Tripura,Belonia,8.2531176470588274,1.00756862745098,10.701313725490204,1.4416666666666671,13.906803921568629,1.9578235294117645,93.091882352941141,93.2902745098039,107.64241176470587,107.6930784313725,408
2022,IN,IN-TR,Tripura,Dharmaragar,10.979228070175434,6.9864298245614034,30.575798245614038,22.87840350877195,62.279921052631551,49.405929824561447,79.309491228070172,78.902982456140307,77.6428660714286,76.96443749999996,912
2022,IN,IN-TR,Tripura,Kailashahar,12.14907434944239,9.1389776951672967,33.9679144981412,26.156594795539004,63.980130111524161,49.378364312267678,79.9409442379182,80.410468401487122,77.510817843866093,77.0158066914499,2152
2022,IN,IN-TR,Tripura,Kakraban,4.65710344827586,2.0533275862068976,10.854844827586202,3.2258448275862053,18.402499999999979,4.58910344827586,99.213862068965454,97.9165172413793,98.2191206896552,98.690965517241338,464
2022,IN,IN-TR,Tripura,Kalyanpur,1.9067500000000002,3.5134999999999996,4.8389999999999995,4.23525,7.770999999999999,4.9567499999999995,83.97,83.97,79.41749999999999,79.41749999999999,32
2022,IN,IN-TR,Tripura,Kamalpur,11.394558823529408,4.2609999999999975,25.802058823529425,16.045823529411763,44.326470588235274,30.972823529411777,78.4085882352941,79.985588235294131,88.1429411764706,87.140147058823615,272
2022,IN,IN-TR,Tripura,Khowai,12.767451612903225,6.8682741935483866,24.649854838709679,14.961951612903224,38.9441129032258,25.144516129032255,91.600177419354836,91.266177419354733,92.256548387096728,89.309741935483885,496
2022,IN,IN-TR,Tripura,Kumarghat,2.1938205128205124,0.47529059829059772,9.7333931623931491,2.1048717948717957,28.016615384615363,5.9325982905982961,93.635931623931668,93.531188034188077,93.675897435897355,93.4232051282051,936
2022,IN,IN-TR,Tripura,Melaghar,7.4296567164179121,5.0876567164179116,21.394373134328365,12.742417910447763,42.857477611940318,25.334940298507458,87.372044776119466,87.088701492537481,85.680731343283625,85.832358208955327,536
2022,IN,IN-TR,Tripura,Radhakishorepur,17.121857142857145,16.279885714285712,37.604542857142839,28.843200000000007,63.319742857142877,45.689828571428592,71.520371428571437,71.182857142857173,73.8796285714286,73.632799999999946,280
2022,IN,IN-TR,Tripura,Sabrum,8.4196486486486481,1.1968378378378381,17.15027027027028,8.5105945945945951,29.924405405405402,24.608702702702693,107.71451351351357,107.51440540540537,113.10743243243238,113.41078378378381,296
2022,IN,IN-TR,Tripura,Sonamura,12.089769230769228,4.3038461538461537,13.559846153846154,4.8739230769230737,15.029923076923074,5.4439230769230758,95.864692307692323,95.864692307692323,93.8499230769231,93.8499230769231,104
2022,IN,IN-TR,Tripura,Tripura,3.0516823529411781,0.7463882352941178,7.7401764705882314,1.6497176470588244,18.767870588235304,3.745505882352941,141.39016470588234,141.65447058823514,155.49397647058817,155.58325882352958,680
2022,IN,IN-TR,Tripura,Udaipur,12.463351351351344,6.7553108108108253,27.846378378378414,15.970049549549564,58.266837837837855,36.739527027027052,96.06721171171182,95.952063063063051,92.687162162162224,92.776900900900742,1776
2022,IN,IN-TR,Tripura,West Tripura,3.7283647058823508,1.2150235294117651,10.452482352941177,2.3284823529411769,21.927482352941208,3.8136941176470587,84.889976470588181,85.03296470588235,85.7287411764707,85.94282352941174,680
