GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
19001,Adair County,127.97460503605697,21.578695285773886,48.52004887061207,57.75
19003,Adams County,32.42417948402949,8.143966093366092,46.37346437346437,16.0
19005,Allamakee County,76.87602265567766,14.922456987179487,51.98154761904762,30.25
19007,Appanoose County,86.05208652225694,21.03630086754592,44.60366976207064,74.25
19009,Audubon County,104.51395454545455,16.479481818181817,40.85625,13.75
19011,Benton County,126.99978635050967,17.537784581386934,38.85025607585298,182.0
19013,Black Hawk County,119.86049421945103,17.509926569255985,45.177327527123644,841.25
19015,Boone County,64.52797410371316,12.451747194012569,43.778212260605294,140.0
19017,Bremer County,143.93997364842878,17.00271572253502,40.24312527580458,127.75
19019,Buchanan County,118.07294108484477,19.431002005336108,38.49008869947386,139.0
19021,Buena Vista County,65.11333259343758,14.38915078598956,52.424273497978405,77.25
19023,Butler County,148.03739562947536,22.0692792350731,34.263528138528144,79.25
19025,Calhoun County,91.33354732118443,10.541535790786098,42.270826415745404,60.25
19027,Carroll County,95.68790664349345,15.611921829919925,47.560710135877514,55.0
19029,Cass County,105.55665798139955,21.329825116764994,63.73011430678466,90.5
19031,Cedar County,103.15639483191167,16.353532496743387,46.270672849291685,124.5
19033,Cerro Gordo County,141.98152233808707,21.891643752018716,37.12834373980038,264.5
19035,Cherokee County,58.31665602701557,11.476230564006615,49.86314407813981,137.0
19037,Chickasaw County,101.6859764611555,13.215032616004873,38.745379436621015,74.25
19039,Clarke County,94.58450544025915,18.09369980854989,43.819162655779664,99.0
19041,Clay County,61.82036170923203,12.210410220898721,39.16617265635984,93.75
19043,Clayton County,49.30271092209857,10.368482211181771,60.97283518812931,45.25
19045,Clinton County,160.74668254727806,16.912233076309803,40.9388038164083,528.5
19047,Crawford County,50.57078930006335,7.750873401789439,46.453601671997895,50.0
19049,Dallas County,215.032971645698,26.257136181943086,34.30137785766881,895.75
19051,Davis County,58.77340874965875,15.764431272181273,39.7014742014742,23.5
19053,Decatur County,159.10472113095238,24.440417153679654,44.303084415584415,43.0
19055,Delaware County,99.53795024494165,17.54352540399982,70.19775908676911,64.5
19057,Des Moines County,135.21067491103224,17.538760228678576,46.5731416806398,251.5
19059,Dickinson County,138.13645106132725,21.25599824151923,42.02314195099007,190.5
19061,Dubuque County,107.93849726185834,16.90897878374537,52.03488978769709,557.75
19063,Emmet County,108.3374405181624,16.021671891996892,45.74335907148407,41.0
19065,Fayette County,43.29823425106301,8.519009501851968,52.58071926222611,100.0
19067,Floyd County,81.6141503461721,17.118045630967206,42.86187362865445,72.5
19069,Franklin County,151.9798755162319,19.751154275266817,35.07135710866114,54.75
19071,Fremont County,58.256291480322,7.986509755143113,58.21827482110912,36.0
19073,Greene County,84.27618816137566,18.81105921115921,47.51149591149591,55.5
19075,Grundy County,144.41411546570714,19.935070002158334,38.32393100726434,103.75
19077,Guthrie County,124.17360930116055,26.912549130973254,35.369456040744765,60.25
19079,Hamilton County,140.83515434728622,22.147851043772995,37.31542560347023,102.0
19081,Hancock County,130.53695220260389,25.744205351569462,39.99120518994114,59.5
19083,Hardin County,97.74158255472531,16.478258649737764,38.53038596278071,43.5
19085,Harrison County,109.90741074989826,15.838560432678115,46.34976683007196,121.25
19087,Henry County,124.91208996459082,18.496204741162426,51.02197831020898,107.75
19089,Howard County,113.98453905100502,19.54822671183858,39.688261843198816,57.75
19091,Humboldt County,57.45608072820323,15.281826793531877,41.34486373165618,53.5
19093,Ida County,62.34681217206412,12.49147162571596,42.456729954121315,133.0
19095,Iowa County,107.73069314048938,17.91827209703814,46.26505025758052,208.75
19097,Jackson County,107.21695985947011,15.597652150185732,47.698686727980665,101.0
19099,Jasper County,93.31178815357268,15.542384032844753,40.37201590774288,246.0
19101,Jefferson County,90.35594838025563,14.53953864551373,54.748418449395885,150.5
19103,Johnson County,131.1262022697459,16.360192333455117,49.23456478117902,1268.25
19105,Jones County,118.81969953926968,22.208184107395223,45.464700046592384,68.5
19107,Keokuk County,39.63875455988237,9.672514233021255,52.28795435888132,191.5
19109,Kossuth County,127.74051935946092,20.61073019500615,37.25291463909164,95.25
19111,Lee County,115.82138382583781,15.559670383490994,56.8152736026946,211.5
19113,Linn County,130.7341779518329,16.77321534525911,47.531092260460106,2275.5
19115,Louisa County,168.39128656856775,17.387323201067552,58.39854269732927,63.5
19117,Lucas County,73.376712195877,15.68001148262949,50.63407238738951,73.25
19119,Lyon County,122.96815742547018,15.541037940176071,34.82568027210884,39.5
19121,Madison County,106.2455857947949,18.458976400352185,39.351020035295335,108.0
19123,Mahaska County,110.86138042305603,21.67619074806892,44.23499105842812,178.0
