GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
30023,Deer Lodge County,63.52568008912983,9.371611342789134,104.22665752964502,381.5,2020
30025,Fallon County,75.61182005208333,132.73991164529914,56.99115251068376,45.5,2020
30027,Fergus County,75.26729524017415,40.9465219004,63.18866446461955,194.5,2020
30029,Flathead County,80.91383369169557,12.316686713123197,34.09158921027837,8877.0,2020
30031,Gallatin County,97.19389968446522,23.78011177281202,37.51283529313496,8229.25,2020
30033,Garfield County,36.99173091491842,43.64733017676768,101.72338772338772,12.0,2020
30035,Glacier County,78.26669427455792,11.677890826599352,69.81333252591128,98.75,2020
30037,Golden Valley County,121.57429126602564,138.94853405448717,70.79326923076923,9.0,2020
30039,Granite County,15.854934407826097,5.377317412925606,95.92639203618944,310.0,2020
30041,Hill County,92.5945847580934,13.24613121838636,33.709266624307006,432.5,2020
