GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
30001,Beaverhead County,79.12923934330024,10.630795957653005,37.18810460761526,318.5
30003,Big Horn County,17.367296564141185,7.030291329844904,51.97554661669393,258.75
30005,Blaine County,26.20751654615493,12.712690831437788,31.38874775104737,106.75
30007,Broadwater County,40.03180468773913,9.222450680512186,109.55836847410649,199.25
30009,Carbon County,36.902556948583424,6.4436515156746985,65.21422987537171,668.25
30011,Carter County,46.8902349969475,35.07801404151404,119.47901404151403,26.5
30013,Cascade County,91.00822736827173,13.659669173844105,25.63430432908835,4564.0
30015,Chouteau County,41.87870942139001,15.26500680642457,32.72729240788451,134.5
30017,Custer County,83.7560304687333,31.346387307657974,61.021310537296316,194.0
30019,Daniels County,93.21363392062766,103.96177466018818,28.389532334324716,66.5
30021,Dawson County,124.74154945313774,51.467369400233764,62.39764473440336,284.75
30023,Deer Lodge County,63.52568008912983,9.371611342789134,104.22665752964502,381.5
30025,Fallon County,75.61182005208333,132.73991164529914,56.99115251068376,45.5
30027,Fergus County,75.26729524017415,40.9465219004,63.18866446461955,194.5
30029,Flathead County,80.91383369169557,12.316686713123197,34.09158921027837,8877.0
30031,Gallatin County,97.19389968446522,23.78011177281202,37.512835293134955,8229.25
30033,Garfield County,36.99173091491842,43.64733017676768,101.72338772338773,12.0
30035,Glacier County,78.26669427455792,11.677890826599352,69.81333252591128,98.75
30037,Golden Valley County,121.57429126602564,138.94853405448717,70.79326923076923,9.0
30039,Granite County,15.854934407826097,5.377317412925606,95.92639203618945,310.0
30041,Hill County,92.5945847580934,13.24613121838636,33.709266624307006,432.5
30043,Jefferson County,40.637416046022885,11.61121515392637,95.86836367120576,772.25
30045,Judith Basin County,22.64613184460467,17.15555575511445,76.05306432697736,55.25
30047,Lake County,78.652957518437,13.489743590865512,47.18089517820641,2408.0
30049,Lewis and Clark County,76.86396018415186,15.706526718422761,57.744378186679825,3413.75
30051,Liberty County,22.89591119281046,16.496368545751636,34.83839869281046,22.0
30053,Lincoln County,30.32314154929082,14.906759140563771,93.52820991945674,685.5
30055,McCone County,51.359496965965064,130.51190200403045,44.21128526645768,24.75
30057,Madison County,29.663910157793314,25.406656107631346,42.17568107165213,442.25
30059,Meagher County,20.952837556535616,9.056111606108164,54.876162994748725,72.75
30061,Mineral County,12.640688431824973,2.7595698258472825,75.69237374213904,116.75
30063,Missoula County,98.40973284531756,13.160928736986406,31.347065003488765,8035.5
30065,Musselshell County,34.878795873397436,73.03756119791666,80.96013621794872,44.5
30067,Park County,53.97153555409821,9.719566056170665,59.033717679274424,1438.5
30069,Petroleum County,31.746060325091577,50.18131364468864,128.40613553113553,10.0
30071,Phillips County,20.511148249224792,5.537893239040983,21.853486075740427,106.25
30073,Pondera County,16.813895244229457,8.456448140675114,39.96982885535517,88.5
30075,Powder River County,18.041696472645,5.210695469971205,36.313528383381325,27.0
30077,Powell County,66.61116942281984,14.783887212238355,60.85609092674697,397.75
30079,Prairie County,55.509525757575766,149.17304981060607,44.23352272727273,18.0
30081,Ravalli County,42.682033566390395,10.174956113737775,66.12819547622851,3580.75
30083,Richland County,81.69344454959342,55.125696245145754,75.66508134043332,242.75
30085,Roosevelt County,34.87981489485443,29.774976379544988,24.041933983073527,103.5
30087,Rosebud County,22.077850713057888,11.844486414606282,44.573347876978865,236.25
30089,Sanders County,13.158640549695239,6.516944424152765,47.84322630245692,882.25
30091,Sheridan County,25.91821224618905,18.916574561349222,19.364443087485352,58.75
30093,Silver Bow County,84.43764257543529,11.025168906736695,56.187078767580495,1537.25
30095,Stillwater County,104.83086484362227,21.971208454231192,50.40487024969052,173.25
30097,Sweet Grass County,66.20498400221103,11.21510030514063,48.316469720536816,128.75
30099,Teton County,55.40637599206349,59.222638293650796,32.82678571428571,77.25
30101,Toole County,27.125563305286725,20.46716960674563,24.966392821031345,38.0
30103,Treasure County,34.543794642857144,18.310919642857144,9.607142857142858,17.25
30105,Valley County,49.660069044691,38.373838578161575,12.716994046128525,453.75
30107,Wheatland County,31.193094648802933,40.82162416479951,42.93667670171868,52.0
30109,Wibaux County,21.184378151260507,28.68701050420168,143.1922268907563,9.75
30111,Yellowstone County,115.68237009721065,14.88279533407749,16.373732254066606,8507.0
