GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
26001,Alcona County,100.2701169128947,23.39850704683722,83.34866646858757,693.0
26003,Alger County,85.30684564101098,15.614645569071014,64.48163770584932,190.0
26005,Allegan County,107.3777695156161,16.2529054771056,47.030760625068844,7241.25
26007,Alpena County,105.70047279968641,15.620006000051525,38.725385058413366,950.75
26009,Antrim County,99.17335782535449,12.56491633684637,32.51150315372835,1619.75
26011,Arenac County,102.76443002396401,11.094683196962219,60.13585505373928,425.75
26013,Baraga County,125.74805835143972,25.53492672504836,32.30138348221826,398.0
26015,Barry County,78.4967918989844,12.17954343257894,48.98458852356567,3586.25
26017,Bay County,132.65536601156936,13.320292875453006,34.68950059739976,3148.25
26019,Benzie County,95.35770748379124,15.875038555922929,43.987785691247296,1564.0
26021,Berrien County,157.56841803015243,20.835760159502595,33.57701722093699,8782.75
26023,Branch County,104.52316439259855,34.238276995386016,28.9959166098139,2173.25
26025,Calhoun County,156.1940408432383,16.53832709566523,33.02451870701232,4731.25
26027,Cass County,137.10680607995204,70.47887233868553,18.9306917466685,2856.25
26029,Charlevoix County,112.66731304863424,17.735849397906257,27.369266316034597,1586.0
26031,Cheboygan County,85.59730712487539,11.129797053094983,82.48113781423382,1245.75
26033,Chippewa County,100.70306815596575,13.514555274531592,52.10987983783629,1480.5
26035,Clare County,99.42659389219853,11.909357163452887,86.6083916564605,1509.0
26037,Clinton County,137.5138447422056,24.35488265091677,30.857305143208553,4666.5
26039,Crawford County,82.28167864722388,10.44846929788064,67.20616422091959,562.0
26041,Delta County,114.02849309385954,15.614343728255868,99.06927861022095,1139.75
26043,Dickinson County,122.2717404008199,13.328543705675163,49.381964349546514,929.5
26045,Eaton County,154.84375667736055,26.210929288934686,31.07585582806126,5921.75
26047,Emmet County,117.56486554263024,13.167976768068783,21.450313893005934,1968.75
26049,Genesee County,175.03923550399426,16.95830916019521,25.2636559075912,13983.0
26051,Gladwin County,106.81262794023931,12.050804851027179,66.19534774617556,1041.25
26053,Gogebic County,93.90509393393316,11.700141354236013,64.16381240829685,907.25
26055,Grand Traverse County,124.0567618558885,19.509388701253602,25.44351460166034,5072.25
26057,Gratiot County,90.36384413612626,26.624763544760697,27.915319560379313,1809.0
26059,Hillsdale County,81.62052489191704,9.264361005227029,56.29506582426755,1524.5
26061,Houghton County,114.90861860370283,14.160300160160793,40.00736234045634,1728.25
26063,Huron County,99.96694806850871,13.683763538894514,33.66692547978717,1903.75
26065,Ingham County,177.77273733288038,39.24739015295698,24.991402609470704,14603.25
26067,Ionia County,104.22368905865302,22.434454894697865,36.2964797453258,2126.5
26069,Iosco County,108.48984292410732,13.530413144242189,44.81288823777699,1606.5
26071,Iron County,45.111219852727814,7.495858775663172,167.52669302446085,668.25
26073,Isabella County,110.6245728312504,23.089919719574873,27.76745430644199,2545.0
26075,Jackson County,155.04540107438174,16.20815662449129,36.41466072563006,7177.0
26077,Kalamazoo County,151.34882532398234,31.840407851237956,19.71587785355066,13313.0
26079,Kalkaska County,72.26251087133306,23.842078895320142,91.1425296140281,1114.75
26081,Kent County,172.6623364280337,32.85027966747794,23.59861550985135,29904.0
26083,Keweenaw County,97.45028546281111,12.865296849744162,59.48003971774256,672.5
26085,Lake County,29.418400879597986,10.093708838739675,150.11348275497474,421.5
26087,Lapeer County,111.97899369936917,10.73785452596207,53.59841496007792,4286.25
26089,Leelanau County,91.71092832346949,14.839420504782433,40.35475908154862,2637.25
26091,Lenawee County,111.39285850591976,29.998497878842294,38.22739759736916,5646.75
26093,Livingston County,157.71891739489934,22.86148840753729,28.235794956651013,11635.25
26095,Luce County,105.07805680649795,10.868237148513781,153.77553401807265,188.25
26097,Mackinac County,68.20218183225865,18.998560680975345,73.12471805837065,980.25
26099,Macomb County,202.12652677903964,39.04436915121464,19.543957309662986,49824.0
26101,Manistee County,81.38811303264242,10.414307222016554,61.462236053137715,1490.75
26103,Marquette County,107.91708302470956,12.526035179547886,39.70376310830585,2286.25
26105,Mason County,100.38239780497653,12.903146547570318,27.088224633308236,1642.75
26107,Mecosta County,104.1911819734476,18.027501063725623,49.216983421793266,1870.0
26109,Menominee County,125.31812173723495,12.820446587589206,59.270961306589996,1136.0
26111,Midland County,135.5593083272474,16.7147190616319,32.2588036095642,4545.0
26113,Missaukee County,64.85421125520561,11.300887812117118,144.25460572851125,619.25
26115,Monroe County,156.28719451046084,16.251666500421194,28.523576717755923,6714.0
26117,Montcalm County,97.95823086746279,26.701624689512833,31.847320456300487,2924.25
26119,Montmorency County,38.94440441519259,6.0532947211355275,100.04161782375587,812.5
26121,Muskegon County,141.55562752904825,13.350155508914122,33.28387092056134,6156.25
26123,Newaygo County,71.28750278149394,17.88424872065115,72.07143356981102,2374.5
26125,Oakland County,190.92771851030267,39.52245130800371,19.49630861104371,91339.75
26127,Oceana County,56.800130957463146,7.222656300758414,64.04009281196845,1276.25
26129,Ogemaw County,98.26016747287075,11.220432543025456,68.47264750221912,1024.5
26131,Ontonagon County,107.97244646516666,12.318156905194726,27.88980944756949,163.0
26133,Osceola County,77.80013758337756,17.894299357536987,125.79519498128636,820.75
26135,Oscoda County,51.94467518417359,7.630400236991358,68.46151668097897,966.0
26137,Otsego County,89.58287493454947,10.710208597054027,53.874457625047484,1392.75
26139,Ottawa County,154.0202128974902,26.1791284252454,18.34422872210442,14393.5
26141,Presque Isle County,68.67098137854816,8.317591723570317,75.07027502974509,824.0
26143,Roscommon County,106.37831283437377,11.90639851520164,37.52755072261472,1488.5
26145,Saginaw County,130.44950413673746,14.878605299181608,33.13255731197958,5891.25
26147,St. Clair County,171.41802894468108,17.621842527205672,29.97134549434086,6366.5
26149,St. Joseph County,141.15415615209378,49.204377407529876,37.50687228317484,2291.75
26151,Sanilac County,77.48099115381021,14.208695205388192,58.69689300265019,3329.75
26153,Schoolcraft County,98.02312927244884,10.37702485209588,142.86627394845002,473.25
26155,Shiawassee County,112.98999506058767,22.72394984256924,33.06959148701472,3830.75
26157,Tuscola County,88.19081835316857,12.071867038388014,59.18768802836474,3048.5
26159,Van Buren County,106.04454228756688,47.731712500604814,40.87482323771128,4353.75
26161,Washtenaw County,184.7359724892586,39.476637603518085,20.754398850376912,22486.75
26163,Wayne County,196.01271737392756,37.42854963665265,19.294339054009008,76376.5
26165,Wexford County,108.58857023313743,16.214326416626623,45.924851979976154,1123.5
