year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,04001,04,Arizona,Apache,0.28623013698630129,0.059405479452054863,10.508849315068495,4.5188547945205642,89.6128849315068,63.406446575342493,65.386501369863055,65.253761643835617,67.920454794520325,67.965747945205422,2920
2021,04003,04,Arizona,Cochise,0.391312328767124,0.056747945205479516,79.643273972602614,11.050989041095894,434.21435068493145,132.87740821917805,27.223898630136954,27.229016438356147,29.987997260273957,29.928312328767117,2920
2021,04005,04,Arizona,Coconino,0.18433150684931504,0.032375342465753486,100.04028219178076,20.025506849315075,620.15445753424706,283.27681917808252,27.2669945205479,27.2450684931507,31.406402739725969,31.465797260273952,2920
2021,04007,04,Arizona,Gila,1.5439945205479435,0.19084657534246513,56.00863561643834,9.81041369863013,275.86007397260278,63.913260273972689,27.6724082191781,27.714334246575326,32.049679452054782,31.973621917808217,2920
2021,04009,04,Arizona,Graham,2.7022986301369851,0.59970410958904063,83.501786301369876,16.041263013698618,328.08877534246534,79.452221917808131,29.521334246575378,29.534309589041108,32.968758904109713,33.004210958904054,2920
2021,04011,04,Arizona,Greenlee,20.439175141242927,3.1193700564971754,74.698703389830442,12.148062146892656,172.3396525423737,31.09291807909603,35.173146892655367,35.598909604519818,37.152062146892717,37.266392655367241,2832
2021,04012,04,Arizona,La Paz,3.1791657608695569,0.49687771739130543,65.351293478260843,8.61315217391304,177.15116576086962,50.384747282608721,29.003548913043488,29.012725543478268,32.378581521739093,32.311380434782571,2944
2021,04013,04,Arizona,Maricopa,0.017610958904109606,0.0065397260273972512,128.436536986301,26.566312328767122,1190.0502438356164,1095.6571917808235,21.224868493150744,21.222421917808219,23.027860273972571,23.031564383561648,2920
2021,04015,04,Arizona,Mohave,0.16447945205479492,0.028657534246575293,100.0441013698633,17.45313972602737,660.59689315068488,195.77371780821915,28.593326027397271,28.561772602739683,32.23116438356157,32.262326027397243,2920
2021,04017,04,Arizona,Navajo,0.28137808219178084,0.049901369863013724,61.10979999999995,10.941361643835604,423.72550684931588,120.81824931506856,41.9006602739727,41.811876712328775,45.91933972602736,45.8809369863014,2920
2021,04019,04,Arizona,Pima,0.052424657534246653,0.0096109589041095678,117.43064657534255,15.329501369862991,938.97633150685,703.01974520547776,22.159942465753428,22.1628904109589,24.549189041095921,24.542556164383555,2920
2021,04021,04,Arizona,Pinal,0.18301643835616455,0.029449315068493093,122.5107178082192,20.155232876712354,905.20527945205515,496.38315616438388,22.151742465753493,22.153616438356128,25.1090657534247,25.080964383561643,2920
2021,04023,04,Arizona,Santa Cruz,1.7136109589041066,0.216904109589041,85.96928493150692,13.699800000000012,398.57525479451942,69.274120547945415,27.948123287671212,27.792682191780823,31.037589041095881,31.054852054794537,2920
2021,04025,04,Arizona,Yavapai,0.22476164383561636,0.033895890410958869,96.0792383561642,16.488142465753523,625.4520657534257,250.72291506849302,24.55313972602741,24.559912328767172,28.097632876712296,28.094169863013665,2920
2021,04027,04,Arizona,Yuma,0.33098904109589056,0.043594520547945249,103.30004383561631,14.352745205479417,624.483369863012,215.91512876712304,16.629657534246597,16.629161643835591,19.532865753424677,19.545473972602721,2920
