year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2023,40001,40,Oklahoma,Adair,15.858684971098256,13.691384393063583,105.10439017341034,104.2555982658959,290.74579190751462,306.610765895954,16.64950867052022,16.602349710982658,21.146242774566474,21.089182080924861,2768
2023,40003,40,Oklahoma,Alfalfa,50.950653846153855,16.041849999999982,86.099857692307708,29.526753846153852,126.65748076923073,47.136949999999977,30.937592307692292,30.775542307692284,32.643415019762834,32.559094861660057,2080
2023,40005,40,Oklahoma,Atoka,27.433289902280126,17.495895765472323,98.8701465798046,67.957048859934829,244.63959283387652,160.85846254071663,27.59096091205214,27.089094462540714,33.94356765676568,34.228102310231023,2456
2023,40007,40,Oklahoma,Beaver,86.851228070175424,50.160666666666671,94.548333333333332,59.168929824561424,103.91430701754392,69.620789473684226,24.492043859649112,24.744114035087716,32.5777837837838,30.552783783783767,912
2023,40009,40,Oklahoma,Beckham,9.0334999999999948,1.4644682080924876,139.35427745664737,42.838242774566481,428.36870809248541,213.57147687861269,12.280147398843933,12.305606936416186,24.172604046242757,23.881127167630037,2768
2023,40011,40,Oklahoma,Blaine,44.519811074918621,32.271280130293157,101.30189576547231,80.711185667752446,199.43379153094457,164.09686644951142,12.7635016286645,12.330527687296412,19.600957597173135,19.690954063604231,2456
2023,40013,40,Oklahoma,Bryan,0.8321849710982665,0.16446531791907512,114.9564682080925,29.153239884393052,673.63913872832291,348.32842774566484,10.737416184971094,10.76442196531792,24.90774855491328,24.836869942196554,2768
2023,40015,40,Oklahoma,Caddo,8.1788381502890211,1.928835260115608,79.717890173410424,46.066205202312119,323.30175722543379,214.97591618497111,16.136338150289014,15.912031791907507,19.423338150289034,19.435748554913285,2768
2023,40017,40,Oklahoma,Canadian,0.47145086705202277,0.052684971098265955,205.74449132947976,105.57656069364158,992.54267341040531,931.63176878612694,10.722130057803474,10.726843930635836,18.086517341040455,18.097887283236979,2768
2023,40019,40,Oklahoma,Carter,1.5348757225433531,0.25431791907514445,121.93011271676305,22.686112716763009,607.44284393063549,167.14969364161848,13.423078034682085,13.439661849710975,21.633864161849708,21.654823699421964,2768
2023,40021,40,Oklahoma,Cherokee,4.977852601156064,0.9150809248554912,126.18762138728326,95.881725433526086,545.98331502890187,558.29641040462491,10.421630057803478,10.440887283236995,19.73016763005781,19.81986416184969,2768
2023,40023,40,Oklahoma,Choctaw,15.085294460641391,2.5083965014577245,104.04345772594745,28.868422740524785,276.26725947521857,104.5076501457726,21.541247813411093,21.365486880466481,26.131355685131194,25.760451895043722,2744
2023,40025,40,Oklahoma,Cimarron,63.743573770491835,44.255081967213137,73.4716229508197,55.649245901639361,83.052540983606534,67.043360655737729,43.989278688524621,42.109754098360668,46.238035087719311,46.159543859649112,488
2023,40027,40,Oklahoma,Cleveland,0.36072543352601183,0.041361271676300604,214.20274855491323,110.10962716763004,1003.7507890173406,1020.4282514450865,9.1199797687861341,9.1219595375722538,17.235913294797673,17.231020231213886,2768
2023,40029,40,Oklahoma,Coal,27.052783687943247,16.835241134751776,74.6456595744681,32.619890070921976,141.76704609929072,57.191918439716318,27.845609929078019,27.855606382978735,25.923615107913676,25.99298920863308,2256
2023,40031,40,Oklahoma,Comanche,0.52906936416184946,0.061141618497109834,170.06086994219677,63.267497109826607,913.97474277456672,810.85187572254324,14.651881502890168,14.660580924855479,21.551335260115593,21.489329479768774,2768
2023,40033,40,Oklahoma,Cotton,52.308328205128277,17.501384615384612,77.4370615384615,24.27145641025642,110.6822871794871,34.259753846153842,20.713384615384591,20.993189743589753,25.126974226804109,25.213757731958758,1560
2023,40035,40,Oklahoma,Craig,5.2764144927536254,1.5248550724637693,46.634255072463766,15.034008695652167,161.97477391304355,59.073994202898518,16.147965217391306,16.164208695652164,25.8744664723032,26.040014577259484,2760
2023,40037,40,Oklahoma,Creek,1.1425462427745663,0.14157514450867056,124.03768497109837,54.37798554913298,694.24640173410387,537.5259335260115,8.9108757225433575,8.9346849710982639,19.789528901734109,19.728612716763017,2768
2023,40039,40,Oklahoma,Custer,2.53656647398844,0.53843063583815076,118.89452023121387,68.805023121387222,569.87706069364128,481.05560115606954,13.099927745664736,13.086075144508678,20.338465317919063,20.357534682080921,2768
2023,40041,40,Oklahoma,Delaware,1.5979566473988445,0.31907803468208085,121.29206358381504,59.898309248554838,627.755361271676,375.657676300578,6.6905057803468191,6.6636502890173439,17.801251445086713,17.825115606936418,2768
2023,40043,40,Oklahoma,Dewey,50.838077519379894,49.98273255813946,127.22863565891464,114.51702713178281,239.48301162790693,213.24395348837209,16.140360465116267,16.350093023255813,22.322385245901614,22.076098360655742,2064
2023,40045,40,Oklahoma,Ellis,141.080862745098,114.70394117647059,159.66916339869286,135.91984967320261,179.17664705882351,158.39377777777779,14.124045751633991,14.966542483660131,19.597562043795616,19.819737226277375,1224
2023,40047,40,Oklahoma,Garfield,2.4344595375722555,0.49558959537572278,171.94000000000008,81.011254335260148,767.59818786127209,695.18861271676258,13.611656069364161,13.546815028901728,21.469378612716771,21.382069364161843,2768
2023,40049,40,Oklahoma,Garvin,4.8001445086705177,0.64591040462427729,103.52970231213871,22.635950867052017,395.542956647399,133.18790173410397,14.408283236994219,14.28686416184971,26.591526011560696,26.523245664739868,2768
2023,40051,40,Oklahoma,Grady,4.4373526011560687,0.66060404624277425,151.19133236994216,101.35917341040457,683.10709248554906,624.45684104046188,4.248271676300579,4.2714335260115615,17.708809248554918,17.680517341040449,2768
2023,40053,40,Oklahoma,Grant,66.616116279069772,37.832937984496091,83.333062015503842,44.78155813953488,102.01713178294574,51.755224806201547,26.01852713178295,25.699837209302316,29.268116279069762,28.8688992248062,1032
2023,40055,40,Oklahoma,Greer,48.965232044198956,11.827546961325975,70.395337016574558,17.019486187845303,95.364718232044225,23.01102762430941,30.366961325966841,29.632414364640884,38.96818232044194,38.848563535911588,1448
2023,40057,40,Oklahoma,Harmon,52.307666666666719,34.258547008547012,62.435615384615446,44.881880341880361,73.918452991453023,56.54089743589747,26.809384615384619,27.273837606837596,38.082990909090917,32.651263636363616,936
2023,40059,40,Oklahoma,Harper,47.698613333333384,25.237666666666666,56.372506666666681,30.785800000000016,65.046426666666676,36.33390666666665,28.70312,27.351093333333324,34.233534246575346,34.60661643835617,600
2023,40061,40,Oklahoma,Haskell,21.469363095238098,10.226178571428566,108.55726785714297,63.979116071428663,276.24500892857168,176.18424404761902,21.562735119047623,21.741782738095253,24.411839285714279,24.385571428571424,2688
2023,40063,40,Oklahoma,Hughes,14.526389057750775,8.7390851063829746,51.211644376899677,29.151866261398162,118.23019148936173,69.282641337386025,17.209671732522814,16.625273556230997,27.058786377708969,27.113380804953554,2632
2023,40065,40,Oklahoma,Jackson,4.6285028901734036,1.0561676300578038,162.36502601156062,68.383592485549116,573.90963294797723,416.19384971098282,21.508138728323718,21.387234104046254,28.424563583815036,28.536268786127152,2768
2023,40067,40,Oklahoma,Jefferson,30.566947999999964,20.123971999999988,63.424512000000043,48.604127999999989,107.21794399999997,87.964659999999981,22.632888000000008,22.69119199999999,27.134112903225784,27.013737903225795,2000
2023,40069,40,Oklahoma,Johnston,72.6098175895765,46.487957654723175,155.89036156351784,94.656895765472257,267.66118892508132,162.7122605863193,32.435534201954418,31.963013029315952,38.917814332247566,38.654338762214977,2456
2023,40071,40,Oklahoma,Kay,2.4844393063583823,0.51706358381502848,124.97592485549141,56.736985549132982,572.2566791907517,431.87343641618492,16.010297687861264,16.007312138728324,28.406335260115597,28.446473988439298,2768
2023,40073,40,Oklahoma,Kingfisher,5.1840144508670525,1.516511560693643,123.52361560693637,100.08485260115607,521.35932658959564,461.06446820809271,6.524158959537572,6.5750000000000037,16.293794797687873,16.430158959537565,2768
2023,40075,40,Oklahoma,Kiowa,52.580454183266909,20.014446215139422,108.8599123505976,37.418964143426294,189.90886055776895,67.1239203187251,21.749856573705159,23.014075697211165,28.754583673469391,28.229342857142857,2008
2023,40077,40,Oklahoma,Latimer,24.452177165354346,12.960259842519683,61.689220472440972,22.379039370078743,118.28656692913387,36.99204330708659,21.246232283464565,21.042074803149621,31.717583999999988,30.143335999999977,2032
2023,40079,40,Oklahoma,Le Flore,3.2483352601156041,0.73650578034682113,103.08121387283235,71.470994219653122,455.69636705202294,395.19182369942212,21.627872832369956,21.4981907514451,24.865786127167631,24.877843930635834,2768
2023,40081,40,Oklahoma,Lincoln,5.0285520231213852,1.7451878612716767,124.82431502890169,100.66971965317916,478.97222832369948,408.25985260115647,19.26251445086708,19.293401734104034,25.081754335260129,25.135549132947975,2768
2023,40083,40,Oklahoma,Logan,5.3162572254335263,0.72813583815028893,198.74925144508663,64.963560693641625,657.81397109826571,418.99304335260121,7.3664335260115639,7.3812283236994221,20.40240173410405,20.398684971098277,2768
2023,40085,40,Oklahoma,Love,14.189429936305736,6.1357929936305684,55.280840764331238,25.496149681528667,127.93696496815285,61.813512738853468,22.212474522292979,22.839226114649694,31.633571884984043,31.289041533546335,2512
2023,40087,40,Oklahoma,McClain,3.4204855491329487,0.65447687861271664,205.38097398843951,166.57935838150291,779.10852601156,779.72650289017429,7.9352341040462449,7.9560086705202329,16.204699421965323,16.08226300578033,2768
2023,40089,40,Oklahoma,McCurtain,0.9925260115606932,0.1877456647398843,112.6141560693642,71.174835260115614,605.48567630057835,534.25895086705214,10.235526011560696,10.298075144508676,22.049500000000023,22.102268786127155,2768
2023,40091,40,Oklahoma,McIntosh,13.13036918604651,5.0299680232558162,122.78477034883727,82.374648255813923,379.62520058139557,311.35670348837209,19.905159883720945,20.08045058139535,25.554822674418581,25.697296511627922,2752
2023,40093,40,Oklahoma,Major,52.924402684563731,30.680597315436238,121.22471812080532,85.411473154362369,234.41780536912756,173.73551677852362,15.877442953020145,16.16460402684563,19.429387205387226,19.336424242424254,2384
2023,40095,40,Oklahoma,Marshall,10.439890532544373,5.72714792899408,67.573520710059157,45.688600591715939,202.28591715976327,157.24747041420102,25.350671597633131,25.029455621301771,30.837600591715951,31.382295857988183,2704
2023,40097,40,Oklahoma,Mayes,2.4684248554913295,0.33223121387283233,101.00141618497111,45.222309248554915,473.293578034682,267.51473121387284,18.881260115606953,18.763112716763011,25.066268786127175,25.062682080924862,2768
2023,40099,40,Oklahoma,Murray,8.4643323699421966,3.2064017341040452,56.597973988439264,20.538673410404634,167.95728612716761,62.329869942196531,5.6967167630057824,5.7343786127167586,28.863769938650307,29.060303680981587,2768
