GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
02020,Anchorage Municipality,196.42608820160558,27.821553889723287,14.265829967978016,16601.75
02050,Bethel Census Area,6.309718750119366,2.8736078759424943,36.44442525151254,341.5
02060,Bristol Bay Borough,9.8323125,2.3765565476190478,35.898809523809526,12.5
02063,Chugach Census Area,111.76795844657755,75.25871183044282,15.384665507526213,422.75
02066,Copper River Census Area,92.89302220158967,49.48941163087896,17.892417051332952,168.75
02068,Denali Borough,34.18744428839689,14.374722584285795,20.799285148937706,262.25
02070,Dillingham Census Area,10.66012735547886,3.5645931650848435,29.91709404659189,73.25
02090,Fairbanks North Star Borough,158.69557113831394,19.7822758020641,24.758570186958348,5224.75
02100,Haines Borough,26.0906148574049,21.574119740174776,19.144037057249943,112.25
02105,Hoonah-Angoon Census Area,29.68632975144402,8.466392756186634,163.11998293837908,107.25
02110,Juneau City and Borough,143.5999759942589,21.58634377421155,22.779408405542632,1546.75
02122,Kenai Peninsula Borough,77.96900863134542,15.11744802338382,31.568498123023566,5341.0
02130,Ketchikan Gateway Borough,151.1707221709482,104.66160036192247,14.742684645328273,644.5
02150,Kodiak Island Borough,140.73340873525882,18.07953156675906,24.219501679465285,701.0
02158,Kusilvak Census Area,6.3631425024946235,5.848697929731607,35.335099582001476,126.75
02164,Lake and Peninsula Borough,6.753464058355438,1.4829568368700266,122.55679708222812,17.75
02170,Matanuska-Susitna Borough,109.97642075452211,21.82359473106517,16.71476028492305,6027.75
02180,Nome Census Area,74.82423805043918,13.227205787947828,37.561382342222814,426.25
02185,North Slope Borough,20.88610954796007,18.862828317644684,26.369283685323996,323.5
02188,Northwest Arctic Borough,78.35563134831625,13.047929879844972,42.38262849412726,237.5
02195,Petersburg Borough,194.03796052431466,23.883092454644668,46.912241752839094,104.0
02198,Prince of Wales-Hyder Census Area,15.777652764407993,3.27714580091874,65.13366433842725,211.25
02220,Sitka City and Borough,164.4784277258683,25.515971261880118,27.551757262316308,489.75
02230,Skagway Municipality,29.065075216450218,10.239530573593074,8.3633658008658,13.75
02240,Southeast Fairbanks Census Area,26.752938369980296,5.7733877044676545,40.45106026568639,394.25
02275,Wrangell City and Borough,173.60791195077243,25.015928117308196,35.56829438334643,53.5
02282,Yakutat City and Borough,2.1029999999999998,0.1775,687.0,2.0
02290,Yukon-Koyukuk Census Area,20.1932503458498,17.149772501411633,25.052766798418972,18.0
