GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
23001,Androscoggin County,106.02501262798665,11.50633183865286,23.88966602025532,6736.0
23003,Aroostook County,85.65177947358043,21.15164190008593,33.37317675139721,4863.75
23005,Cumberland County,101.69389626472332,12.434543815291795,23.84975535104516,29786.0
23007,Franklin County,45.72168967859006,7.1393648961228715,47.59171669220565,2229.5
23009,Hancock County,74.7281658327287,11.326904764909992,32.32847962010543,7149.5
23011,Kennebec County,109.1347690791381,12.484656167882346,27.079660839505927,9037.25
23013,Knox County,76.36437489469273,10.270092942940355,34.41857760513727,4059.0
23015,Lincoln County,90.39425785851842,11.325557200570731,34.755333736874576,3165.25
23017,Oxford County,97.12602258672302,12.151488308593361,38.961306614810944,3586.5
23019,Penobscot County,103.88149358505925,21.695470894998167,23.440906777890948,10892.0
23021,Piscataquis County,41.219418098963786,7.581919293277877,61.23173513762601,923.0
23023,Sagadahoc County,111.49411338079722,9.747263620678808,32.00600080208601,2949.75
23025,Somerset County,63.79403363862522,8.741110489541896,43.28156262148107,2750.75
23027,Waldo County,53.38361033797909,14.739428010666675,42.80984896875405,3253.75
23029,Washington County,85.65673545658109,18.242703172358404,36.18816281739491,2449.5
23031,York County,105.5764867154162,13.08531861445433,24.847583636083566,17870.75
