GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
31001,Adams County,37.142770656910706,8.822957293072424,49.69688202878992,130.25
31003,Antelope County,34.55546279761905,6.499385912698413,52.21878306878307,17.25
31005,Arthur County,36.80833333333333,14.753,39.0,2.0
31007,Banner County,29.09583333333333,7.995875,52.25,2.0
31009,Blaine County,12.96,0.014,32.0,1.0
31011,Boone County,26.494648929308568,7.9604495872033025,52.2328173374613,18.75
31013,Box Butte County,25.68743953177326,8.437085998121375,57.8473004982439,34.25
31015,Boyd County,48.51978571428572,7.654845238095238,41.86904761904761,5.0
31017,Brown County,50.717195436507936,11.398020337301588,37.28075396825397,6.25
31019,Buffalo County,27.313488521951975,7.358714411753151,63.21739677293115,262.0
31021,Burt County,63.387225732600726,10.46091014194139,54.150755494505496,28.0
31023,Butler County,25.901868491717867,4.758973196657924,56.804635046186085,40.25
31025,Cass County,43.71706715290229,7.643460110068902,51.62204842869144,161.0
31027,Cedar County,26.126597222222223,6.473415242165243,68.93518518518519,21.0
31029,Chase County,29.245473212517332,8.930720390176273,74.62755000990295,20.5
31031,Cherry County,36.93865023006323,6.092574544316221,49.80621478310081,43.25
31033,Cheyenne County,33.261084817731486,9.875182330406517,102.43961401513562,101.75
31035,Clay County,33.623924264705884,5.4693418137254906,46.22127450980392,15.25
31037,Colfax County,30.823049014829255,6.475762853745716,58.230145190830676,42.0
31039,Cuming County,32.750917661361626,5.2431454597701155,43.61081786030062,18.25
31041,Custer County,18.922190946765177,8.014084391872691,56.2695699535853,36.75
31043,Dakota County,27.521119511929644,7.728176780738419,56.7987460815047,82.75
31045,Dawes County,32.07009047113752,8.325003261177137,77.76192699490662,37.25
31047,Dawson County,25.44626069363816,8.804231655644664,56.63352651764518,162.0
31049,Deuel County,23.418295819621555,6.1524381181478365,95.31436666487818,51.0
31051,Dixon County,33.364439101946004,6.079112265515428,64.71275420757362,26.5
31053,Dodge County,26.106811986488665,6.5626895604983,52.75158897314842,210.0
31055,Douglas County,171.37892668010295,17.139805561006604,44.49967881756202,5025.5
31057,Dundy County,17.19224107142857,3.0285357142857148,72.96428571428572,4.5
