GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
11001,District of Columbia,128.1517742178111,57.015001138361285,13.345111070161046,30688.0,2019
11001,District of Columbia,156.0159630522308,70.70841842902789,11.838886344266529,43042.25,2020
11001,District of Columbia,203.73985462172385,82.15222682672442,11.51696299611557,33488.75,2021
11001,District of Columbia,229.1635253439613,89.89860051523122,12.288502126450512,29594.0,2022
11001,District of Columbia,246.8095308489769,96.59180277417664,13.08707674784907,25229.25,2023
