year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,38001,38,North Dakota,Adams,91.08291719745219,36.628356687898119,117.57954140127377,40.759178343949067,147.86184076433125,45.120885350318488,34.696006369426719,34.596031847133808,35.199566878980882,35.591420382165587,1256
2021,38003,38,North Dakota,Barnes,42.447793871866232,18.59129247910862,130.3853649025065,59.011584958217313,259.99600557102997,121.51094428969351,33.71227855153203,33.936529247911025,35.392242339832784,35.138991643454062,2872
2021,38005,38,North Dakota,Benson,52.445116402116383,36.005486772486741,72.882878306878283,45.688026455026453,96.063439153439191,56.2816402116402,36.590724867724816,36.126973544973588,37.319523809523787,37.167724867724985,1512
2021,38007,38,North Dakota,Billings,22.990961240310067,23.8702868217054,27.304627906976773,28.041790697674362,31.87418604651166,32.067279069767366,43.371116279069753,42.602209302325591,206.27675968992233,47.754441860465128,1032
2021,38009,38,North Dakota,Bottineau,58.625575342465716,25.452638356164432,81.814312328767173,33.759939726027355,108.39299452054802,43.077515068493049,37.955306849315072,37.829197260273865,37.154578082191826,38.045328767123308,2920
2021,38011,38,North Dakota,Bowman,70.122877192982443,14.506780701754373,81.233561403508872,16.691429824561396,96.129403508771887,19.073929824561397,34.58598245614035,38.2181140350877,43.694947368421076,43.789219298245605,912
2021,38013,38,North Dakota,Burke,87.420266055045843,72.523045871559674,102.71290825688077,82.384559633027564,120.19790825688084,92.936064220183511,45.056715596330271,47.022119266055036,50.2621376146789,49.932311926605514,872
2021,38015,38,North Dakota,Burleigh,0.86499999999999977,0.16228767123287682,96.9593643835618,19.077295890410973,458.13336438356151,164.52530684931494,44.674613698630083,44.735035616438424,47.189745205479468,47.294895890411,2920
2021,38017,38,North Dakota,Cass,0.23470410958904087,0.039147945205479449,102.57915616438318,24.843473972602755,695.428375342467,420.41046575342477,31.945465753424696,31.949027397260352,34.458243835616535,34.526791780821867,2920
2021,38019,38,North Dakota,Cavalier,32.6984999999999,23.823413978494628,45.297704301075242,30.338951612903244,60.9418225806452,37.216220430107434,39.594193548387096,40.001763440860188,43.78249462365595,43.446827956989189,1488
2021,38021,38,North Dakota,Dickey,56.345719827586272,42.375012931034455,89.071142241379349,59.861474137931054,125.32923275862072,78.76689224137921,47.782642241379364,44.616323275862086,52.613956896551692,51.42106465517238,1856
2021,38023,38,North Dakota,Divide,53.602537037037031,45.386925925925972,68.203660493827073,57.108555555555576,84.490660493827036,69.990111111111133,45.369969135802471,45.617549382716014,45.807839506172748,44.891827160493868,1296
2021,38025,38,North Dakota,Dunn,83.31579729729728,28.27974324324326,99.857500000000059,34.266567567567584,121.89960135135124,40.908709459459544,36.476912162162222,36.894925675675672,39.6127364864864,40.875662162162129,1184
2021,38027,38,North Dakota,Eddy,60.887554054054149,28.311148648648654,72.303918918918953,32.296418918918981,88.416972972972985,36.285797297297307,37.230391891891891,37.591391891891924,39.879837837837862,39.478297297297253,592
2021,38029,38,North Dakota,Emmons,92.372849999999971,51.136859999999935,104.71941999999997,57.384449999999994,118.32984000000003,64.24886,34.798590000000019,34.584620000000029,36.723910000000018,36.689870000000006,800
2021,38031,38,North Dakota,Foster,72.914378378378387,43.785063063063141,82.82455855855855,49.303225225225241,94.104801801801955,55.959045045045059,37.0130990990991,36.55842342342342,40.369135135135224,40.985351351351376,888
2021,38033,38,North Dakota,Golden Valley,30.84383125000004,18.882312500000026,39.422149999999995,23.773425,48.058268750000011,28.172612500000007,45.3606875,40.159993749999977,48.514699999999984,47.310662499999928,1280
2021,38035,38,North Dakota,Grand Forks,0.98510410958904338,0.20756712328767116,117.5839397260274,24.230145205479527,598.01270410958932,209.442389041096,34.056621917808044,34.06858904109594,36.120750684931551,36.089147945205461,2920
2021,38037,38,North Dakota,Grant,100.01438135593224,85.097864406779777,115.42585593220331,94.7194152542374,132.92606779661008,105.75512711864403,34.8978389830509,35.068762711864345,34.892847457627134,35.800127118644056,944
2021,38039,38,North Dakota,Griggs,58.987153846153895,21.922512820512804,73.639365384615346,26.931634615384592,89.926269230769208,33.012891025641032,52.828403846153876,52.700775641025629,63.483666666666743,63.067044871794913,1248
2021,38041,38,North Dakota,Hettinger,76.060942622950719,24.087540983606551,94.462368852459079,26.250549180327862,115.61354918032775,28.396696721311461,34.185139344262261,36.943819672131141,39.186647540983643,39.300754098360613,976
2021,38043,38,North Dakota,Kidder,121.45256342182932,57.884315634218204,134.62109734513311,63.394238938053086,148.84314749262575,69.0603215339232,30.1280648967552,30.079728613569348,30.105061946902676,29.2993038348083,2712
2021,38045,38,North Dakota,LaMoure,114.57891954022972,109.68273563218389,147.57386206896541,124.41003448275855,184.5335689655173,141.56613793103449,38.918166666666743,37.869505747126425,39.586396551724071,39.381275862068996,1392
2021,38047,38,North Dakota,Logan,110.39200000000007,56.327066666666646,131.42426666666685,62.034288888888881,152.84945555555552,68.989833333333237,39.140499999999996,37.801111111111119,43.071833333333345,41.216555555555551,720
2021,38049,38,North Dakota,McHenry,34.588184873949579,14.825605042016804,43.550756302520995,16.914798319327716,55.292109243697432,19.495739495798308,51.21622689075636,52.354588235294159,54.748201680672288,55.240285714285733,952
2021,38051,38,North Dakota,McIntosh,163.49752032520325,105.2963658536585,187.08844715447171,115.26518699186998,211.23253658536566,125.61739837398373,35.442918699186912,35.498609756097551,36.5783089430894,34.183008130081284,984
2021,38053,38,North Dakota,McKenzie,28.091415977961386,28.881584022038478,95.777374655647236,115.09154269972456,213.79233608815397,265.59445179063346,44.303057851239686,44.334561983471,44.420162534435313,44.484206611570315,2904
2021,38055,38,North Dakota,McLean,53.690629893238395,39.674665480426988,90.481153024911109,64.924587188612023,135.56919217081838,96.034836298932376,42.353619217081892,42.272081850533795,44.9478220640569,44.902985765124576,2248
2021,38057,38,North Dakota,Mercer,42.919897959183693,21.4335335276967,106.33534110787171,60.27031195335276,199.93324198250693,127.5041195335278,35.608317784256506,35.380052478134104,36.915399416909658,36.874478134110745,2744
2021,38059,38,North Dakota,Morton,21.412870056497177,9.2295084745762761,85.101398305084714,36.978858757062078,201.94157627118653,93.985545197739981,53.495915254237168,53.6855395480226,51.69469774011295,52.018598870056529,2832
2021,38061,38,North Dakota,Mountrail,37.747617647058853,22.427267973856225,76.135454248366045,47.078098039215661,133.73518300653606,83.480905228758346,42.11981699346407,42.087549019607827,46.172993464052311,46.35442810457517,2448
2021,38063,38,North Dakota,Nelson,53.066978571428507,42.25629285714291,59.165449999999908,47.976571428571454,65.258142857142815,53.46233571428575,35.47765,35.719121428571391,37.055700000000051,38.858171428571481,1120
2021,38065,38,North Dakota,Oliver,99.913022222222224,79.382311111111136,101.2504888888889,80.997088888888911,102.58797777777778,82.611888888888956,33.253755555555564,32.477488888888885,33.453466666666635,32.498933333333312,360
2021,38067,38,North Dakota,Pembina,31.91361732851993,24.441729241877258,46.072129963898966,35.130162454873648,63.091772563176875,46.95796389891688,36.24580866425989,36.022617328519821,37.585469314079425,36.8188953068591,2216
2021,38069,38,North Dakota,Pierce,49.336031609195331,30.001408045976984,61.843545977011445,38.239959770114936,75.791103448275777,47.294172413793028,35.863031609195346,36.438583333333433,36.5246666666666,36.026922413793088,2784
2021,38071,38,North Dakota,Ramsey,20.583863013698647,11.152424657534223,74.239361643835707,42.790731506849333,156.27874520547994,105.4920657534248,35.285608219178059,35.416372602739685,36.736284931506866,36.454402739726028,2920
2021,38073,38,North Dakota,Ransom,72.164045918367449,56.666045918367281,101.94728571428566,73.365729591836811,136.49308163265292,92.149561224489815,40.603147959183651,40.376505102040767,43.107244897959205,43.709311224489795,1568
2021,38075,38,North Dakota,Renville,63.432653061224471,12.046163265306125,64.154428571428568,12.241081632653065,64.876183673469384,12.436020408163275,55.687693877551034,55.653877551020422,54.304612244897989,53.840755102040795,392
2021,38077,38,North Dakota,Richland,17.990810958904092,5.7850931506849346,96.371210958904143,32.610569863013652,246.17592054794537,90.324695890411036,29.572257534246553,29.428027397260326,30.35723013698636,30.424021917808162,2920
2021,38079,38,North Dakota,Rolette,24.167142857142835,7.2572011661807529,52.336300291545207,27.739932944606423,93.86138192419827,54.632947521865987,40.571148688046577,39.517994169096255,40.699778425655865,41.304618075801734,2744
2021,38081,38,North Dakota,Sargent,99.668675496688635,51.403761589404006,130.4973708609273,63.9266821192053,163.5229205298015,77.200947019867613,38.964304635761593,38.859033112582765,37.341695364238447,37.416397350993435,1208
2021,38083,38,North Dakota,Sheridan,114.65764705882354,70.129588235294108,114.65764705882354,70.129588235294108,114.65764705882354,70.129588235294108,32.532882352941179,36.03658823529414,45.126705882352944,40.4005294117647,136
2021,38085,38,North Dakota,Sioux,61.3068972602739,49.335020547945163,79.896486301369762,60.904712328767133,99.686595890410985,72.31825342465757,38.030390410958923,37.677301369863009,41.16411643835611,41.2725890410959,1168
2021,38087,38,North Dakota,Slope,101.123125,23.208999999999996,101.123125,23.208999999999996,101.123125,23.208999999999996,32.266125000000009,31.975625000000008,35.043874999999993,33.973374999999983,64
2021,38089,38,North Dakota,Stark,15.691402739726025,3.9607260273972664,107.11275616438364,27.348580821917814,308.14387123287651,86.973364383561531,36.960794520548021,37.051572602739661,39.005994520548057,38.949739726027524,2920
2021,38091,38,North Dakota,Steele,133.80437894736843,80.1049263157895,166.5594,88.615968421052713,202.50635789473679,98.49747368421049,29.930263157894728,30.235115789473689,31.004557894736848,69.154884210526191,760
2021,38093,38,North Dakota,Stutsman,20.230304109589017,5.6914904109589033,116.43196438356179,63.917389041095838,304.3787972602737,211.53190136986336,35.437904109589013,35.22269041095894,38.147693150684823,38.135553424657438,2920
2021,38095,38,North Dakota,Towner,39.263138888888896,36.058444444444447,41.481027777777783,36.954027777777775,43.698972222222224,37.849611111111095,45.136250000000011,43.958666666666645,49.644472222222234,50.067222222222206,288
2021,38097,38,North Dakota,Traill,55.530920000000094,25.364789090909113,85.295483636363642,37.17447636363643,125.62991272727265,52.795367272727326,54.909843636363661,53.545738181818209,61.076061818181664,61.717570909090838,2200
2021,38099,38,North Dakota,Walsh,33.858740983606587,25.520950819672173,64.670134426229581,46.027193442623023,108.86693442622951,71.45690163934421,35.46310491803284,35.5611049180327,36.900606557376996,36.415459016393449,2440
2021,38101,38,North Dakota,Ward,2.4053397260273952,0.39861917808219316,99.30476986301349,18.363156164383557,415.63809041095953,87.570463013698742,50.833191780821913,50.874413698630121,52.805997260274054,52.920832876712353,2920
2021,38103,38,North Dakota,Wells,62.838256410256456,36.869188034188056,71.244957264957179,44.083205128205186,81.424957264957357,51.52339316239317,37.485888888888887,37.67063247863247,38.887111111111139,39.2466666666667,936
2021,38105,38,North Dakota,Williams,6.8296767123287534,1.6605095890410917,100.7004082191781,41.733295890411036,327.57044109589162,181.39519452054805,47.90975890410963,47.931978082191733,49.354865753424683,49.326479452054812,2920
