GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
21001,Adair County,105.82740841908253,34.53748442210386,34.726395193620135,874.25
21003,Allen County,170.2010023251326,166.72420198209193,10.221421973363825,784.75
21005,Anderson County,178.05672584725278,37.30533289465353,54.925511675971784,1359.0
21007,Ballard County,152.0016211611912,134.68865853908255,10.977283041024378,424.0
21009,Barren County,159.4568465750558,102.62205162506535,21.632617460066058,2750.0
21011,Bath County,198.35116174935158,139.16916700397616,26.709290427962507,1005.75
21013,Bell County,222.4534729245483,36.05375122154896,46.54286214642178,1299.5
21015,Boone County,232.68561855249527,81.87197788262843,18.71187259515603,10166.25
21017,Bourbon County,152.82596698776845,66.12897919753435,66.06149131940424,1360.75
21019,Boyd County,183.1704208766904,49.79069982334461,30.363520862632424,3625.75
21021,Boyle County,188.1487629631297,57.35667804034391,45.83200506237974,1621.75
21023,Bracken County,69.62329851964324,37.25232282271121,60.63348387578382,689.0
21025,Breathitt County,99.59388946238917,108.10804387131128,48.4963168295901,988.75
21027,Breckinridge County,76.7783261302796,56.35073556042984,37.330416596154436,1228.5
21029,Bullitt County,210.6327180992942,58.92100560089055,24.483151534776084,6140.0
21031,Butler County,65.28054546708499,11.329606942673024,69.89336850814813,702.25
21033,Caldwell County,121.24071473237336,24.769441644770115,53.793510185181795,483.75
21035,Calloway County,150.49749824364653,53.20739400922611,38.357450481104785,1967.75
21037,Campbell County,201.93577263048704,74.95415197098772,18.36273808262151,4558.0
21039,Carlisle County,96.35778784042458,84.17606984146431,43.28811821377204,308.5
21041,Carroll County,152.05695103143043,22.191227295612187,58.44204844063795,343.5
21043,Carter County,115.39500573509193,59.08230408297508,43.79581658631027,2931.0
21045,Casey County,120.49565122859997,78.833886068966,31.108182838734983,1758.0
21047,Christian County,215.63504490659446,80.24520873328818,36.671902204699556,2895.75
21049,Clark County,228.88909049848723,103.65494486737705,40.69701670345442,2437.25
21051,Clay County,182.2959084251708,116.95314246259083,35.17394407119744,2247.75
21053,Clinton County,171.4088191410694,33.5900686018079,54.625879736852255,935.5
21055,Crittenden County,89.13518300302798,25.149817857796627,73.30424679365406,362.0
21057,Cumberland County,168.97668041297635,43.73435401015668,63.59761630872432,242.5
21059,Daviess County,192.80442973144514,56.54182802354384,46.89685398738486,6528.5
21061,Edmonson County,79.1501789996061,44.92595948358034,43.84058586922119,1384.5
21063,Elliott County,159.06671100614102,142.96057340932646,6.7259511071714835,293.25
21065,Estill County,140.8869544346141,53.88206454997977,29.63543472097052,1400.5
21067,Fayette County,223.7846882962424,106.89822665766474,12.526209771750214,26135.25
21069,Fleming County,150.80003834224806,67.93374169493795,50.65673927633429,1073.5
21071,Floyd County,217.1798296737315,35.121397866079626,23.225238548437765,2871.75
21073,Franklin County,124.80890577325458,55.29593371035303,23.141492842638723,3219.0
21075,Fulton County,142.8321252274415,9.208209900334401,75.97924632666657,251.5
21077,Gallatin County,145.28644853437487,74.5841933893467,28.010663782634012,345.75
21079,Garrard County,158.4874741509191,117.20268770745564,37.60788081822072,2668.75
21081,Grant County,156.55168945749526,61.03655565667802,24.187624333511664,1212.75
21083,Graves County,153.53554580379867,119.19869880538258,33.41056255470567,2060.5
21085,Grayson County,130.40719511926847,84.2200754132255,37.024444457232306,3614.0
21087,Green County,90.61361660752193,70.13614109841158,31.590461471957966,883.25
21089,Greenup County,198.98706222029097,82.93180626564148,28.641237359228636,3690.5
21091,Hancock County,48.31769748895295,21.80081318493307,108.14368712546131,464.5
21093,Hardin County,193.63908098823555,60.365868641191284,26.365884558129437,7540.75
21095,Harlan County,110.00896054236131,42.46120692585605,29.069916814532434,2085.0
21097,Harrison County,136.16819464021253,42.53547428498078,66.64123982565073,1163.5
21099,Hart County,135.71398990924396,95.04233756681836,23.302781598187625,1094.5
21101,Henderson County,196.03572594091793,30.173509741031857,50.22421554106622,1842.75
21103,Henry County,137.99798983318996,14.643449698564417,47.92038021175555,748.0
21105,Hickman County,43.98626513716738,24.618779299767187,67.0723570811464,118.0
21107,Hopkins County,160.5581755705718,17.406526058002974,51.63381576854529,2503.75
21109,Jackson County,109.83576941506007,94.86597268366069,63.92359347484555,384.25
21111,Jefferson County,254.66855074467142,103.3743824842768,23.32134686221515,41885.0
21113,Jessamine County,214.4376046530537,120.18610597173821,17.03677299563384,6079.5
21115,Johnson County,168.24410863535556,110.19334353864816,10.672422251980867,1310.75
21117,Kenton County,220.13844872132438,76.52624807865921,19.125951581751288,8900.75
21119,Knott County,151.90741317555234,118.43981756853528,12.91702372109463,2576.5
21121,Knox County,184.60574918341575,114.91858910421269,23.024825280132557,3109.5
21123,Larue County,130.5072494915838,69.83253356208331,35.734807318640684,1242.5
21125,Laurel County,206.86620179053733,64.24651741206415,24.372056869527608,6832.25
21127,Lawrence County,132.424797349898,128.61462054237867,21.29537326873032,851.5
21129,Lee County,119.21763631798055,97.69957929484197,76.14984958564224,355.75
