year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,25001,25,Massachusetts,Barnstable,0.27860404624277407,0.042739884393063567,179.9371242774568,23.926378612716768,907.602026011561,393.88801156069349,5.8467398843930551,5.8478526011560623,20.115615606936416,20.133604046242791,2768
2023,25003,25,Massachusetts,Berkshire,0.50627456647398861,0.056653179190751392,163.22267630057797,31.96309826589593,713.31651445086641,491.77764739884407,8.8483583815028855,8.8349277456647322,25.067225433525998,25.079427745664752,2768
2023,25005,25,Massachusetts,Bristol,0.15239595375722556,0.029118497109826634,190.57639306358396,42.153173410404612,950.75044508670544,729.92724277456682,7.9932658959537557,7.9946445086705129,17.468034682080969,17.468728323699377,2768
2023,25007,25,Massachusetts,Dukes,3.27165606936416,0.99303757225433442,212.32867919075167,23.577132947976878,796.3654248554908,70.103901734104014,2.8359219653179153,2.83192485549133,17.993040462427711,17.972049132948008,2768
2023,25009,25,Massachusetts,Essex,0.086930635838150583,0.022953757225433538,195.19480346820788,56.663173410404632,970.76999421965252,877.34572832370009,5.689988439306358,5.6931156069364155,16.560560693641612,16.553187861271674,2768
2023,25011,25,Massachusetts,Franklin,1.5078294797687863,0.27056069364161878,167.0017543352597,50.270791907514493,745.78376589595359,506.55395664739842,10.33263872832368,10.336265895953748,17.908890173410416,17.971020231213924,2768
2023,25013,25,Massachusetts,Hampden,0.18732658959537579,0.034132947976878596,189.07654913294789,44.915855491329495,928.31326011560714,887.12674277456642,11.337835260115625,11.342300578034658,19.49056936416185,19.503994219653165,2768
2023,25015,25,Massachusetts,Hampshire,0.35708092485549131,0.054869942196531775,172.11572543352636,50.4008265895953,879.90265317919022,762.65358092485542,11.19596242774568,11.205031791907526,18.986303468208082,18.990057803468211,2768
2023,25017,25,Massachusetts,Middlesex,0.037702312138728322,0.009485549132947968,183.36619364161871,71.355936416184932,1086.3664884393083,1001.8280202312138,6.9887052023121381,6.9862109826589549,15.58973699421964,15.582843930635834,2768
2023,25019,25,Massachusetts,Nantucket,6.6354855491329481,1.530884393063582,178.04203179190725,23.81074855491331,628.09951156069212,108.83397398843934,4.7907225433526044,4.7890462427745675,20.050225433526023,20.121335260115632,2768
2023,25021,25,Massachusetts,Norfolk,0.094419075144508577,0.018673410404624221,187.74124566473981,60.629956647398764,1015.64702312139,879.31864739884406,6.7327052023121361,6.7306618497109856,15.666329479768795,15.670768786127169,2768
2023,25023,25,Massachusetts,Plymouth,0.16661560693641617,0.031569364161849696,193.49016473988436,59.582563583815116,931.26823121387326,868.09556069364169,7.5438612716763,7.5506560693641642,16.652589595375751,16.631861271676335,2768
2023,25025,25,Massachusetts,Suffolk,0.0415375722543353,0.0082630057803468188,125.35825433525999,39.615537572254354,1058.7152919075186,983.859176300579,12.422193641618492,12.426450867052022,18.4115289017341,18.411731213872859,2768
2023,25027,25,Massachusetts,Worcester,0.1014132947976879,0.020300578034682059,168.68665317919039,44.567846820809223,940.75683526011562,878.87636416185057,11.111728323699422,11.110664739884417,20.777693641618495,20.794757225433525,2768
