GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
24001,Allegany County,49.165366846670054,11.621597725458987,58.99191274214881,480.5
24003,Anne Arundel County,183.99715509890228,20.11361428260887,32.91548764260123,2958.0
24005,Baltimore County,206.79022781263262,24.21924833362194,31.181045899632366,3762.25
24009,Calvert County,82.2548870837461,15.35854863209337,37.9670269231967,380.75
24011,Caroline County,91.86499688857286,15.326647269793998,36.44300626291471,207.25
24013,Carroll County,151.39630468585077,20.639817894991587,28.889311910276817,1294.25
24015,Cecil County,101.43327713746793,17.452252656825,47.76944618033465,631.75
24017,Charles County,121.64992735014135,18.5281545152835,37.958023554479055,584.75
24019,Dorchester County,50.055834294100464,9.232348435966797,39.3576420937823,131.0
24021,Frederick County,90.64177033602836,12.480936208163566,35.11469167811111,1437.5
24023,Garrett County,46.74567383897146,10.139879905885547,51.9473045290546,345.25
24025,Harford County,139.1875995512484,19.65172241190453,35.11287791293913,1240.25
24027,Howard County,201.2366236999108,21.86549512882465,31.57720153788802,2168.25
24029,Kent County,68.70837824673805,9.981581114688092,39.97296852046308,124.5
24031,Montgomery County,158.80386159436742,20.807388596634006,31.9097672846853,4939.0
24033,Prince George's County,227.6557639765268,26.86536984665745,29.49990234792189,3962.5
24035,Queen Anne's County,86.11402477902203,9.208581685554332,40.59350599639481,304.5
24037,St. Mary's County,70.44266595838624,10.506262401285822,40.07274658347302,823.25
24039,Somerset County,62.36709653048904,8.675144058602285,53.39977217086479,177.75
24041,Talbot County,60.215608942401545,11.557954249248382,44.60354648693116,377.75
24043,Washington County,40.595176962551875,8.234989738460634,42.72828466465498,1424.75
24045,Wicomico County,75.206259454679,11.651587531410044,35.10155717375103,441.0
24047,Worcester County,196.76980550401586,22.025102723730562,35.69985896920315,970.0
24510,Baltimore city,380.99835707929566,40.1733761991109,29.112095693400523,3955.25
