GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
41001,Baker County,84.36525707613329,12.179579261376562,38.456941401355586,762.5
41003,Benton County,124.60457508541236,14.60089389865791,21.67970702459693,5950.5
41005,Clackamas County,147.13281887689635,35.33444287032626,18.007823299595117,38662.5
41007,Clatsop County,84.95966863233701,11.620519758146708,39.11115178659597,3832.0
41009,Columbia County,101.21840664995032,15.738753861421076,56.75725772719666,3233.75
41011,Coos County,85.18328786694109,13.867130203027212,76.51945962163677,3237.0
41013,Crook County,51.619466961969394,8.417760970032065,42.255826598396446,1351.0
41015,Curry County,97.60978871838918,12.281097649638749,55.98571110762808,1824.75
41017,Deschutes County,88.18051424625304,16.70030800729122,28.589959398516974,16920.75
41019,Douglas County,96.02176647456503,21.524317646691955,27.103539644156836,6769.75
41021,Gilliam County,36.78918689210655,39.79534956622679,27.09036840175953,66.0
41023,Grant County,35.6531046764265,14.348677837243335,245.69310135726928,160.25
41025,Harney County,20.738113565060836,12.195066665423452,67.39928531007298,152.75
41027,Hood River County,87.8763025686209,15.465757110129132,26.20278412867629,2348.75
41029,Jackson County,103.24830010645175,13.970726529841881,50.135945185705836,15001.0
41031,Jefferson County,51.60366687413971,7.2033272792855865,77.99731752546612,1092.25
41033,Josephine County,75.55833336060277,9.496355226644567,87.80666429431545,5958.25
41035,Klamath County,95.86045446026188,12.29269721155463,62.55505489360344,2986.25
41037,Lake County,47.97019733769635,12.009844526981732,40.92101408123467,233.5
41039,Lane County,122.45939687871737,15.564652120904437,45.528194307611784,24626.0
41041,Lincoln County,96.55171926284196,12.86213613177412,27.918814459141192,5411.5
41043,Linn County,126.14869734819013,16.63967759292961,30.195322840693976,6633.5
41045,Malheur County,61.78909768208855,9.825014994214925,46.61097512066034,1047.5
41047,Marion County,136.43408815227298,20.294112674381104,29.315966091695458,19112.25
41049,Morrow County,27.342610061000606,14.073824826009957,68.00749429171705,610.25
41051,Multnomah County,143.00938908360962,54.61190003154616,12.486484654005453,66973.75
41053,Polk County,124.78615275864689,17.01822569133886,43.879733090349916,4905.0
41055,Sherman County,29.899661301465866,8.835640120928932,25.511015320515227,122.75
41057,Tillamook County,80.31842451746103,11.227999871035706,45.99325014195991,3134.5
41059,Umatilla County,83.31957662809165,35.402707233622586,42.542825432547474,3588.0
41061,Union County,86.36160272697516,11.630673027697961,41.54505576447046,1169.0
41063,Wallowa County,15.032594118608895,5.790739532166618,60.31526322823647,342.25
41065,Wasco County,97.39827750252724,13.300807393634214,46.11906091470153,1604.75
41067,Washington County,144.00759873586566,50.67943015739578,13.447790400055997,71804.0
41069,Wheeler County,17.19160442253095,15.164319949845996,215.57557417002693,97.0
41071,Yamhill County,120.57738697901421,36.61635635086193,45.300280672735255,7245.25
