GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
29001,Adair County,86.80274988261999,10.543775891784726,47.54419149804757,649.0
29003,Andrew County,131.6438759315361,85.01233994474697,35.61080257715254,1241.25
29005,Atchison County,10.362355769230769,3.3520608974358974,80.62179487179488,7.25
29007,Audrain County,74.56255213227875,45.83464122999147,37.55797720452333,904.5
29009,Barry County,83.22202945972687,60.39480690396158,69.00930454724629,1739.75
29011,Barton County,22.057259531742627,6.619909578975309,121.08230527920136,396.0
29013,Bates County,41.166442329539386,21.01931731663996,111.23099573606106,314.25
29015,Benton County,25.351300118290816,17.427494575947044,156.56581175750733,992.75
29017,Bollinger County,28.0832840523327,18.14671251895918,421.3152015418582,266.5
29019,Boone County,74.23915957846324,24.619654264275745,41.79248393903392,15148.0
29021,Buchanan County,144.81484990601774,27.438811012927772,20.806213842486986,5387.5
29023,Butler County,59.16892960616539,7.4847876449698205,101.0901600692571,2905.75
29025,Caldwell County,15.2110386486758,7.063505289646081,113.18723303872082,106.5
29027,Callaway County,102.00530378956289,76.69578174916224,24.089262975343704,2676.25
29029,Camden County,52.534261862098546,23.135099523951187,66.43219190914574,4975.25
29031,Cape Girardeau County,86.9084886905199,17.972790961197457,55.74956753875324,4369.75
29033,Carroll County,59.14220579607897,14.26357602180251,62.4677639301469,200.5
29035,Carter County,9.152064601173599,4.0369017283747075,207.1772628248114,520.5
29037,Cass County,92.39302983303035,37.258825841941636,65.05949878835217,4715.75
29039,Cedar County,33.88018668654934,5.871819992522143,122.93457240682227,318.0
29041,Chariton County,55.021876755620966,44.546681233565685,57.514282419764974,212.0
29043,Christian County,99.56334437120469,25.30859783260426,48.43823050477502,8092.5
29045,Clark County,23.383689888417056,13.48475217221623,93.98005673829373,177.75
29047,Clay County,127.43912762216831,67.17846076915899,29.901050981186643,13459.25
29049,Clinton County,88.12355307895021,85.89374987688743,73.08948800600666,1083.0
29051,Cole County,54.09503637809812,21.5363539209952,51.70379242046715,5281.75
29053,Cooper County,79.34699663319643,53.145344052535236,36.55973554523736,578.25
29055,Crawford County,47.62821645937586,10.058965337002377,67.52139591804354,1827.0
29057,Dade County,32.07559531430525,6.682501702426729,276.08739861048076,350.75
29059,Dallas County,18.54372185429279,7.432137595674471,192.4576619412982,588.0
29061,Daviess County,18.0193162893028,7.10249152426521,89.06455200501253,189.5
29063,DeKalb County,131.11380211661725,127.13247363403839,22.086999493036068,208.0
29065,Dent County,38.82527382741393,5.55747138528392,100.30234094364828,551.5
29067,Douglas County,28.63226601646975,8.350352085938404,284.95366784929706,471.75
29069,Dunklin County,76.75558510306152,31.89861676866588,37.62289346903872,2136.5
29071,Franklin County,85.88421892179358,10.541023150167375,57.504679926586135,5945.5
29073,Gasconade County,25.471491550900385,15.2555662527764,69.55144313560706,981.75
29075,Gentry County,92.00286250433348,80.19520248400875,23.692114307445465,200.75
29077,Greene County,72.8780607330651,22.88552078002853,43.84511366378683,20351.75
29079,Grundy County,45.21396585304179,39.282446169739295,34.6931633320138,327.5
29081,Harrison County,74.65048771507236,55.386712651622304,56.79202466231657,182.5
29083,Henry County,36.98509600195775,9.553078788221065,89.96862924078849,921.25
29085,Hickory County,15.05947398340695,6.343462724910942,207.170566647264,98.5
29087,Holt County,14.905946262683397,3.8112560503222266,136.18427773207185,30.0
29089,Howard County,15.865005328420565,5.504448348197772,203.9058523215396,258.25
29091,Howell County,47.62446520862115,6.318392144902811,96.43995412073372,1850.75
29093,Iron County,35.147088913278154,8.202789871722908,281.10386940484875,706.25
29095,Jackson County,135.27109650107917,78.21066242448788,23.147652552152167,22315.0
29097,Jasper County,83.61287100260712,16.79638479306852,49.624541951345236,7810.75
29099,Jefferson County,115.56129885479415,22.785570374752602,44.46833920429766,14571.0
29101,Johnson County,75.47157195856977,9.42588771871309,77.44030935432168,1825.0
29103,Knox County,69.46173529411766,67.93605882352941,228.17973856209153,8.333333333333334
29105,Laclede County,50.66266474817682,6.663103406041703,76.55339037108615,1467.5
29107,Lafayette County,30.213078079867813,5.390509346797373,89.35664876778388,553.75
29109,Lawrence County,64.70514625241454,17.131998078407527,82.60860059222075,1534.5
29111,Lewis County,23.80501323594749,11.371630535383144,85.38841605791185,106.0
29113,Lincoln County,74.23057372847842,9.512263090273283,63.03049822328936,2931.0
29115,Linn County,71.91895379310981,62.47414610937963,26.535101146833433,529.5
29117,Livingston County,41.656878325723255,7.2439607194547095,53.517722581736905,348.25
29119,McDonald County,35.08705041710925,10.693320036733036,189.54534254739906,318.0
29121,Macon County,87.19650848454356,78.11100612898971,20.732324247226636,412.5
29123,Madison County,44.79997811328131,5.202688622801832,228.28132798950432,499.25
29125,Maries County,8.22324548077,2.641259294751362,176.5155582769964,317.25
29127,Marion County,69.16144548945238,9.691524781873511,32.35661914493357,834.0
29129,Mercer County,39.90878135684315,47.68502968208925,103.51273030266844,110.75
29131,Miller County,53.49491223640811,9.713183060474666,115.07830799972018,1237.5
29133,Mississippi County,53.541212920006814,9.358579177937877,85.56272394726666,328.25
29135,Moniteau County,107.80895627049006,104.27974807719056,22.523712740384312,674.5
29137,Monroe County,38.33548035769994,10.26859363980508,101.4213688407095,446.0
29139,Montgomery County,82.44835624113313,44.94025349493864,47.51051741112484,411.25
29141,Morgan County,100.08073367103859,91.16506929541974,34.24302434511984,1197.75
29143,New Madrid County,64.57192296863441,27.731163129771502,51.59140505926555,1005.75
29145,Newton County,62.98396063513395,14.71291964516767,65.90459228978314,2750.75
