year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,IN,IN-AN,Andaman and Nicobar Islands,Ferrargunj,6.6444444444444448,2.0088888888888894,10.408999999999999,2.0331111111111109,14.200555555555555,2.0572222222222214,47.104666666666652,46.022999999999989,41.077222222222233,40.62811111111111,72
2020,IN,IN-AN,Andaman and Nicobar Islands,Port Blair,0.13335574229691874,0.062663865546218486,6.7312605042016873,4.7583445378151294,53.833442577030667,46.240229691876763,158.45548739495845,158.58935574229727,162.32868627450981,162.80124649859931,2856
2020,IN,IN-AN,Andaman and Nicobar Islands,Rangat,0.671,0.23566666666666666,0.92333333333333323,0.25700000000000006,1.1760000000000002,0.27833333333333338,110.23466666666668,110.23466666666668,103.79266666666669,103.79266666666669,24
2020,IN,IN-AP,Andhra Pradesh,Abbavaram,5.7317142857142844,4.3930000000000007,8.17442857142857,5.702714285714289,10.924142857142861,7.3002857142857129,73.585071428571453,73.571214285714262,48.96678571428572,49.001285714285721,112
2020,IN,IN-AP,Andhra Pradesh,Abburu,2.7611506849315059,0.92112328767123186,8.046999999999997,3.3086849315068494,17.611575342465766,7.573780821917806,56.551452054794488,55.419123287671191,52.78068493150684,52.208630136986287,584
2020,IN,IN-AP,Andhra Pradesh,Addanki,5.1137695852534533,5.4178847926267313,9.1437788018433324,9.1525161290322572,14.62356221198157,14.014387096774195,39.617520737327233,39.542783410138313,40.527557603686667,40.461410138248887,1736
2020,IN,IN-AP,Andhra Pradesh,Adoni,2.9267368421052624,2.0113749999999984,20.031282894736862,15.7389539473684,53.559059210526328,45.63150657894753,44.234980263157894,43.059375,44.874980263157887,45.084888157894746,1216
2020,IN,IN-AP,Andhra Pradesh,Agnigundala,2.9270781249999986,0.26973437500000008,3.6333437500000021,0.31943750000000015,4.3826249999999947,0.36771874999999971,66.651218750000069,66.966593749999987,71.395328125000091,72.232624999999985,512
2020,IN,IN-AP,Andhra Pradesh,Agraharam,0.9143870967741945,0.1892258064516131,6.123064516129034,1.636451612903226,22.923548387096769,5.3371935483870905,66.933322580645211,66.909225806451644,62.510741935483864,63.502483870967758,248
2020,IN,IN-AP,Andhra Pradesh,Aguru,1.1679347826086965,0.19871739130434768,2.8560326086956556,0.32124999999999976,4.9219347826086963,0.44461956521739127,101.72746739130434,101.5237717391305,100.07379347826084,101.52106521739125,736
2020,IN,IN-AP,Andhra Pradesh,Akividu,7.3655745614034966,6.1201710526315747,17.860978070175431,16.376219298245594,32.680692982456087,31.174986842105277,90.784802631578742,92.338456140351,89.885907894736889,91.009482456140262,1824
2020,IN,IN-AP,Andhra Pradesh,Akkacheruvu,5.1484500000000013,5.6871250000000018,7.9739999999999993,9.166750000000004,12.085050000000003,13.028775000000001,61.255450000000025,62.362925000000047,71.57085000000005,70.783775000000091,320
2020,IN,IN-AP,Andhra Pradesh,Akkagaripeta,1.2343749999999998,0.5609249999999999,2.8704000000000014,1.3032250000000003,5.674875,2.5205499999999983,95.360399999999984,95.104100000000045,88.200499999999934,87.555199999999971,320
2020,IN,IN-AP,Andhra Pradesh,Akkampeta,8.350218604651193,4.7856558139534942,23.200483720930286,16.707102325581388,44.478134883720955,34.425716279069867,65.019474418604659,64.27264651162784,66.7616046511629,66.238986046511627,1720
2020,IN,IN-AP,Andhra Pradesh,Akkayyapalem,3.9974150943396234,3.0947735849056603,6.7662830188679255,4.95792452830189,10.369037735849064,7.8100377358490611,92.877056603773568,97.817660377358465,77.527471698113189,78.129301886792518,424
2020,IN,IN-AP,Andhra Pradesh,Akkulapeta,2.4079090909090919,0.254878787878788,3.33030303030303,0.291878787878788,4.3578181818181818,0.32930303030303032,138.32763636363632,142.85887878787881,129.01860606060615,127.47906060606077,264
2020,IN,IN-AP,Andhra Pradesh,Allur,13.463681818181819,9.68981818181818,14.805681818181824,10.463409090909089,16.36549999999999,11.567363636363632,42.66599999999999,41.569909090909078,46.923999999999978,45.214909090909089,176
2020,IN,IN-AP,Andhra Pradesh,Alur,12.885222222222207,9.6371296296296336,26.264685185185197,18.034185185185184,42.301111111111091,30.742870370370344,96.178814814814871,96.74461111111107,115.98133333333331,113.06203703703697,432
2020,IN,IN-AP,Andhra Pradesh,Amalapuram,0.53216022099447524,0.76330386740331413,13.000099447513833,13.011433701657449,48.251516574585622,46.807872928176756,56.974704419889477,56.638201657458595,58.43906353591165,58.280671270718166,2896
2020,IN,IN-AP,Andhra Pradesh,Amaravati,9.94460740740742,7.9475185185185211,20.4304,18.668444444444436,31.505785185185179,31.886133333333333,55.542133333333346,54.140525925925864,48.776881481481446,46.911970370370362,1080
2020,IN,IN-AP,Andhra Pradesh,Ambajipeta,1.893328767123287,0.37127397260273992,3.0233013698630131,0.59927397260274062,4.5518082191780813,0.88453424657534208,83.947219178082236,80.53626027397263,76.84561643835616,73.828876712328722,584
2020,IN,IN-AP,Andhra Pradesh,Ambakapalle,3.4647975077881568,4.8264548286604283,12.621286604361371,13.3550062305296,32.452819314641722,31.30869158878502,73.13283177570105,73.127975077881842,75.00231464174442,75.291180685358015,2568
2020,IN,IN-AP,Andhra Pradesh,Ambapuram,2.0990748299319755,1.7343673469387764,5.77551020408163,3.8711972789115627,16.025442176870762,9.2284081632653141,68.4652653061224,67.619455782312826,67.927061224489876,67.183517006802731,1176
2020,IN,IN-AP,Andhra Pradesh,Ambativalasa,3.7208549999999971,3.0616650000000014,6.9378500000000054,4.714984999999996,13.194445000000007,8.8632750000000051,96.192654999999988,95.625049999999987,98.449969999999951,97.297869999999946,1600
2020,IN,IN-AP,Andhra Pradesh,Ambavaram,16.833666666666669,18.175333333333338,16.833666666666669,18.175333333333338,16.833666666666669,18.175333333333338,29.00533333333334,29.00533333333334,25.558666666666667,25.558666666666667,24
2020,IN,IN-AP,Andhra Pradesh,Anakapalle,5.1546521739130426,4.1037826086956519,14.76347826086957,11.696826086956523,28.762173913043483,23.467260869565219,30.736478260869585,30.815956521739132,31.893434782608686,31.965347826086951,184
2020,IN,IN-AP,Andhra Pradesh,Anantapur,0.1860470914127427,0.086831024930748027,11.171620498614972,8.4633545706371365,77.415872576177392,74.743240997229762,67.794966759002889,68.12224653739618,67.751603878116242,67.785393351800423,2888
2020,IN,IN-AP,Andhra Pradesh,Anantapuram,10.676052631578951,11.658947368421043,13.845526315789481,15.123245614035095,17.334403508771949,20.03115789473684,48.042614035087709,48.493385964912278,47.412508771929822,48.153771929824543,456
2020,IN,IN-AP,Andhra Pradesh,Anantavaram,0.46195348837209294,0.64160465116279164,5.5594883720930222,4.8305348837209268,17.439488372093024,16.754000000000016,59.637046511627929,59.420395348837168,61.3289069767442,61.655186046511673,344
2020,IN,IN-AP,Andhra Pradesh,Anaparthy,5.21685714285714,5.4060174216027752,15.426156794425086,17.139682926829259,35.70271777003483,41.748508710801431,34.022888501742074,35.773006968641077,36.4378222996515,35.677400696864112,2296
2020,IN,IN-AP,Andhra Pradesh,Andra,2.7229333333333323,4.9520666666666671,6.0332666666666714,12.4945,11.251900000000004,24.206533333333333,39.102433333333394,38.119099999999989,43.38026666666665,42.790500000000009,240
2020,IN,IN-AP,Andhra Pradesh,Anemadugu,5.3493571428571407,7.5780999999999992,11.215628571428578,13.356714285714283,20.099971428571404,22.350642857142848,51.312271428571428,53.503942857142867,53.43377142857144,56.952300000000015,560
2020,IN,IN-AP,Andhra Pradesh,Angallu,2.9627573529411766,0.26285294117647079,4.3232279411764765,0.35394852941176497,5.8532132352941266,0.45158823529411785,104.10894852941165,104.77759558823531,107.64691176470593,106.98654411764701,1088
