GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
35001,Bernalillo County,86.32867642435787,11.939657021101162,25.58693380176505,21039.25,2019
35003,Catron County,9.843195805303884,3.3383069013114723,252.7836751678445,235.25,2019
35005,Chaves County,84.36033625968261,39.96851925835922,43.86810288079924,2361.0,2019
35006,Cibola County,48.05026663539508,40.85268802484351,31.001408036862173,1191.5,2019
35007,Colfax County,10.84311313460918,7.012469521161169,81.4054220612523,585.25,2019
35009,Curry County,145.63792887214217,108.60718525296924,10.867430484807516,2888.75,2019
35011,De Baca County,55.23385225724223,53.26420297001216,15.33093800853235,56.25,2019
35013,Doña Ana County,78.30552831954242,9.750924572996803,55.506045870868846,7209.0,2019
35015,Eddy County,51.78360518917803,8.776522821773426,67.3836512519544,4067.5,2019
35017,Grant County,31.70973137292196,6.813468908196686,97.4626151179776,852.25,2019
35019,Guadalupe County,46.78017752324186,43.19130859336741,17.753638501800268,268.5,2019
35021,Harding County,38.07147111742424,39.38064867424242,26.6467803030303,26.0,2019
35023,Hidalgo County,11.8036360790916,4.929714245705016,78.13956726554756,111.25,2019
35025,Lea County,48.39810743324925,9.770349642109885,66.04678883415151,3893.75,2019
35027,Lincoln County,40.16252667778927,7.262407804892295,77.60535383065168,2161.25,2019
35028,Los Alamos County,68.07524324095196,10.887308511893185,32.9935596909079,1752.0,2019
35029,Luna County,22.49726904245961,8.828434929741954,83.98873006099471,496.0,2019
35031,McKinley County,21.767221496642083,10.988650680709132,67.03557276565283,928.25,2019
35033,Mora County,26.664877422511765,13.781579438030835,43.33626311289949,140.75,2019
35035,Otero County,58.188613688069935,10.571598222833744,59.39939918568976,2707.75,2019
35037,Quay County,57.32218166574228,52.4526326555968,33.59517872020566,709.75,2019
35039,Rio Arriba County,18.5251378098373,4.600347725410001,50.69333581981984,2417.0,2019
35041,Roosevelt County,53.24005790871052,56.20112035667002,46.26343982488291,607.75,2019
35043,Sandoval County,78.00460350585004,12.487357898550474,33.07241534565826,7455.0,2019
35045,San Juan County,64.07988338924453,8.475050866436863,45.16614668395157,2053.25,2019
35047,San Miguel County,35.95396561187613,32.1438898734866,55.112024139848806,1344.0,2019
35049,Santa Fe County,58.62429305137165,9.930620478098184,52.49246892958031,10787.5,2019
35051,Sierra County,35.0010578570275,8.229715589141893,80.89769671089225,440.5,2019
35053,Socorro County,14.47573837506538,7.65804169744369,68.83700696100797,594.75,2019
35055,Taos County,12.403571990939277,5.920588310461824,61.87443673985611,855.75,2019
35057,Torrance County,22.95181122707198,12.65395591870148,124.3286122324554,404.0,2019
35059,Union County,68.57142520844369,67.73444437683567,27.820371306594765,183.75,2019
35061,Valencia County,75.72274603124146,19.8853049459733,31.74390775214569,1352.5,2019
35001,Bernalillo County,114.94373868735444,13.334185463917636,23.96001698188558,35472.0,2020
35003,Catron County,11.271402758605,4.289938834320703,169.08929938320358,316.5,2020
35005,Chaves County,104.68468633458706,62.63394623702259,35.25455762842911,2922.0,2020
35006,Cibola County,76.62798637248909,65.03253682989313,41.55132699031523,1240.25,2020
35007,Colfax County,14.309218474194148,8.20299676586457,62.3451139785681,667.75,2020
35009,Curry County,160.68100452100526,119.06380243907437,8.361610482051672,3762.5,2020
35011,De Baca County,75.76654844431333,75.14611559097881,25.3087970255745,104.75,2020
35013,Doña Ana County,98.40953932361992,12.075553884351796,50.42504224266011,10214.5,2020
35015,Eddy County,74.7971280830522,12.368649482020883,49.457958029613344,4874.25,2020
35017,Grant County,53.86911269764984,8.11653850843254,70.78452887692568,1335.0,2020
35019,Guadalupe County,88.58030526133494,90.11101640442348,10.726434280789087,372.75,2020
35021,Harding County,58.24785980523628,51.272506481481486,40.70581736909323,29.25,2020
35023,Hidalgo County,14.737310840404325,4.994060521465242,64.82934505054834,126.5,2020
35025,Lea County,83.66572036705423,19.24400442317632,62.19644662353059,3790.75,2020
35027,Lincoln County,51.22041140406134,9.652656960767937,60.99287041395854,2434.75,2020
35028,Los Alamos County,89.13063159086687,12.974392703116624,31.56050068953001,2798.5,2020
35029,Luna County,23.941924034422037,9.773036298733944,63.965242960837486,587.5,2020
35031,McKinley County,26.237459645240303,9.176902001911133,61.80190435099334,1876.5,2020
35033,Mora County,22.38858046591192,11.651128468720469,42.53498198199774,120.75,2020
35035,Otero County,89.21242954219821,15.090728149706216,51.26756110325446,3555.75,2020
35037,Quay County,75.03168785500478,67.8718245624072,27.78786013319705,661.0,2020
35039,Rio Arriba County,16.89466465775805,5.584851330347587,56.68291862224168,3312.0,2020
35041,Roosevelt County,66.66203055853127,75.27320640861751,21.964905019899312,821.25,2020
35043,Sandoval County,96.31794491503354,16.257040981604792,37.829798801673775,12173.25,2020
35045,San Juan County,98.79050450495708,11.204632231877971,38.12097979797552,3539.25,2020
35047,San Miguel County,42.04960853588489,39.65486640331689,41.43914413944978,2191.0,2020
35049,Santa Fe County,78.27639131024966,11.750982116652215,48.46134368796001,13726.0,2020
35051,Sierra County,42.14240476915706,8.314108625029487,71.42397396197546,581.0,2020
35053,Socorro County,15.649214146333296,7.779525434881956,73.63483623872987,706.75,2020
35055,Taos County,16.432384801918886,6.055471856677971,63.76178064287074,1209.5,2020
35057,Torrance County,33.323187808611905,16.276998981518688,89.8394907868966,719.75,2020
35059,Union County,86.09029086540514,80.31866748885507,15.456968739403134,204.75,2020
35061,Valencia County,112.57131248614078,19.322530281283782,32.38948747710185,2163.0,2020
35001,Bernalillo County,152.42332500108125,17.33617054108885,22.496041239102134,24118.0,2021
35003,Catron County,16.00233925150057,2.1242815761562936,138.28054191094853,368.75,2021
35005,Chaves County,154.4361912050313,89.52890435279446,25.932287769681537,2740.0,2021
35006,Cibola County,123.93933181511296,101.32243185362296,31.820161695317225,917.25,2021
35007,Colfax County,54.099694125575226,46.89045253705463,32.60143496817477,1209.5,2021
35009,Curry County,209.99082398229504,164.7434238675615,6.886161567530944,2945.25,2021
35011,De Baca County,112.61227869556971,106.71981295674476,11.642346884767674,80.25,2021
35013,Doña Ana County,143.06974445344326,15.195719289962476,51.22222393773822,7689.0,2021
35015,Eddy County,114.90907316899258,26.178016091449734,48.06300515310392,3983.5,2021
35017,Grant County,85.09524484878948,9.353388848935984,70.68002659459357,942.5,2021
35019,Guadalupe County,129.23180784597255,134.4456602755938,15.698305739443075,317.25,2021
35021,Harding County,111.31328325893963,88.35784011059863,22.792166344294003,39.5,2021
35023,Hidalgo County,36.58279073399129,11.03726636178393,73.23424504667071,196.25,2021
35025,Lea County,139.3935713058857,54.44559803898533,60.02878707066717,3144.75,2021
35027,Lincoln County,78.92042104068491,18.19586473790231,49.563925063010345,2072.75,2021
35028,Los Alamos County,146.09062822728052,17.573393173467263,29.14688681952935,2129.0,2021
35029,Luna County,32.41224747207496,17.336512587692408,75.97136628670293,690.75,2021
35031,McKinley County,43.75730377180867,14.767371653637298,48.64752601050433,2251.0,2021
35033,Mora County,26.804966663351987,14.750399527943555,44.38499612019569,192.75,2021
35035,Otero County,127.0105217571047,25.29335277121789,41.64317115181369,3145.0,2021
35037,Quay County,112.74867755450362,101.45495744858664,19.01341331812269,639.0,2021
35039,Rio Arriba County,24.826775083123074,8.21216479391641,54.777624489056016,3145.75,2021
35041,Roosevelt County,82.58736203570749,85.38529131959902,16.06092889251874,519.25,2021
35043,Sandoval County,129.01436849132887,20.705860362515743,35.697697484238574,9197.5,2021
35045,San Juan County,140.67648228530703,14.212519141982796,35.083443731476635,2568.5,2021
35047,San Miguel County,70.02515908910533,54.478037702435806,42.98263984957245,1499.75,2021
35049,Santa Fe County,110.51970199867432,17.736127828432657,42.27477694943696,12934.75,2021
35051,Sierra County,69.71364785565193,13.870662151217545,71.06044824744085,584.75,2021
35053,Socorro County,18.52511598654707,7.043365547025845,76.99155579095701,496.0,2021
35055,Taos County,50.43349689451201,41.84594667641503,23.307561801181937,2349.75,2021
35057,Torrance County,64.2307743509383,37.01666824939052,89.72147646070505,551.25,2021
35059,Union County,113.7552873836218,100.94773883407632,11.900169107876629,235.75,2021
35061,Valencia County,128.84428030627816,25.314647419829683,36.81757756185982,1761.5,2021
35001,Bernalillo County,199.0507830886608,18.9437765170948,20.9054159902128,34175.25,2022
35003,Catron County,43.96418865820662,6.723359086476229,79.79633767835406,484.75,2022
