GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
04001,Apache County,46.225696811331446,11.947538190717518,70.73967646664225,3156.5
04003,Cochise County,173.19385548010013,23.38947321189792,37.99974695983398,7146.0
04005,Coconino County,151.89230796963557,23.903388633446863,44.564631622452964,10818.25
04007,Gila County,104.94665393963207,13.895141688254098,51.77579139423668,3079.5
04009,Graham County,174.31283323817928,34.54823613814013,30.586162450538872,1559.75
04011,Greenlee County,182.30172119022524,35.72619479056266,29.99159782256544,465.0
04012,La Paz County,79.2418903055373,12.66233200546994,48.80344354914294,3471.0
04013,Maricopa County,264.47008611893995,84.67133967899959,14.245163850865673,274185.25
04015,Mohave County,217.99755245653108,45.66191937549155,31.122503199875247,21203.5
04017,Navajo County,118.60935778800676,15.640007449665283,52.60408290416608,6670.25
04019,Pima County,251.11829089773855,39.521083860951705,20.190072643747662,51366.5
04021,Pinal County,234.45726177262156,78.22446872952277,20.434322497498005,36332.0
04023,Santa Cruz County,159.94269148799384,21.090345810299617,42.14464190340544,2429.0
04025,Yavapai County,155.50866038540101,26.089587170979453,29.539680255490723,18376.5
04027,Yuma County,228.11473756250257,23.9712669742858,26.185387614987413,9940.0
