GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
05001,Arkansas County,18.348861617444783,6.769474262003281,48.85588874584607,95.75
05003,Ashley County,11.464100198446937,4.742912934179712,105.22542154566744,203.0
05005,Baxter County,30.761261958633266,7.2313149483229004,73.58230488175299,251.0
05007,Benton County,40.591685813584824,11.634477604952888,58.69077479212378,2485.0
05009,Boone County,25.88472502181783,8.140370860436029,88.66299905686675,294.75
05011,Bradley County,19.80250528479217,8.085171600581644,52.80851893885657,42.25
05013,Calhoun County,26.261502976190478,5.096948660714286,75.30059523809524,26.0
05015,Carroll County,32.83198581127688,7.625781926409182,63.073506342949834,316.5
05017,Chicot County,34.58627716584833,8.549849027550463,66.6782651391162,39.0
05019,Clark County,45.76206743049238,10.09848430488015,67.54865577146697,128.75
05021,Clay County,20.13444035041745,6.907266157215396,70.62948535090965,67.0
05023,Cleburne County,42.64134019914617,7.946463830580782,60.066077613511354,259.75
05025,Cleveland County,25.65796872829991,4.483641587811455,89.08006459277598,88.25
05027,Columbia County,23.262268174055848,7.256116264859483,92.13097975881888,140.75
05029,Conway County,18.002723761064928,5.937343911659596,67.31590117135926,185.0
05031,Craighead County,41.22172847714785,10.99167411614701,64.19867148998227,772.25
05033,Crawford County,37.83655681162997,8.465878465553306,65.34911400014263,411.75
05035,Crittenden County,29.236354743942343,9.070425258932131,68.14731725475471,372.25
05037,Cross County,28.079950117321744,9.375050280078257,72.07487065257733,200.75
05039,Dallas County,39.59686445191406,4.878862491889554,63.041633624107845,47.25
05041,Desha County,32.539312750626564,6.345213721804511,64.22051221804512,54.75
05043,Drew County,26.794144865907775,5.696782984903786,79.05722081946479,65.25
05045,Faulkner County,44.75597503085304,9.277757875218338,57.30659127918383,1016.25
05047,Franklin County,29.527009980638763,8.258916298027689,63.15310949131514,190.0
05049,Fulton County,20.375000854930367,6.664566658174741,58.933773880672376,37.25
05051,Garland County,38.092006256906814,9.420225217970659,67.11525174392074,1135.5
05053,Grant County,31.70785625766495,6.851268670284523,62.178387907775324,139.75
05055,Greene County,45.56200717125269,10.503645348313672,54.09068111863831,308.5
05057,Hempstead County,25.124829871806394,7.637568870977407,78.12877704200875,138.25
05059,Hot Spring County,28.739087428746274,6.386038412062462,58.62815972880141,257.25
05061,Howard County,14.244125251204194,6.379791691360283,78.96226236205109,109.0
05063,Independence County,28.80693744829035,7.178486355116023,55.57480985930666,198.5
05065,Izard County,32.66983880060435,5.7974434831574975,68.3351206085116,202.25
05067,Jackson County,29.123680650142543,7.792814176169359,69.4946855312709,46.0
05069,Jefferson County,30.262697378125676,6.66424580886631,71.67845222920351,399.75
05071,Johnson County,30.096383397921254,7.587974018813493,70.94046313665106,158.25
05073,Lafayette County,15.850757398334206,5.807875852987846,97.49899333214717,59.75
05075,Lawrence County,42.547147983921995,13.07265254371319,51.976968141397485,155.0
05077,Lee County,29.27471666666667,8.032616798941799,41.8728835978836,16.25
05079,Lincoln County,20.579371369492023,7.847679928817157,52.535311447811445,70.25
05081,Little River County,30.36434273376448,7.592527791032433,50.209607069572016,80.25
05083,Logan County,23.530074689818093,6.272060144454379,68.93452000442942,165.0
05085,Lonoke County,41.64745926665928,8.88346886486138,51.89338409630426,520.25
05087,Madison County,26.180901358474436,5.797685114235528,90.88362433622223,75.5
05089,Marion County,28.471853232643156,6.4953548075450405,70.40301036939901,181.25
05091,Miller County,32.332341245845726,7.0371004747236965,47.25668388736988,268.0
05093,Mississippi County,21.801022607264464,6.726968430321615,68.8478015373433,199.75
05095,Monroe County,16.607656794799194,5.169933060589094,63.73048903084597,71.75
05097,Montgomery County,23.53426308093529,7.7876581363447235,55.34261055881238,97.5
05099,Nevada County,29.7308621483957,11.909184780662168,72.89083883490974,108.0
05101,Newton County,24.279852685421996,5.729678101023018,78.80073529411764,25.0
05103,Ouachita County,38.145306264617,9.896170065421696,71.03555318394677,68.25
05105,Perry County,11.070658085058383,6.914001423678526,72.5868869465941,61.75
05107,Phillips County,24.708381009070294,6.642893650793651,66.8108843537415,42.75
05109,Pike County,16.39042057222057,6.899488094000594,73.7779928967429,72.25
05111,Poinsett County,46.296156431087454,9.901037808543885,60.86451281847555,81.0
05113,Polk County,20.03737967514541,7.321107998462403,63.07861702172031,263.0
05115,Pope County,23.98467262379586,7.2156377958747155,78.57986577279172,580.25
05117,Prairie County,22.976720474252176,8.485227404392274,82.09191026126467,176.75
05119,Pulaski County,89.44826976825823,13.432850728753504,49.73038400282004,3455.5
05121,Randolph County,29.861814836439855,8.885311223329301,67.91939916975612,59.0
05123,St. Francis County,36.50041737445819,9.518779516019904,63.79753289997359,216.25
05125,Saline County,42.93384268660055,9.19347039783407,54.41128517874843,901.0
05127,Scott County,15.232143040009525,5.749787483897681,91.8314960001299,97.75
05129,Searcy County,10.436650414454661,4.835178762350008,105.67697200145447,117.5
05131,Sebastian County,31.539887037926214,8.421222733063187,74.33140016877937,1083.25
05133,Sevier County,25.9827317987568,6.300985033022532,60.872727272727275,95.0
05135,Sharp County,45.968436813782255,8.826840808121295,55.52090248705996,102.75
05137,Stone County,24.82624569708964,6.191729334049677,72.34706848092269,156.0
05139,Union County,25.318459655445572,6.825974874169627,79.25708378664334,199.25
05141,Van Buren County,27.768230639642816,7.070944043315576,81.37326095249446,240.5
05143,Washington County,41.29262659851214,12.393041703950052,56.98559960215612,1086.5
05145,White County,33.16326578950924,7.538048116497549,58.755755600115585,642.5
05147,Woodruff County,23.34557189699793,6.978080489130434,76.73731193926847,46.25
05149,Yell County,25.348249914345715,5.5542463685739545,67.1965138309966,61.25
