year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2022,06001,06,California,Alameda,0.21887362637362678,0.055532967032967062,170.70487637362629,66.457304945055057,2771.0521813186797,1920.2795384615383,10.084958791208775,10.080574175824182,14.148060606060598,14.1442479338843,2912
2022,06003,06,California,Alpine,16.735444444444443,5.6873888888888873,20.601944444444442,6.1147777777777748,24.537166666666668,6.607833333333331,27.519388888888884,27.278666666666677,33.114055555555566,31.197944444444435,144
2022,06005,06,California,Amador,1.2886561604584497,0.1734985673352436,51.635661891117429,15.940108882521519,316.60581948424112,144.22467048710638,17.849767908309403,17.797891117478496,22.687968390804592,22.644732758620727,2792
2022,06007,06,California,Butte,1.1945467422096272,0.389433427762039,166.76999150141643,29.666869688385237,881.43433711048067,679.18502266288851,15.447665722379613,15.442926345609091,20.954400568181775,20.989528409090916,2824
2022,06009,06,California,Calaveras,0.99556857142857136,0.13600285714285704,91.934708571428615,16.540342857142903,459.05489428571383,205.90480000000002,14.682011428571441,14.663962857142874,22.427916905444146,22.461822349570159,2800
2022,06011,06,California,Colusa,3.5621724137931117,0.90881896551724406,40.049646551724088,14.206701149425289,157.76222988505734,62.849767241379269,27.791514367816085,27.97139942528738,33.635370689655112,33.758077586206809,2784
2022,06013,06,California,Contra Costa,2.2068050139275792,1.3123927576601708,191.85495264623935,41.15794428969344,1161.414857938719,979.97589136490365,9.8904011142061226,9.9067883008356485,14.784335195530719,14.800337988826834,2872
2022,06015,06,California,Del Norte,8.3893509749303572,1.8105543175487473,118.35707242339809,15.108869080779966,366.99888579387226,58.256384401114175,28.795757660167087,28.780752089136477,34.530807799442769,34.668559888579338,2872
2022,06017,06,California,El Dorado,0.38344350282485967,0.074237288135593382,136.985991525424,22.347016949152589,910.94103672316464,593.7293813559312,16.202937853107329,16.203983050847512,25.038694050991531,25.05320396600564,2832
2022,06019,06,California,Fresno,0.90630140845070362,0.54934929577464864,160.43060000000006,36.36630985915496,933.84771267605629,893.03355492957655,16.077261971830964,16.080354929577489,20.37448587570627,20.361152542372846,2840
2022,06021,06,California,Glenn,4.888934285714285,1.0897028571428575,60.227871428571383,15.921405714285719,249.23461428571383,68.873982857143048,23.131908571428536,22.98676571428576,29.246461318051594,29.672020057306572,2800
2022,06023,06,California,Humboldt,0.35138746438746432,0.063019943019942862,132.47813390313431,18.633037037037035,797.95011396011444,199.44037891737912,17.16927065527063,17.128823361823439,23.884671428571444,23.91289714285719,2808
2022,06025,06,California,Imperial,4.1285537190082691,0.33368870523415989,142.51500000000004,17.03322314049592,614.92394490358026,220.71909090909085,15.056966942148764,15.076754820936648,19.255635359116035,19.270803867403338,2904
2022,06027,06,California,Inyo,24.087012012012046,4.8584954954954958,56.260042042041917,11.815258258258256,101.12637537537525,21.546186186186212,16.183378378378386,16.101531531531542,29.50963398692809,29.154522875816987,2664
2022,06029,06,California,Kern,0.32548351648351531,0.080634615384615388,164.33669505494547,41.348903846153867,949.61072252747169,893.7140796703294,14.038222527472515,14.038409340659364,20.025206611570276,20.02925344352613,2912
2022,06031,06,California,Kings,1.4667613636363617,0.18516477272727244,173.22924431818157,27.115142045454579,801.37285511363609,396.63222727272733,17.404875000000075,17.3984147727273,23.043666666666727,23.04868091168094,2816
2022,06033,06,California,Lake,1.2987578347578332,0.10855555555555593,108.37543304843297,26.657444444444423,495.70006552706604,151.58455270655247,27.272088319088358,27.251267806267766,38.369005714285663,38.391262857142912,2808
2022,06035,06,California,Lassen,0.69352571428571508,0.15975142857142888,50.095962857142844,8.5909999999999886,311.7303371428568,73.2265742857142,21.585802857142884,21.4188342857143,33.523595988538617,33.310816618911154,2800
2022,06037,06,California,Los Angeles,0.015318681318681308,0.0063598901098901109,146.1640741758244,40.876153846153926,3548.2327857142859,2200.145445054945,8.7542335164835574,8.7556043956043972,12.695432506887032,12.695121212121183,2912
2022,06039,06,California,Madera,0.40499428571428664,0.065697142857142982,104.84997142857132,16.281137142857133,720.95386000000224,243.26786571428551,21.432157142857132,21.426520000000018,28.325681948424144,28.268510028653292,2800
2022,06041,06,California,Marin,0.46781073446327609,0.30901977401129949,197.35294067796568,40.503124293785348,990.76322598870092,870.64454519773835,8.711649717514117,8.7091158192090443,14.799796033994317,14.798739376770575,2832
2022,06043,06,California,Mariposa,1.495206303724927,0.27421203438395408,22.483180515759337,9.374830945558708,104.93874212034378,63.2351518624641,28.64264469914048,28.707478510028672,38.452011494252872,38.199468390804689,2792
2022,06045,06,California,Mendocino,0.2966228571428568,0.053782857142857125,76.114945714285781,12.355020000000003,478.15865142857132,192.87988857142878,14.986188571428595,15.036857142857153,22.103521489971339,22.100395415472789,2800
2022,06047,06,California,Merced,3.0325558659217804,1.9264804469273746,156.03028770949709,34.608628491620138,874.44490223463629,626.14990782122982,15.595418994413404,15.604435754189932,20.737515406162458,20.68332212885154,2864
2022,06049,06,California,Modoc,6.9406208955223931,3.1901223880596969,26.43441492537314,13.871086567164179,68.158832835820959,35.2615194029851,32.580268656716271,33.109534328358222,39.122795795795625,41.630648648648631,2680
2022,06051,06,California,Mono,2.2451805555555566,0.29365555555555423,119.18363611111099,47.233694444444346,531.9854333333343,455.75146944444452,18.15120277777778,18.158811111111078,27.661164345403847,27.717398328690777,2880
2022,06053,06,California,Monterey,0.47901420454545535,0.080923295454545241,164.33406818181805,33.69368749999996,971.31315909090893,773.995508522728,9.8023409090909084,9.7998778409090619,15.541427350427375,15.54067806267804,2816
