year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-RJ,Rajasthan,Abadsar,8.6773154761904685,6.6795952380952279,42.548255952380913,28.428702380952387,110.64997023809511,70.06511309523809,17.963113095238111,17.887190476190469,21.221706586826343,21.19835928143711,1344
2022,IN,IN-RJ,Rajasthan,Abhaneri,5.5411363636363618,3.504204545454543,10.3528409090909,4.2870681818181842,15.804977272727273,5.2447272727272738,38.501454545454564,38.395454545454562,43.786704545454533,43.611749999999972,352
2022,IN,IN-RJ,Rajasthan,Abu Road,9.924439393939398,6.66565151515151,27.506916666666662,16.264409090909108,62.511401515151547,38.046484848484873,31.913553030303007,33.449901515151517,34.558848484848504,36.861674242424229,1056
2022,IN,IN-RJ,Rajasthan,Abusar,3.8705020746887868,1.4125186721991709,31.508937759336121,20.258983402489648,139.96860995850628,102.36357261410789,37.2615435684647,37.309987551867238,40.200203319502066,39.824294605809129,1928
2022,IN,IN-RJ,Rajasthan,Adabala,5.0856013745704427,3.9115292096219973,39.253336769759514,27.389233676975927,144.38471134020574,98.857250859106713,43.3631958762886,43.414800687285222,45.690548275862135,45.6328827586206,2328
2022,IN,IN-RJ,Rajasthan,Adkalia,1.2881999999999998,1.1722000000000008,11.231600000000002,5.2092,23.2714,13.641399999999999,55.053200000000011,53.027199999999993,61.663200000000018,59.98660000000001,40
2022,IN,IN-RJ,Rajasthan,Aduka,2.109687500000001,0.76626923076922937,22.113201923076918,14.731855769230778,72.87544711538456,51.004384615384645,46.067850961538419,46.220394230769308,51.614740384615409,51.927168269230791,1664
2022,IN,IN-RJ,Rajasthan,Agar,9.5448999999999931,1.7554266666666685,14.091726666666672,2.6440466666666675,20.758460000000017,3.9062866666666647,66.747266666666647,66.347366666666645,70.99838255033562,71.26365100671147,1200
2022,IN,IN-RJ,Rajasthan,Agewa,8.2531688311688374,2.5986493506493487,11.899818181818183,3.5964675324675319,16.342142857142861,4.9127662337662317,71.892363636363584,72.3784285714285,82.454894736842007,82.143644736842134,616
2022,IN,IN-RJ,Rajasthan,Aghapur,3.7412295918367389,2.2064132653061237,25.021540816326546,17.563535714285734,77.466147959183616,56.781117346938828,27.228938775510212,26.834071428571448,28.600295918367351,28.529484693877553,1568
2022,IN,IN-RJ,Rajasthan,Agolai,3.1122020202020217,1.8140740740740766,39.016989898989884,28.150562289562274,143.25901683501689,108.08116161616185,37.654767676767641,37.850393939393946,40.186134680134643,40.095969696969682,2376
2022,IN,IN-RJ,Rajasthan,Agucha,2.807770588235289,0.691176470588236,45.067105882352948,29.4869705882353,143.80667058823522,99.086329411764609,21.963699999999992,22.103370588235265,25.079841176470605,24.981064705882368,1360
2022,IN,IN-RJ,Rajasthan,Ajgara,5.9094999999999827,4.5540964912280684,39.120850877192936,29.36034210526315,124.91189473684231,82.98424561403516,15.324614035087722,15.340368421052638,18.214157894736847,18.6452631578947,912
2022,IN,IN-RJ,Rajasthan,Ajitgarh,18.347290322580626,13.340709677419342,55.493290322580663,40.725645161290359,112.11187096774196,84.570387096774184,17.474741935483877,17.342419354838711,19.386032258064517,19.459258064516131,248
2022,IN,IN-RJ,Rajasthan,Ajmer,0.19595918367346934,0.0930437317784256,39.527215743440117,27.869116618075768,313.38637900874704,260.91017201166136,25.421725947521857,25.418956268221571,28.384961988304052,28.432017543859644,2744
