GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
34001,Atlantic County,106.09207823624553,16.462224062780138,35.72931501135857,1759.0
34003,Bergen County,79.07130381509954,19.144096070733006,29.50213143209521,7832.75
34005,Burlington County,63.09862659218772,14.372899497931204,35.00060590137553,2450.5
34007,Camden County,70.36247512582048,17.36293932232311,32.30582701372488,2825.75
34009,Cape May County,130.88409178054218,17.090607866756475,35.15265827457359,890.5
34011,Cumberland County,58.29201366703904,14.122927423496593,37.41927936259949,629.75
34013,Essex County,68.93165610392751,19.466532601852037,31.43064647028327,7197.25
34015,Gloucester County,73.79956719516474,16.960735007023267,31.992471214576707,1201.0
34017,Hudson County,101.08118250163191,21.401324732594336,29.18038100636759,6950.5
34019,Hunterdon County,53.34940376516813,11.513767894314356,35.668337059099265,1070.75
34021,Mercer County,61.657257573583756,15.161515910728001,38.91609724648852,2319.25
34023,Middlesex County,57.35480468108535,15.028915416000213,32.2772253206235,6422.75
34025,Monmouth County,92.94721396778873,15.985250138520366,34.32019781788059,3904.5
34027,Morris County,72.58157168787334,16.954040404875926,30.73282497761715,4520.0
34029,Ocean County,98.83992378129233,14.580536649654093,36.18948387133054,3763.0
34031,Passaic County,58.6092062984861,16.89318310793399,29.990837806532994,3888.5
34033,Salem County,44.41873246661841,10.817342246817532,43.43352588944393,390.5
34035,Somerset County,254.96375102671527,23.273297007562725,27.600587578246845,5002.75
34037,Sussex County,42.84227460645249,11.141372827546375,41.805987496883375,967.5
34039,Union County,56.730413396994805,16.570070449642472,32.29908818484894,4852.75
34041,Warren County,46.80709503379895,11.958417078624429,42.50538126383666,917.5
