GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
09001,Fairfield County,40.44956575654044,13.250346563623854,41.17790181211846,4229.75
09003,Hartford County,44.19714533651411,12.328350129885655,37.74196420577799,4179.5
09005,Litchfield County,32.19341193357249,8.38340205771202,50.54859247142764,807.5
09007,Middlesex County,40.41505188628386,10.917981068365382,36.1438445317757,549.75
09009,New Haven County,36.64990219223871,12.509956142233927,40.816168935831875,3594.25
09011,New London County,42.01773382515336,12.284917909530463,39.72910626936397,1301.25
09013,Tolland County,41.02907489005697,10.201861333635435,38.94165692455606,429.75
09015,Windham County,38.68075902953836,9.334519366378233,44.32838026468298,475.25
