year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2021,18001,18,Indiana,Adams,3.2709315068493194,0.68212328767123331,101.41112054794507,19.602120547945198,441.17975068493121,83.509778082191787,21.756843835616433,21.754304109589011,24.493923287671254,24.533676712328806,2920
2021,18003,18,Indiana,Allen,0.16688493150684966,0.027986301369863031,126.08863835616458,47.948093150684947,860.9412602739726,715.23058356164347,16.041920547945242,16.048893150684968,18.410400000000003,18.415706849315047,2920
2021,18005,18,Indiana,Bartholomew,0.23005479452054822,0.026364383561643844,95.293690410958916,12.377399999999973,936.452243835615,245.8246712328768,13.262175342465746,13.24382465753424,16.187178082191792,16.206347945205493,2920
2021,18007,18,Indiana,Benton,4.9084595375722664,1.2056618497109819,19.679219653179196,8.2257456647398826,47.78848843930642,24.476815028901754,40.847578034682087,41.499803468208057,39.583488439306279,40.997144508670516,2768
2021,18009,18,Indiana,Blackford,9.2381123287670981,1.2262849315068507,125.87406027397253,11.937958904109593,443.48325205479557,38.158767123287681,19.887131506849279,19.851520547945178,22.328632876712344,22.4797150684932,2920
2021,18011,18,Indiana,Boone,0.47596986301369842,0.057035616438356189,118.54270410958907,46.031756164383552,679.86316712328846,539.04621643835719,22.431273972602746,22.389849315068517,25.599575342465698,25.565167123287658,2920
2021,18013,18,Indiana,Brown,15.105523676880196,9.046846796657384,94.59260445682439,55.473543175487407,264.3627493036214,184.69132033426229,22.179974930362111,22.319164345403863,24.071729805013931,24.048261838440133,2872
2021,18015,18,Indiana,Carroll,2.4386191780821882,0.40452054794520559,75.57785479452059,14.157136986301381,277.05406575342437,62.677268493150649,34.610810958904118,34.317452054794551,37.703917808219217,37.906997260274,2920
2021,18017,18,Indiana,Cass,1.8427369863013729,0.41244383561643844,101.61743013698631,17.460202739726007,460.75620821917778,97.160520547945154,21.872010958904106,21.851723287671224,25.669432876712328,25.815882191780847,2920
2021,18019,18,Indiana,Clark,0.43499178082191786,0.0595753424657535,111.29022465753413,28.270180821917812,579.38724109589134,464.12073150684949,36.048273972602779,36.039471232876807,38.614005479452146,38.5729561643836,2920
2021,18021,18,Indiana,Clay,0.78037534246575446,0.11763561643835602,56.668515068493278,14.734975342465759,333.46447945205477,148.28813424657565,29.242471232876753,29.189000000000007,31.662871232876689,31.741868493150729,2920
2021,18023,18,Indiana,Clinton,2.8127342465753471,0.69257260273972654,126.94331780821921,58.349720547945218,494.61161369862941,279.2510876712322,19.063632876712319,18.924167123287678,21.727063013698629,21.400534246575383,2920
2021,18025,18,Indiana,Crawford,8.1379849849849837,1.5889969969969959,27.712348348348335,10.145921921921945,64.753747747747781,26.973135135135109,42.218099099099121,42.815144144144128,44.602516516516594,44.227993993994062,2664
2021,18027,18,Indiana,Daviess,5.3519424657534307,1.2153315068493133,133.47884931506854,62.949139726027425,534.56123835616324,319.70008493150738,21.529583561643822,21.654298630136989,24.465646575342411,24.346416438356194,2920
2021,18029,18,Indiana,Dearborn,1.9348520547945209,0.23354246575342485,127.4830109589041,19.578871232876736,612.85208493150651,138.05496164383544,21.061367123287642,21.036682191780809,24.005515068493168,24.037649315068478,2920
2021,18031,18,Indiana,Decatur,2.65556164383562,0.520832876712328,83.757353424657509,27.046378082191751,360.39353698630117,135.4983287671231,23.167424657534269,23.192227397260297,24.828035616438353,24.75936164383565,2920
2021,18033,18,Indiana,DeKalb,0.70764657534246589,0.12409315068493107,106.44710410958898,32.449364383561694,640.7430575342471,273.70176438356145,19.827312328767128,19.7835780821918,21.751545205479445,21.793271232876705,2920
2021,18035,18,Indiana,Delaware,0.6039534246575331,0.053169863013698589,136.34867397260308,27.440547945205431,778.064660273973,420.47652328767134,19.789049315068468,19.798789041095866,22.581958904109584,22.566054794520578,2920
2021,18037,18,Indiana,Dubois,0.69999452054794553,0.12042739726027399,118.421701369863,75.617260273972576,684.91981917808084,703.68693972602614,25.352991780821945,25.194161643835621,28.043115068493162,27.979616438356167,2920
2021,18039,18,Indiana,Elkhart,0.28687397260274,0.042600000000000068,116.44037808219186,24.978778082191784,834.4709178082187,390.08938904109567,14.593073972602717,14.583646575342435,17.056567123287682,17.120578082191727,2920
2021,18041,18,Indiana,Fayette,4.79859178082192,0.8516356164383555,88.111205479452124,12.404336986301399,336.621824657533,50.127545205479436,22.164849315068516,22.074657534246562,25.555690410958874,25.540879452054757,2920
2021,18043,18,Indiana,Floyd,0.84649315068492981,0.10364109589041089,124.76402739726025,34.89360273972612,577.16803287671257,482.07932876712306,34.293709589041185,34.240172602739655,36.980553424657558,36.908887671232918,2920
2021,18045,18,Indiana,Fountain,2.8402093663911852,0.76363085399448938,43.072071625344336,22.907829201101997,172.11162534435243,103.85081542699712,32.215168044077089,32.540027548209316,35.783724517906379,36.566498622589577,2904
2021,18047,18,Indiana,Franklin,6.1122273972602752,3.7227808219178113,117.74192328767131,98.436224657534353,452.09651232876791,438.035279452056,24.085021917808163,24.143616438356169,25.578668493150726,25.466238356164418,2920
2021,18049,18,Indiana,Fulton,5.5635780821917757,1.3144575342465761,62.760775342465664,20.381019178082219,252.41961369862995,94.754112328767278,18.144380821917839,18.204145205479481,19.9306328767123,20.071871232876742,2920
2021,18051,18,Indiana,Gibson,4.561276712328759,0.50331506849315089,100.36227671232893,18.812408219178064,343.8748575342467,116.58426849315063,33.652145205479528,33.530205479452093,36.442863013698656,36.7407671232877,2920
