GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
38001,Adams County,54.406083333333335,11.915,73.08333333333333,2.5
38003,Barnes County,44.89827492612294,12.87758486997636,52.08002364066194,31.0
38005,Benson County,5.80582627118644,2.421055598356446,71.01592193117617,24.0
38007,Billings County,48.895936281859065,20.25010352323838,59.801611694152925,14.75
38009,Bottineau County,27.64722700378397,10.011387770897834,74.0624441004472,18.75
38011,Bowman County,12.0597623001998,7.994422369297369,99.31503912753914,10.75
38013,Burke County,19.91790947940948,10.747743104118104,52.06123737373738,9.25
38015,Burleigh County,31.47543285821311,13.333608806937656,54.104740118927495,290.25
38017,Cass County,33.92670898969549,11.163023097412745,60.586938752748324,1027.0
38019,Cavalier County,51.927661111111114,7.64558888888889,46.297222222222224,6.75
38021,Dickey County,29.865086805555556,12.207412962962962,43.13055555555555,30.25
38023,Divide County,21.223583333333334,7.001075,72.71666666666667,5.5
38025,Dunn County,22.221197550221532,9.544500509743195,63.740187981244894,46.0
38027,Eddy County,23.425083333333333,10.208166666666667,61.916666666666664,4.333333333333333
38029,Emmons County,27.120600000000007,6.746444444444445,50.06666666666666,12.666666666666666
38031,Foster County,22.378416666666666,7.5509666666666675,67.27083333333334,3.75
38033,Golden Valley County,12.036054166666666,7.879980555555555,83.6125,8.75
38035,Grand Forks County,31.838934547330652,11.434740773296456,62.380994430789244,302.75
38037,Grant County,28.922400000000003,6.95365,66.1,7.0
38039,Griggs County,10.99665267857143,5.1126821428571425,64.29732142857142,6.0
38041,Hettinger County,14.930291666666665,4.796895833333333,108.4375,4.75
38043,Kidder County,40.48892541208791,10.90037673992674,47.333264652014655,17.25
38045,LaMoure County,23.70110049019608,8.331297794117647,41.43872549019608,10.25
38047,Logan County,25.747520468509983,11.286959120583717,40.84301075268817,24.75
38049,McHenry County,40.039430042016804,9.837260084033614,45.65651260504202,9.75
38051,McIntosh County,39.71675163525499,13.854542184035477,44.71477272727273,15.25
38053,McKenzie County,36.04067148823139,13.529148589450335,64.67878432304508,117.5
38055,McLean County,30.357830606746194,9.892213502673798,48.43223159193747,22.5
38057,Mercer County,33.02188096590909,11.911520454545455,57.83948863636363,26.0
38059,Morton County,37.01205697857603,11.420742669636933,59.25778762872085,66.5
38061,Mountrail County,26.380617305436555,12.077531855620155,53.19364863831089,61.0
38063,Nelson County,30.918958333333336,5.807916666666666,91.98958333333334,4.75
38065,Oliver County,12.662666666666667,6.427833333333335,59.75,2.3333333333333335
38067,Pembina County,19.95891111111111,6.9592375,70.17222222222222,12.25
38069,Pierce County,12.833054383116883,9.837883116883116,65.12256493506493,6.25
38071,Ramsey County,34.90833929632459,8.455465624381064,64.99603351441587,31.0
38073,Ransom County,12.128320707070706,7.7230410353535355,85.73989898989899,9.75
38075,Renville County,38.36291666666666,18.33775,47.75,2.0
38077,Richland County,26.762425,9.268013275862069,59.0160875331565,47.5
38079,Rolette County,38.12077697302698,7.069676198801198,72.49600399600399,12.25
38081,Sargent County,28.01182886904762,12.446105654761904,68.6235119047619,5.5
38083,Sheridan County,45.30248809523809,9.599369047619048,65.79761904761904,3.5
38085,Sioux County,7.142399999999999,1.5426,57.4,2.6666666666666665
38087,Slope County,35.01675,8.9035,319.4583333333333,3.3333333333333335
38089,Stark County,32.88376130323502,13.522290710728683,54.253979527874854,77.75
38091,Steele County,27.053875,13.175218749999999,62.2578125,10.5
38093,Stutsman County,29.073493241307304,9.592955969551282,56.546451291763795,47.0
38095,Towner County,16.298666666666666,7.715166666666666,49.5,1.3333333333333333
38097,Traill County,31.0164214519141,8.07572356442577,96.28869047619048,23.25
38099,Walsh County,37.027096025111646,9.643967627483253,53.421279452529454,34.0
38101,Ward County,38.55175651669754,15.253174201115845,52.866989526566044,139.0
38103,Wells County,25.3791,10.550337500000001,54.225,4.75
38105,Williams County,30.634767576079994,12.38184480496972,61.276573154100916,194.75
