GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
46003,Aurora County,57.283252882892974,62.35141859925788,46.55901733734246,29.25
46005,Beadle County,99.57929707586548,15.929468185809974,18.19153831692571,236.5
46007,Bennett County,49.0179904323916,52.88473283690186,10.032903126782175,76.0
46009,Bon Homme County,62.942314123339976,60.977958596748536,18.41735526286798,162.75
46011,Brookings County,110.17843165981138,23.212727683220482,15.120107505873177,1051.75
46013,Brown County,112.45898063457813,24.28880549703374,18.14310063877573,1318.25
46015,Brule County,14.370062500000001,1.0836041666666667,39.8125,7.25
46017,Buffalo County,10.371,1.039,32.0,1.0
46019,Butte County,137.14572657400254,23.220176227353015,28.87652420048086,209.0
46021,Campbell County,102.46833670260557,82.81665713387241,169.82619047619048,34.0
46023,Charles Mix County,25.024629623757654,6.10222132615619,38.595031090700225,151.75
46025,Clark County,48.88431505166888,9.981097850353668,22.615535891909815,83.0
46027,Clay County,99.79189356051312,22.65420023259339,28.652482829095746,334.25
46029,Codington County,127.45776384794597,16.753475162978233,15.509946721449841,851.75
46031,Corson County,169.89991410272398,166.1865065300682,34.116427037959355,132.5
46033,Custer County,35.06471903795225,28.55635193727959,49.47750606840605,725.5
46035,Davison County,138.58937042728056,74.1058124370949,8.661923646327319,507.5
46037,Day County,49.58425386968524,9.470036897187137,24.209697548635287,115.75
46039,Deuel County,73.71700320002431,24.33097670751487,4.5549093977093005,89.5
46041,Dewey County,64.41126659798535,60.2153476419414,61.31410256410257,21.0
46043,Douglas County,52.113642156862745,33.81763921568627,13.803186274509804,30.5
46045,Edmunds County,104.0740963235294,26.038403533745818,15.108660628885701,80.75
46047,Fall River County,56.69567462310536,53.47148443641707,24.817345491109695,338.25
46049,Faulk County,34.52997023809524,13.706579166666664,24.922619047619047,15.25
46051,Grant County,66.6527919616516,17.025224682333857,15.408646898057267,164.5
46053,Gregory County,53.198136849040694,41.071636480075895,39.77042483660131,64.5
46055,Haakon County,40.53673370726496,39.23625587606837,10.830021367521368,42.25
46057,Hamlin County,56.65407400324938,12.663250547329723,22.76909954714268,212.0
46059,Hand County,47.96323071602864,11.522490250323742,49.347187737454384,55.25
46061,Hanson County,117.23392735042735,104.27251709401709,82.22649572649573,10.666666666666666
46063,Harding County,89.22599661172161,78.07786794871794,12.85412087912088,15.75
46065,Hughes County,136.8453574026742,24.775404277140325,15.240017929480432,178.75
46067,Hutchinson County,64.02310736645614,50.70434726679255,28.26008627368933,92.25
46071,Jackson County,39.81215618217055,35.63434950258398,8.965021533161067,135.25
46075,Jones County,27.51886931765199,22.273314704999695,19.980121529855147,58.0
46077,Kingsbury County,53.733704232903236,24.851494910023995,53.63238201012325,172.75
46079,Lake County,119.65189400279637,21.980332844351963,14.21059346471289,392.75
46081,Lawrence County,114.718302028973,22.537861758237916,56.32186240339006,1649.0
46083,Lincoln County,164.8421150205143,39.37707773265181,16.007317046247856,4103.5
46085,Lyman County,68.14229288687457,68.23089908193882,13.246163300090151,35.75
46087,McCook County,53.62343800336598,35.1189746025218,35.22510955807956,89.75
46089,McPherson County,133.71165266475495,130.09945668965872,19.23445451962076,32.0
46091,Marshall County,42.24993650793651,15.671888888888889,13.73015873015873,7.666666666666667
46093,Meade County,123.25348607841143,27.447811141438564,23.136860663162985,1256.0
46095,Mellette County,28.001465432149885,12.163804890671585,18.704109710828348,122.75
46097,Miner County,145.31650000000002,16.1805,25.5,1.0
46099,Minnehaha County,167.08864948184333,36.96191699665873,10.97799593588541,7260.0
46101,Moody County,77.81022187541232,16.976979052335246,23.515003019778963,291.25
46102,Oglala Lakota County,58.36076833248521,57.50462116130803,19.589353437606736,127.5
46103,Pennington County,138.33931621860188,26.146924192948426,39.212074073725745,4833.0
46105,Perkins County,94.65316367183122,74.5439710286949,15.09883739809113,50.5
46109,Roberts County,31.64605948019631,12.524396566323357,37.57515811847654,59.25
46111,Sanborn County,8.803,9.041,6.0,1.0
46115,Spink County,71.99036774552373,13.965893034118492,16.69414940832942,265.75
46117,Stanley County,141.25166704604405,21.20197344926571,18.51236519568519,57.25
46119,Sully County,14.941,8.042,44.0,4.0
46121,Todd County,36.74947687767316,18.130615423475223,32.453161650660356,60.25
46123,Tripp County,63.53184589344848,75.58316750052272,18.15580620579955,108.0
46125,Turner County,123.9140384900309,68.29912736652733,21.92157132324283,382.5
46127,Union County,131.11917449172927,18.43166851864545,29.451732197620206,1026.0
46129,Walworth County,185.73717130424714,160.91293377168302,10.181634439337627,342.75
46135,Yankton County,142.60592652797456,22.097310250746446,20.849513385843697,780.75
46137,Ziebach County,19.827333333333335,17.857333333333333,20.833333333333332,2.5
