GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
53001,Adams County,82.6792984267322,15.161899728084656,65.38849976539953,1278.0
53003,Asotin County,120.54318730201788,19.634581076466446,58.56400546131996,981.5
53005,Benton County,140.66656720655345,36.05351882568148,25.905525943101342,13811.0
53007,Chelan County,109.5609939172082,23.84976551293841,20.90867850795177,4803.5
53009,Clallam County,103.80587221867776,20.839890815328722,38.008051559752516,4276.5
53011,Clark County,188.63026726502338,36.596564096660344,20.742155435896915,35386.5
53013,Columbia County,50.15057066223258,11.417562838491648,91.81586301564434,248.25
53015,Cowlitz County,158.82529561575166,33.58004018871913,33.63842593485366,5136.25
53017,Douglas County,121.37681969903628,69.61865270844919,12.705419781821806,1930.0
53019,Ferry County,65.11657159596946,12.153436795437491,112.48316107124857,346.0
53021,Franklin County,131.72857562103692,21.437369617422995,24.56767627522995,3385.25
53023,Garfield County,102.9022980572324,85.64937374827572,74.4365348197784,106.5
53025,Grant County,104.69761742996894,86.18371686416906,15.195529882285154,6225.25
53027,Grays Harbor County,122.13253561756625,20.184713429370706,38.88331484503754,3442.5
53029,Island County,141.59165687724618,42.530591590606946,25.50569875590271,6973.0
53031,Jefferson County,78.83060474669563,7.51349562006332,44.94178280603121,2649.25
53033,King County,188.97130712591365,62.534233506587526,12.874438141862269,173747.75
53035,Kitsap County,165.75700888673768,24.64621703711974,23.442029061846405,15488.75
53037,Kittitas County,92.50183744415776,25.096216899632687,34.668838484417805,3488.25
53039,Klickitat County,72.32978545302596,11.106714243675288,70.95900828627657,1780.5
53041,Lewis County,116.09421817790187,11.978708539068299,65.44661327475603,4691.5
53043,Lincoln County,38.860468441683636,12.796044733776139,66.4751940448759,855.5
53045,Mason County,125.74991864668432,41.87659168010315,53.20869807759358,4142.5
53047,Okanogan County,60.6779212888126,11.080224718685484,56.25455159532582,4057.0
53049,Pacific County,123.84720313768776,11.598451885981374,39.16156013727813,1498.0
53051,Pend Oreille County,60.54976568548855,39.86520520353443,39.03722497678165,1147.0
53053,Pierce County,200.65645282114554,29.556803718258355,20.749303105121154,42596.25
53055,San Juan County,80.50809196280406,65.6658280747431,27.18350746763614,3446.5
53057,Skagit County,150.7760515397885,27.297848506361696,26.246236739340308,7006.0
53059,Skamania County,56.26626926262419,11.785719713005737,68.33952921440644,1302.75
53061,Snohomish County,184.61608478261644,61.14347615410799,17.360320542077837,57711.75
53063,Spokane County,165.49428423542952,25.061356027293563,27.180501248444756,29990.0
53065,Stevens County,89.33584055342448,10.216196712215513,68.59384455747626,2888.5
53067,Thurston County,191.8397852172995,18.46791562649145,23.086617577884745,16354.0
53069,Wahkiakum County,77.08352941419051,19.63419826134747,37.319412835579904,376.0
53071,Walla Walla County,117.95087776447154,27.750007596255955,38.74975874943763,2779.75
53073,Whatcom County,152.1789500493236,23.375800214949386,28.923432503696777,11117.75
53075,Whitman County,137.2333196862029,50.288357948347965,61.395371592589406,3393.5
53077,Yakima County,104.22862589344594,13.166455455677498,33.979262518549454,8586.0
