year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-DL,Delhi,Alipur,19.361797752808968,11.067882022471904,51.798702247191009,38.581752808988767,102.03829213483137,83.7936910112359,22.713511235955089,23.390775280898879,26.388471910112351,26.025825842696609,1424
2023,IN,IN-DL,Delhi,Alīpur,10.084180000000002,5.4356000000000009,64.532220000000081,63.469780000000014,186.6248999999998,191.49588000000008,6.2437199999999979,6.2048799999999984,7.0301599999999995,7.1365400000000019,400
2023,IN,IN-DL,Delhi,Anand Parbat,6.99735526315789,0.82003947368421,27.4393947368421,3.9757763157894734,57.808934210526317,7.62253947368421,46.198842105263182,43.8612105263158,46.407289473684195,46.247223684210482,608
2023,IN,IN-DL,Delhi,Asian Games Village,26.607999999999958,19.302320987654312,46.225629629629609,33.838043209876545,77.2803456790124,56.126191358024727,37.235925925925933,38.7838148148148,42.224918238993673,43.83401886792452,1296
2023,IN,IN-DL,Delhi,Badarpur,26.72575,23.323999999999995,72.123000000000019,50.68566666666667,187.51441666666662,148.92241666666666,6.2263333333333328,6.3670833333333308,8.44616666666667,8.4431666666666629,96
2023,IN,IN-DL,Delhi,Bawana,4.82573333333334,0.57438888888888839,20.571244444444464,6.4891333333333288,78.055188888888964,26.307077777777767,34.909966666666655,34.7777,38.812355555555506,38.663733333333354,720
2023,IN,IN-DL,Delhi,Burari,18.462597701149441,15.757689655172413,45.006373563218425,32.489712643678168,85.284022988505853,55.261178160919457,37.257879310344826,40.791551724137932,40.752901734104057,48.627971098265895,1392
2023,IN,IN-DL,Delhi,Chittaranjan Park,11.985750000000001,12.341625,130.23437499999997,79.59525,226.318125,169.76825000000002,28.736125000000005,39.764,31.027625000000008,36.22375,64
2023,IN,IN-DL,Delhi,Civil Lines,13.069190476190451,11.945158730158717,47.0597936507936,34.873523809523782,118.15182539682539,93.068388888888848,47.263365079365109,47.952968253968251,49.678380952380913,50.181357142857159,1008
2023,IN,IN-DL,Delhi,Connaught Place,0.45737563451776636,0.10544162436548234,17.924279187817238,7.5687309644670133,126.48638578680237,67.050253807106671,72.189329949238655,72.709304568527969,74.658619289340322,75.079878172588934,1576
2023,IN,IN-DL,Delhi,Darya Ganj,44.040133333333351,57.597866666666661,78.621866666666662,70.282733333333283,118.26866666666666,89.245933333333312,18.730266666666672,24.543666666666663,23.923333333333339,20.915066666666664,120
2023,IN,IN-DL,Delhi,Delhi,0.33325663716814158,0.12768731563421828,65.075421828908475,29.377079646017705,1104.9661238938029,1026.3003539823003,29.532884955752234,29.539448377581085,31.678716814159312,31.678474926253575,2712
2023,IN,IN-DL,Delhi,Delhi Cantonment,26.240678756476662,16.619025906735754,71.878626943005131,46.723865284974096,153.17929533678742,98.325414507771939,25.405108808290141,25.855772020725361,29.496352331606246,29.402709844559556,1544
2023,IN,IN-DL,Delhi,Deoli,9.2000491803278734,4.9154344262295062,39.466926229508211,22.109032786885219,117.73588524590163,50.663163934426237,52.871762295082007,52.535499999999956,53.324049180327933,53.642622950819664,976
2023,IN,IN-DL,Delhi,Dwarka,40.763182608695651,29.76046956521737,54.597460869565239,40.553860869565185,73.98677391304345,55.214513043478263,61.792921739130492,62.111556521739104,90.469243478260879,90.1804869565217,920
2023,IN,IN-DL,Delhi,Gandhinagar,29.497904761904767,21.202428571428559,56.07652380952382,40.577047619047612,86.965952380952388,64.933476190476185,19.151523809523816,18.710999999999991,25.12714285714285,24.480238095238093,168
2023,IN,IN-DL,Delhi,Gharroli,13.065102564102556,3.7696217948718003,74.680339743589769,27.398939102564107,251.25246474358988,96.301397435897456,41.663891025641014,41.732269230769191,45.273660256410224,45.27426282051281,2496
2023,IN,IN-DL,Delhi,Hauz Khas,9.8758289473684187,1.9416842105263157,20.66438157894736,4.1478815789473709,40.32702631578946,8.0235263157894749,100.04999999999998,100.74805263157893,99.887053333333341,100.87518666666668,608
2023,IN,IN-DL,Delhi,Janakpuri,20.775952380952376,3.4154999999999998,47.203785714285715,6.4383095238095258,77.675119047619063,10.878714285714286,31.761166666666661,31.839452380952388,44.823902439024394,44.486829268292695,336
2023,IN,IN-DL,Delhi,Jawaharnagar,16.5049375,7.870000000000001,93.439500000000038,57.957249999999995,258.77368749999994,141.66081250000002,5.8374375000000018,6.6672499999999975,12.962375000000005,16.413562499999998,128
2023,IN,IN-DL,Delhi,Kair,4.8506249999999955,11.573949999999993,27.778300000000016,28.784525000000016,58.244650000000014,50.47760000000001,38.066950000000034,43.653274999999979,39.908924999999968,69.231224999999952,320
2023,IN,IN-DL,Delhi,Karol Bagh,24.229129411764692,22.575541176470555,76.7381764705882,64.3199294117647,156.9043176470588,123.53901176470585,16.587282352941191,16.17461176470588,24.386529411764712,25.075764705882328,680
2023,IN,IN-DL,Delhi,Katwaria Sarai,38.071333333333328,32.967666666666673,44.132833333333323,37.046833333333339,50.194499999999991,41.125833333333333,14.497666666666667,23.551666666666666,19.885999999999996,24.535666666666664,48
2023,IN,IN-DL,Delhi,Lajpat Nagar,23.639717948717944,15.795803418803427,57.236316239316281,35.345076923076888,106.71652991453006,65.379811965811967,43.984880341880356,43.325042735042743,48.51384482758624,48.5948275862069,936
2023,IN,IN-DL,Delhi,Mahipalpur,4.2409583333333352,2.4146250000000009,8.470583333333332,3.193583333333331,13.174666666666662,3.9760416666666671,81.355500000000035,81.993458333333379,100.93969565217392,102.58500000000002,192
