GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
09110,Capitol Planning Region,295.8849918737503,131.82550956018767,15.249205038621502,55187.25
09120,Greater Bridgeport Planning Region,278.2232773776606,145.13435247250862,13.273441900067702,18793.0
09130,Lower Connecticut River Valley Planning Region,287.67159774902996,102.08186372563426,18.016402841973928,10412.25
09140,Naugatuck Valley Planning Region,310.27209219104554,138.29597705390455,15.318979604354821,26841.25
09150,Northeastern Connecticut Planning Region,269.91219898690775,100.62217937253928,17.785954260077396,4609.5
09160,Northwest Hills Planning Region,283.38321692102016,95.36911710659493,15.619283001496143,8839.5
09170,South Central Connecticut Planning Region,294.4860574372089,124.66273386946372,14.635412786424407,28425.75
09180,Southeastern Connecticut Planning Region,275.2595330873042,94.24565832069027,18.317167240646555,14156.25
09190,Western Connecticut Planning Region,261.56946507290183,111.81661778544135,13.954419974141008,55821.5
