GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
13001,Appling County,113.86748965811967,17.748661505439006,48.1748038073038,50.5
13003,Atkinson County,76.29374046756385,12.507165070738441,43.65549516908212,19.5
13005,Bacon County,84.90677482769424,10.812969950918962,50.05988930659983,25.75
13007,Baker County,38.831262145262144,5.466199254449254,49.92045454545455,17.5
13009,Baldwin County,116.86816279267154,11.995242837969055,44.926588448548884,260.5
13011,Banks County,129.1564269429607,16.637386201339417,37.373784495401125,198.5
13013,Barrow County,179.13222974031595,17.77449497883892,29.395965130267665,453.25
13015,Bartow County,135.2350319466236,15.436330835363604,33.88241203807821,585.5
13017,Ben Hill County,75.81550671621339,11.286935505227419,49.89547232775017,51.25
13019,Berrien County,44.2909220067306,7.137171751029566,54.18688902206651,61.75
13021,Bibb County,186.67535826942438,19.730624696098346,34.01106558866956,787.25
13023,Bleckley County,76.63302127103483,7.993630060413252,36.359692631511294,66.5
13025,Brantley County,80.76527109522225,8.664996427779625,52.04077191099556,107.0
13027,Brooks County,56.88855276093142,8.947949228811021,46.96532894080064,40.5
13029,Bryan County,119.08647722832723,16.294404744651484,45.996544035674475,214.75
13031,Bulloch County,111.23578118771897,16.878839413420295,43.84590325123088,368.25
13033,Burke County,67.74591852824284,6.424860409403779,49.66883877116483,92.75
13035,Butts County,105.19424982430898,10.418339030953973,42.22544558293227,172.75
13037,Calhoun County,101.24305625000001,11.775792613636362,58.97746212121212,7.5
13039,Camden County,97.6024960409291,13.776396480766055,55.796541847665324,240.25
13043,Candler County,56.38648029423084,9.52960764047882,50.87428354320451,47.75
13045,Carroll County,103.4573724549063,11.485260472834408,36.997347355900686,772.0
13047,Catoosa County,133.42262434961555,21.96896969979334,37.39715750983089,584.75
13049,Charlton County,84.06776953400282,9.44576636726828,48.87631467409513,107.5
13051,Chatham County,116.11662712448826,17.135982720177513,53.23588331786778,1767.25
13053,Chattahoochee County,85.43307514935091,13.016753832666344,50.83335859810818,76.0
13055,Chattooga County,57.80807954998075,6.070219135561307,62.135367037212085,65.75
13057,Cherokee County,190.3642065831587,22.861970323591446,28.04831492287015,1504.0
13059,Clarke County,324.9898162488943,32.148726388573,31.66421472970155,690.25
13061,Clay County,62.546765151515146,4.957852272727274,80.39772727272728,10.25
13063,Clayton County,168.96210358753328,20.474990924244672,37.90952804947912,1820.25
13065,Clinch County,33.46634603325667,6.342952989327104,50.747526938167205,47.75
13067,Cobb County,272.9078663033872,25.757300932426578,26.872518854897258,4308.25
13069,Coffee County,75.97119538044788,10.921902058359212,41.204578084007856,182.25
13071,Colquitt County,87.47566128830597,9.09750315789933,42.55983108382119,182.75
13073,Columbia County,259.87970475193265,24.89391783253373,32.29984095069242,710.25
13075,Cook County,71.85719245171445,9.670483138732562,45.32671824417677,78.75
13077,Coweta County,203.07592514923272,20.033411273552012,34.14818849462987,802.5
13079,Crawford County,52.17768984928802,8.143976937174843,39.70113150572068,74.75
13081,Crisp County,139.84033561401833,15.093843991914946,53.00007639419404,81.75
13083,Dade County,83.29545039056292,12.36305695063577,51.61859678402315,142.75
13085,Dawson County,126.3142446020127,11.824264316175752,38.679539413544155,230.25
13087,Decatur County,51.36472798984372,10.055008044754917,60.72840656526677,194.25
13089,DeKalb County,243.08996499279414,24.610644862178,28.85294421302854,3855.75
13091,Dodge County,71.19232168827409,8.312120975556418,37.984723548319614,129.0
13093,Dooly County,74.39148417456714,9.93227913336034,49.78437192283161,63.0
13095,Dougherty County,110.78025694601152,13.703710057564999,48.463797940200436,473.5
13097,Douglas County,235.69682336065756,20.922186085317186,28.315564223866282,591.5
13099,Early County,145.63449846357346,25.339293035205536,40.16696174196174,21.75
13101,Echols County,93.85910813492063,16.027713293650795,63.93452380952381,13.75
13103,Effingham County,77.52890028767504,11.699129705618569,52.72651659971444,456.0
13105,Elbert County,80.24860163398694,9.511195751633988,45.681985294117645,37.25
13107,Emanuel County,86.05999245684279,13.488216481550044,41.12552324572873,64.75
13109,Evans County,100.75225103980986,13.397130164565827,46.21507352941177,33.75
13111,Fannin County,83.1731403874588,10.727086807699848,39.25452271384003,347.25
13113,Fayette County,218.1330651572306,20.567585908778764,31.011714630392646,595.0
13115,Floyd County,156.38037913890545,20.836747650464822,33.971953644976566,376.0
13117,Forsyth County,128.9971808512335,10.003346025309567,33.94313153044973,4520.25
13119,Franklin County,56.78905243384824,8.944781817994944,44.739625527793415,222.0
13121,Fulton County,246.58787585178547,27.24056467207131,29.390433283827644,9750.25
13123,Gilmer County,62.77523224835887,8.168690104713864,50.431583917297054,398.0
13125,Glascock County,27.32513939393939,4.875781818181818,38.85227272727273,11.75
13127,Glynn County,149.1333577383076,15.721121152754346,52.48913127123582,518.75
13129,Gordon County,85.00882803735603,8.718281399463566,48.01874608619322,528.5
13131,Grady County,84.38862851061477,9.330027015455304,53.33303724998771,97.75
13133,Greene County,56.741597936615456,8.458408271429883,46.64466415225761,152.25
13135,Gwinnett County,251.34535567928867,20.796008762529087,27.719251452832456,4964.5
13137,Habersham County,119.65890115323407,10.082363234090217,34.563040635468155,153.75
13139,Hall County,176.14657678824986,14.366290002409036,32.004628909046865,1058.5
13141,Hancock County,106.3746096886475,13.226109773434313,42.69244759791922,74.75
13143,Haralson County,101.27770292725947,14.411155072640964,42.72254863169472,201.5
13145,Harris County,107.91922189420686,7.668834560550518,42.99698766182141,292.75
13147,Hart County,71.04461188068467,10.827594482723159,47.91658496732026,134.25
13149,Heard County,54.06163915343915,7.468241257816256,44.68460798460798,84.75
