GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
41001,Baker County,175.81139567062957,33.39960641205937,34.29728524367923,638.75
41003,Benton County,212.8836762448045,30.794862787036315,24.77521141471403,3621.0
41005,Clackamas County,253.60351144131533,72.49835692981314,15.93263076488414,21365.5
41007,Clatsop County,184.12323355716632,17.371997312936966,27.363983957129207,2793.5
41009,Columbia County,188.14384665173768,43.054101140322146,34.42580631030134,2120.75
41011,Coos County,231.23610482541812,109.5693369397382,27.986786580709506,3626.0
41013,Crook County,113.77143711463057,22.076474977118263,37.85382058454427,983.25
41015,Curry County,238.74853954309575,105.18220533739444,22.337911741896445,2272.0
41017,Deschutes County,184.8026842067091,43.1335789741116,33.644062021558035,11436.0
41019,Douglas County,213.92152486299153,106.17097379952666,19.05077419860277,5093.25
41021,Gilliam County,94.54466569731909,42.25360930777379,58.09380704041721,58.75
41023,Grant County,168.45913318103402,111.89099668034547,74.39691313390188,215.75
41025,Harney County,170.89943400361534,64.19358083006098,52.89192428590307,206.75
41027,Hood River County,164.0136843003703,32.71044554109361,23.92506180000244,1439.25
41029,Jackson County,219.53920275510353,51.93230512700071,21.858557810559475,12323.5
41031,Jefferson County,109.44628618034841,17.324682364737242,52.141377534767244,1289.0
41033,Josephine County,199.96527985007336,46.6375323838775,31.95098144993752,5328.75
41035,Klamath County,224.51898657538007,79.92151452515976,32.86172586367512,3065.0
41037,Lake County,108.43033565995295,23.442213449215398,39.16148424913647,356.75
41039,Lane County,231.01417137084962,41.15941088031889,25.776314511727453,15468.5
41041,Lincoln County,166.04998244078732,31.00589309486189,27.353205325110213,3853.25
41043,Linn County,205.99880878090224,38.67127530838841,22.011034132097887,4591.25
41045,Malheur County,140.86934605097963,24.660740053700124,32.706248046524806,931.5
41047,Marion County,230.80334781053713,39.7129134575841,19.527453442708598,11565.75
41049,Morrow County,96.19125213925467,67.12026265143243,72.19162297704753,772.0
41051,Multnomah County,260.5957570907608,98.20120519623968,12.680641624646876,37204.0
41053,Polk County,204.7761749845228,31.474879839190436,30.84367302831943,3223.25
41055,Sherman County,115.5075113100491,71.43056695601491,27.175468523986694,132.5
41057,Tillamook County,167.18533529621482,17.709001005580824,40.9934753694819,2857.5
41059,Umatilla County,193.36035351010645,58.24636302110161,38.06048816415492,2761.0
41061,Union County,226.38847126372525,98.49128635533746,26.41915238590164,931.25
41063,Wallowa County,102.43376853702887,64.47864512588819,37.76402755928076,353.5
41065,Wasco County,170.2400169751096,18.71900510499567,33.915145812163765,1163.5
41067,Washington County,253.25373834689594,113.93828634988738,14.47788245148933,37756.5
41069,Wheeler County,83.93700203598486,82.92345594696971,47.607083333333335,142.0
41071,Yamhill County,196.54276387755843,84.72252219878443,22.43420358486648,4700.5
