year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-HP,Himachal Pradesh,Adhwani,3.0479111111111115,1.1529833333333344,29.762677777777785,19.630499999999998,82.461450000000127,54.38589444444451,39.201983333333317,39.246655555555577,42.156245810055857,42.492122905027934,1440
2023,IN,IN-HP,Himachal Pradesh,Ail,4.2938749999999981,2.3119583333333322,18.034708333333334,4.0807083333333312,33.32291666666665,5.7311666666666659,43.361124999999994,43.201833333333369,53.666041666666672,53.473666666666695,192
2023,IN,IN-HP,Himachal Pradesh,Amb,7.8819999999999961,2.91157142857143,11.213000000000001,2.9122857142857144,14.544142857142848,2.9128571428571437,28.063857142857142,28.063857142857142,60.383571428571429,60.383571428571429,56
2023,IN,IN-HP,Himachal Pradesh,Andheri,4.3725266666666629,6.3665199999999933,41.313179999999953,31.987846666666648,128.51759999999985,90.971839999999915,28.43971999999998,28.419813333333316,33.883700000000033,33.856153333333289,1200
2023,IN,IN-HP,Himachal Pradesh,Arki,0.79942857142857138,0.044857142857142859,57.810785714285736,7.0982142857142847,297.34557142857142,36.339285714285715,47.340142857142872,47.678428571428576,50.820499999999996,50.106,112
2023,IN,IN-HP,Himachal Pradesh,Aut,6.9164999999999992,0.64775000000000016,12.3115,3.212874999999999,19.020499999999995,5.8744999999999976,39.8465,39.8465,45.152499999999975,45.152499999999975,64
2023,IN,IN-HP,Himachal Pradesh,Baddi,3.5055180722891537,2.7172469879518064,27.636102409638564,18.72264457831325,106.36606325301202,80.4976837349397,38.039665662650641,39.7304969879518,40.474572289156612,40.491081325301145,2656
2023,IN,IN-HP,Himachal Pradesh,Badhu,3.4654642857142872,1.2237857142857138,22.913678571428552,4.910357142857146,88.169999999999973,15.422821428571428,30.458321428571434,30.483678571428573,54.50975,57.378250000000044,224
2023,IN,IN-HP,Himachal Pradesh,Baduhi,46.179500000000004,9.427500000000002,53.527,9.7489999999999988,58.01850000000001,10.372,15.169,15.169,28.9745,28.9745,16
2023,IN,IN-HP,Himachal Pradesh,Bahi,6.414200000000001,3.4017999999999997,8.3692000000000029,3.6128000000000009,10.3852,3.8240000000000012,22.495399999999997,22.495399999999997,32.802400000000006,32.802400000000006,40
2023,IN,IN-HP,Himachal Pradesh,Baijnath,2.3112811387900352,0.68532028469750861,35.6433202846975,25.847786476868315,114.26898576512451,84.4566761565836,33.593565836298971,33.689967971530237,37.999338078291785,37.986120996441322,2248
2023,IN,IN-HP,Himachal Pradesh,Baijnāth,4.5371399999999991,3.3016399999999972,42.129540000000027,22.506400000000006,164.56238000000005,74.021520000000052,54.916059999999987,55.304360000000038,52.070179999999986,52.410059999999966,400
2023,IN,IN-HP,Himachal Pradesh,Balag,3.2346666666666661,3.1270000000000007,7.3423333333333343,5.0143333333333331,11.449333333333334,8.344,35.453666666666663,35.453666666666663,45.93,45.93,24
2023,IN,IN-HP,Himachal Pradesh,Balt,5.1141249999999987,1.0793749999999998,16.709812499999991,1.5511875,28.730499999999992,1.9816875000000007,38.062562499999991,32.489249999999991,38.195937499999992,38.837749999999986,128
2023,IN,IN-HP,Himachal Pradesh,Banethi,8.3083000000000027,11.342299999999996,42.025700000000008,29.909800000000008,84.31099999999995,62.438000000000017,34.125499999999988,37.173400000000008,35.592800000000011,36.1304,80
2023,IN,IN-HP,Himachal Pradesh,Bar,7.7924639999999892,5.4668240000000008,40.327935999999973,29.952712,110.51841599999995,77.625192,26.007584000000044,25.143439999999991,28.463991999999987,28.548936,1000
2023,IN,IN-HP,Himachal Pradesh,Batari,12.840413333333334,13.690053333333326,37.68930666666666,28.764346666666661,71.877213333333344,46.85950666666669,61.45370666666674,59.330133333333329,56.862573333333295,63.558426666666726,600
2023,IN,IN-HP,Himachal Pradesh,Bilaspur,5.8252529644268662,2.3880434782608697,22.843541501976315,12.836743083003952,60.5230671936758,35.0392015810276,33.239754940711492,33.020474308300315,37.641450199203234,37.839402390438259,2024
2023,IN,IN-HP,Himachal Pradesh,Boileauganj,2.8847746478873226,0.91259154929577346,35.054690140845118,26.034169014084473,97.69956338028183,75.329859154929508,48.79418309859151,47.989140845070423,46.593732394366221,47.819549295774621,568
2023,IN,IN-HP,Himachal Pradesh,Chalama,4.135670454545453,1.4324318181818179,40.521545454545468,31.022431818181857,113.54821590909086,86.0362499999999,32.568284090909081,32.616022727272735,35.848386363636358,35.259079545454568,704
2023,IN,IN-HP,Himachal Pradesh,Chamba,0.40349704142011839,0.058278106508875771,35.936195266272186,25.182091715976348,185.14492307692322,125.05694674556221,35.003360946745531,35.064020710059168,37.980242603550309,38.075295857988174,2704
2023,IN,IN-HP,Himachal Pradesh,Chandru,25.809,9.117,25.809,9.117,25.809,9.117,18.0,18.0,22.591,22.591,8
2023,IN,IN-HP,Himachal Pradesh,Chintpurni,23.561627450980378,8.629647058823533,32.583941176470574,16.734392156862743,41.438333333333347,25.926784313725477,32.613431372548995,33.142745098039221,33.515843137254905,34.418352941176479,408
2023,IN,IN-HP,Himachal Pradesh,Dadhol,14.993941176470585,9.2013529411764647,45.390294117647052,28.850382352941175,86.637117647058872,59.42647058823529,37.606676470588233,37.134852941176433,37.659088235294107,39.267529411764713,272
2023,IN,IN-HP,Himachal Pradesh,Dalhousie,1.3492370820668722,0.34879635258358654,41.116930091185338,31.447665653495445,139.93685410334353,110.41354407294823,33.983693009118596,33.9049574468085,37.134799392097257,37.058115501519758,2632
2023,IN,IN-HP,Himachal Pradesh,Damtal,0.37064705882352955,0.057235294117647037,10.060294117647059,2.7595882352941183,44.459117647058839,11.842941176470587,96.073529411764738,95.191411764705862,97.528588235294151,97.318235294117628,136
2023,IN,IN-HP,Himachal Pradesh,Darang,4.9330294117647062,1.2851764705882351,8.67264705882353,1.8860294117647076,14.684176470588239,2.8056470588235287,52.737000000000023,52.737000000000023,71.930117647058779,71.895411764705869,272
2023,IN,IN-HP,Himachal Pradesh,Dehra,2.4432478991596689,0.44789915966386545,27.321554621848733,16.681739495798325,91.698121848739433,56.839579831932767,36.974256302521027,36.703210084033614,41.624823529411763,41.352121848739458,1904
2023,IN,IN-HP,Himachal Pradesh,Dharampur,4.535222222222222,1.5896666666666668,22.722722222222231,3.8071666666666664,45.3382777777778,7.4819444444444416,27.563333333333318,28.022944444444441,31.262666666666664,33.279722222222212,144
2023,IN,IN-HP,Himachal Pradesh,Dharamsala,0.5190857988165688,0.22868934911242622,36.9343195266271,26.665636094674596,168.62010650887544,126.70251183431918,35.813733727810678,35.86034615384618,39.047488165680406,39.036931952662634,2704
2023,IN,IN-HP,Himachal Pradesh,Dharogra,6.2847777777777729,1.1545555555555558,11.296666666666676,1.281388888888888,16.900833333333331,1.382833333333334,53.823222222222263,53.889166666666689,58.653999999999989,59.700666666666685,144
2023,IN,IN-HP,Himachal Pradesh,Gagret,3.11220754716981,0.99254088050314437,21.9722641509434,9.1353647798741981,85.467654088050267,30.199949685534584,61.231138364779866,61.591679245283117,60.60614465408807,60.651144654088036,1272
2023,IN,IN-HP,Himachal Pradesh,Garkhal,1.605,0.57766666666666666,16.473666666666666,2.3326666666666664,36.349666666666664,4.202,50.568,50.566333333333333,49.776999999999994,47.910666666666671,24
2023,IN,IN-HP,Himachal Pradesh,Garli,10.382826086956523,2.389,13.618956521739133,3.0469130434782592,17.840739130434773,3.7071304347826088,47.825478260869559,48.024782608695638,53.783217391304355,53.783217391304355,184
2023,IN,IN-HP,Himachal Pradesh,Ghumarwin,6.9797254901960866,0.99015686274509962,15.198794117647068,3.2067254901960784,46.150343137254929,12.75617647058824,50.75242156862749,50.12034313725492,53.042372549019568,52.940127450980405,816
2023,IN,IN-HP,Himachal Pradesh,Hamirpur,0.10033910034602068,0.013100346020761232,71.216339100346,22.023955017301063,549.03105190311408,207.38452941176456,34.552567474048615,34.5924186851211,36.953671280276808,36.97087889273358,2312
2023,IN,IN-HP,Himachal Pradesh,Hamīrpur,0.067739999999999981,0.011420000000000001,56.912060000000018,18.36066,587.63639999999964,155.1617,34.61392,34.666900000000005,34.195480000000018,34.205760000000026,400
