GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
26115,Monroe County,101.18746297087446,12.362131318974573,34.386666110462606,6923.25,2019
26117,Montcalm County,52.67448821333899,9.654919128819992,46.012102717578,2488.75,2019
26119,Montmorency County,15.67903858929095,5.521700200580402,146.77948432174398,514.0,2019
26121,Muskegon County,82.97694893640374,10.360312552024594,36.15585378156169,6836.75,2019
26123,Newaygo County,38.735133526905024,6.919565116969483,148.2853024120488,1314.75,2019
26125,Oakland County,114.63381019193837,23.43898631970943,22.16337204277992,103291.0,2019
26127,Oceana County,31.490758153306047,6.729807448473384,70.53346648388046,831.75,2019
26129,Ogemaw County,42.140309408496826,9.185680593149597,129.5487962311587,880.75,2019
26131,Ontonagon County,44.54925365158833,8.747018661500228,44.652142270316936,87.5,2019
26133,Osceola County,33.46736239401044,6.383599688328554,166.0358011347709,583.75,2019
26135,Oscoda County,11.86177525007964,4.948624918181782,148.52904274868987,493.5,2019
26137,Otsego County,50.56373496891331,9.646898471841574,73.86566882237396,1080.5,2019
26139,Ottawa County,88.07549423302785,17.100929570927775,23.531883256226585,15914.5,2019
26141,Presque Isle County,32.98165848462569,5.476989819770154,135.77197631822003,617.0,2019
26143,Roscommon County,82.37476973193877,11.050603316129864,57.02297794065305,1296.75,2019
26145,Saginaw County,84.57795095406756,11.459311732052477,45.437677313696014,6430.75,2019
26147,St. Clair County,104.99772675008454,12.533837634466972,37.18716856779445,7939.0,2019
26149,St. Joseph County,74.91814702786145,17.92126911346701,51.80889392506219,2749.0,2019
26151,Sanilac County,14.014486230398848,7.315982236308059,100.74734204604188,2567.25,2019
26153,Schoolcraft County,60.57966445295098,6.912150389529344,115.24134815339104,224.5,2019
26155,Shiawassee County,74.46583207940938,11.734733827207872,43.01010620237133,2955.0,2019
26157,Tuscola County,38.11626713121317,8.040405354756022,94.6979819503498,2498.0,2019
26159,Van Buren County,68.09944967076945,32.50347370714771,51.37167304150995,3917.75,2019
26161,Washtenaw County,112.94218907566884,23.321418335757933,24.80657068416404,22847.25,2019
26163,Wayne County,118.55668434700152,25.071600172644693,21.221229517156143,84801.25,2019
26165,Wexford County,48.67816452579801,8.98567357631299,70.57570199921693,1025.25,2019
26001,Alcona County,45.11260797419288,11.383365295587948,100.88628110340797,759.75,2020
26003,Alger County,38.94338187531682,10.016484919107818,77.48476640706586,293.5,2020
26005,Allegan County,86.56508816028465,12.790646171046042,46.95357528558284,8442.75,2020
26007,Alpena County,62.078353284897496,15.202020394976255,35.51514107895272,922.75,2020
26009,Antrim County,47.66699503680876,10.18977881335643,48.363096644245424,2042.75,2020
26011,Arenac County,76.27739684158567,9.736339537313713,62.28000960568994,567.0,2020
26013,Baraga County,50.15391850645274,10.803800743379348,81.92246350345312,254.0,2020
26015,Barry County,56.2391140011658,9.310653771812552,58.111345151095705,4320.75,2020
26017,Bay County,98.99557981233004,11.758522823585691,41.67548422573832,4585.75,2020
26019,Benzie County,59.903835794983245,12.92857148245714,44.5846565239641,1360.25,2020
26021,Berrien County,125.84006713379732,17.91337221959726,35.19410279413673,11601.5,2020
26023,Branch County,68.36229166992209,9.568339588202072,40.95446927332402,2500.5,2020
26025,Calhoun County,91.69014856984172,10.700202211237912,38.80378035310565,5640.75,2020
26027,Cass County,111.3247670184206,54.86767498232348,17.680901210563988,3966.0,2020
26029,Charlevoix County,61.59418251531167,17.875866046976906,37.46466889343797,1955.25,2020
26031,Cheboygan County,46.54924465685711,9.883272787093649,92.63108874492718,1503.0,2020
26033,Chippewa County,66.63043909427928,12.201957283000166,56.516792104841066,1340.25,2020
26035,Clare County,72.56459292401814,9.74320898046406,106.76375586948258,1374.0,2020
26037,Clinton County,98.94776747068852,19.481492492576805,44.13298659286346,6925.5,2020
26039,Crawford County,46.18525053211235,7.592934050022918,75.72963896719875,632.25,2020
26041,Delta County,80.6033751722024,10.88338178714497,77.47965596633313,915.75,2020
26043,Dickinson County,72.32376390672314,9.966369671982523,45.85576614933518,1174.25,2020
26045,Eaton County,113.15287787651631,15.66144994268031,33.18600509962047,7243.5,2020
26047,Emmet County,71.90071878980925,21.51453480362288,25.712671139076548,2860.5,2020
26049,Genesee County,136.4152138700877,14.761067451235007,26.495358800737502,19722.75,2020
26051,Gladwin County,66.94233585100056,10.010065976743984,79.77475482444034,1143.25,2020
26053,Gogebic County,71.50951006727752,9.900894754903865,98.4427509668012,657.75,2020
26055,Grand Traverse County,72.6339719035062,15.252735155467708,27.82768527937919,5518.5,2020
26057,Gratiot County,58.78155438265345,11.027291752274609,60.22462222093014,2073.5,2020
26059,Hillsdale County,70.21209078742552,8.425426713195728,68.1039852490417,1987.5,2020
26061,Houghton County,78.09788463068081,12.340765526406228,42.23628467624868,1624.0,2020
26063,Huron County,80.86704247597805,11.328657718245976,39.54323585484455,2150.25,2020
26065,Ingham County,129.74876586054438,30.949768898353145,29.257068624399263,18547.25,2020
26067,Ionia County,79.90314265674048,14.445526696023483,46.930847308653085,2779.75,2020
26069,Iosco County,79.3969461800527,11.692756029481524,52.27301117604283,1627.75,2020
26071,Iron County,35.38915136479008,6.701113856244342,133.47793937470826,653.5,2020
26073,Isabella County,86.9232054870702,17.056873638841875,45.451668015888586,3232.75,2020
26075,Jackson County,116.89630691819504,12.974785871990136,43.09728989871835,8671.0,2020
26077,Kalamazoo County,114.7493027801606,23.55818457499289,21.978971934085703,18862.25,2020
26079,Kalkaska County,46.92901080687981,18.630161206028696,109.0868353133758,1205.75,2020
26081,Kent County,124.73570801202162,28.686837774618613,24.10212561186285,44935.75,2020
26083,Keweenaw County,27.402558582461467,6.200169061193547,110.23513405344626,275.75,2020
26085,Lake County,21.32440732334538,6.374553437151888,160.95568699099675,377.75,2020
26087,Lapeer County,100.15625868332488,9.476623170379051,59.59634863831731,4895.25,2020
26089,Leelanau County,54.12939528251767,9.681591668073423,48.040656876338176,2834.75,2020
26091,Lenawee County,91.43818861088911,18.54568715658244,43.64698291182509,6230.25,2020
26093,Livingston County,123.15879719100738,16.743958508905468,31.30878122551216,16096.0,2020
26095,Luce County,56.13869553591484,7.771837621851001,128.87282993583784,164.75,2020
26097,Mackinac County,34.75570319718352,6.824134998317899,84.35964110038505,1042.75,2020
26099,Macomb County,148.8812064866373,30.90140839591073,19.615596698528,76667.25,2020
26101,Manistee County,60.43605724207648,10.016438393863467,63.02226524886483,1234.25,2020
26103,Marquette County,74.41605999029713,11.471461469017855,44.77795816191058,2544.25,2020
26105,Mason County,78.92197882811276,11.63344770423086,38.57501646387117,1864.0,2020
26107,Mecosta County,70.31912520479328,13.780467328597704,63.62888102831709,1735.5,2020
26109,Menominee County,88.75858910210626,10.493031824166522,66.00285181608592,849.5,2020
26111,Midland County,99.96973146567449,12.83461954855406,36.74512147930582,5633.0,2020
26113,Missaukee County,43.70794468905893,9.531265776863432,80.2115059191017,544.75,2020
26115,Monroe County,119.42174965191111,12.39057565703938,36.89577650125535,8952.75,2020
26117,Montcalm County,64.92161353573408,11.578995778064582,37.36877105101709,3243.5,2020
26119,Montmorency County,15.785818790637274,6.832568160261834,136.26879651131395,689.75,2020
26121,Muskegon County,100.40441377888664,10.13570771045634,35.3737349408258,7941.75,2020
26123,Newaygo County,44.0091481369258,8.22688437830121,101.7085531004211,2047.0,2020
26125,Oakland County,144.59399587800152,31.29461813944509,19.35464638873266,141802.75,2020
26127,Oceana County,39.799225770612765,5.801848099721625,67.41695904168776,1421.5,2020
26129,Ogemaw County,49.45603225795263,9.322618805227604,108.00190187979172,1120.0,2020
26131,Ontonagon County,69.43253635619385,10.494901582721374,26.70544155910177,104.75,2020
26133,Osceola County,37.87938107119314,7.029441902935341,111.28714910354272,645.5,2020
26135,Oscoda County,23.505579904810205,6.085876050640949,105.64550646435389,901.5,2020
26137,Otsego County,56.03203921344976,10.41921565703188,68.27089801069012,1327.25,2020
26139,Ottawa County,114.39388640211769,23.73704403791893,20.993311794163745,21463.5,2020
26141,Presque Isle County,26.90141930651137,4.722592550607066,104.61011077967947,1037.75,2020
26143,Roscommon County,66.34587777454021,10.783559605307294,43.65828312394569,1625.25,2020
26145,Saginaw County,98.1149558718117,12.255092985035668,36.24711125573745,8447.25,2020
26147,St. Clair County,126.07809294734344,14.776726438245795,30.42155931919221,8543.0,2020
26149,St. Joseph County,98.61600040536116,27.22245260831465,42.96130507489012,3244.25,2020
26151,Sanilac County,31.551415809966866,9.594042922040789,73.16698327242294,3787.25,2020
26153,Schoolcraft County,66.719401421504,8.206891426042326,139.22548488773077,293.25,2020
26155,Shiawassee County,86.66140270050711,13.693222213498055,35.554792983370284,4848.25,2020
26157,Tuscola County,47.30753511676745,7.962021438892312,68.17144168875876,3406.0,2020
26159,Van Buren County,83.2747550325478,43.15381320404206,47.381660476288566,5187.5,2020
26161,Washtenaw County,143.03451081895534,32.35848093175164,21.3552429481976,31758.75,2020
26163,Wayne County,149.15794074784554,29.62444403380458,19.50540229531608,112890.25,2020
26165,Wexford County,72.3197927691117,12.423994453471648,44.95335850310805,1180.0,2020
26001,Alcona County,100.2701169128947,23.39850704683722,83.34866646858757,693.0,2021
26003,Alger County,85.30684564101098,15.614645569071014,64.48163770584932,190.0,2021
26005,Allegan County,107.3777695156161,16.2529054771056,47.03076062506885,7241.25,2021
26007,Alpena County,105.7004727996864,15.620006000051523,38.725385058413366,950.75,2021
26009,Antrim County,99.17335782535449,12.56491633684637,32.51150315372835,1619.75,2021
26011,Arenac County,102.764430023964,11.09468319696222,60.13585505373928,425.75,2021
26013,Baraga County,125.74805835143972,25.53492672504836,32.30138348221826,398.0,2021
26015,Barry County,78.4967918989844,12.17954343257894,48.98458852356567,3586.25,2021
26017,Bay County,132.65536601156936,13.320292875453006,34.68950059739976,3148.25,2021
26019,Benzie County,95.35770748379124,15.875038555922927,43.987785691247296,1564.0,2021
26021,Berrien County,157.56841803015243,20.835760159502595,33.57701722093699,8782.75,2021
26023,Branch County,104.52316439259856,34.238276995386016,28.9959166098139,2173.25,2021
26025,Calhoun County,156.1940408432383,16.53832709566523,33.02451870701232,4731.25,2021
26027,Cass County,137.10680607995204,70.47887233868553,18.9306917466685,2856.25,2021
26029,Charlevoix County,112.66731304863424,17.735849397906257,27.3692663160346,1586.0,2021
26031,Cheboygan County,85.59730712487539,11.129797053094984,82.48113781423382,1245.75,2021
26033,Chippewa County,100.70306815596577,13.514555274531592,52.10987983783629,1480.5,2021
26035,Clare County,99.42659389219853,11.909357163452889,86.6083916564605,1509.0,2021
26037,Clinton County,137.5138447422056,24.35488265091677,30.857305143208556,4666.5,2021
26039,Crawford County,82.28167864722388,10.44846929788064,67.20616422091959,562.0,2021
26041,Delta County,114.02849309385954,15.614343728255868,99.06927861022096,1139.75,2021
26043,Dickinson County,122.2717404008199,13.328543705675164,49.381964349546514,929.5,2021
26045,Eaton County,154.84375667736057,26.21092928893469,31.07585582806126,5921.75,2021
26047,Emmet County,117.56486554263024,13.167976768068783,21.450313893005934,1968.75,2021
26049,Genesee County,175.03923550399426,16.95830916019521,25.2636559075912,13983.0,2021
26051,Gladwin County,106.81262794023932,12.05080485102718,66.19534774617556,1041.25,2021
26053,Gogebic County,93.90509393393316,11.700141354236012,64.16381240829685,907.25,2021
26055,Grand Traverse County,124.0567618558885,19.5093887012536,25.44351460166034,5072.25,2021
26057,Gratiot County,90.36384413612626,26.624763544760697,27.915319560379316,1809.0,2021
26059,Hillsdale County,81.62052489191704,9.264361005227029,56.29506582426755,1524.5,2021
26061,Houghton County,114.90861860370283,14.160300160160793,40.00736234045634,1728.25,2021
26063,Huron County,99.96694806850871,13.683763538894514,33.66692547978717,1903.75,2021
26065,Ingham County,177.77273733288038,39.24739015295698,24.991402609470704,14603.25,2021
26067,Ionia County,104.22368905865302,22.434454894697865,36.2964797453258,2126.5,2021
26069,Iosco County,108.48984292410732,13.530413144242187,44.81288823777699,1606.5,2021
26071,Iron County,45.11121985272781,7.495858775663172,167.52669302446083,668.25,2021
26073,Isabella County,110.6245728312504,23.089919719574876,27.76745430644199,2545.0,2021
26075,Jackson County,155.04540107438174,16.20815662449129,36.41466072563006,7177.0,2021
26077,Kalamazoo County,151.34882532398234,31.84040785123796,19.71587785355066,13313.0,2021
26079,Kalkaska County,72.26251087133306,23.842078895320142,91.1425296140281,1114.75,2021
26081,Kent County,172.6623364280337,32.85027966747794,23.59861550985135,29904.0,2021
26083,Keweenaw County,97.45028546281112,12.865296849744162,59.48003971774256,672.5,2021
26085,Lake County,29.418400879597986,10.093708838739676,150.11348275497474,421.5,2021
26087,Lapeer County,111.97899369936916,10.73785452596207,53.59841496007792,4286.25,2021
26089,Leelanau County,91.71092832346947,14.839420504782431,40.35475908154862,2637.25,2021
26091,Lenawee County,111.39285850591976,29.998497878842294,38.22739759736916,5646.75,2021
26093,Livingston County,157.71891739489934,22.86148840753729,28.235794956651013,11635.25,2021
26095,Luce County,105.07805680649795,10.86823714851378,153.77553401807265,188.25,2021
26097,Mackinac County,68.20218183225865,18.998560680975345,73.12471805837065,980.25,2021
26099,Macomb County,202.12652677903964,39.04436915121464,19.543957309662986,49824.0,2021
26101,Manistee County,81.38811303264242,10.414307222016554,61.46223605313772,1490.75,2021
26103,Marquette County,107.91708302470956,12.526035179547886,39.70376310830585,2286.25,2021
26105,Mason County,100.38239780497652,12.903146547570318,27.08822463330824,1642.75,2021
26107,Mecosta County,104.1911819734476,18.027501063725623,49.21698342179327,1870.0,2021
26109,Menominee County,125.31812173723496,12.820446587589206,59.27096130659,1136.0,2021
26111,Midland County,135.5593083272474,16.7147190616319,32.2588036095642,4545.0,2021
26113,Missaukee County,64.85421125520561,11.300887812117118,144.25460572851125,619.25,2021
26115,Monroe County,156.28719451046084,16.251666500421194,28.523576717755923,6714.0,2021
26117,Montcalm County,97.9582308674628,26.701624689512837,31.847320456300487,2924.25,2021
26119,Montmorency County,38.94440441519259,6.053294721135528,100.04161782375589,812.5,2021
26121,Muskegon County,141.55562752904825,13.350155508914122,33.28387092056134,6156.25,2021
26123,Newaygo County,71.28750278149394,17.88424872065115,72.07143356981102,2374.5,2021
26125,Oakland County,190.92771851030267,39.52245130800371,19.49630861104371,91339.75,2021
26127,Oceana County,56.800130957463146,7.222656300758414,64.04009281196845,1276.25,2021
26129,Ogemaw County,98.26016747287076,11.220432543025456,68.47264750221912,1024.5,2021
26131,Ontonagon County,107.97244646516666,12.318156905194726,27.88980944756949,163.0,2021
26133,Osceola County,77.80013758337756,17.894299357536987,125.79519498128636,820.75,2021
26135,Oscoda County,51.94467518417359,7.630400236991358,68.46151668097897,966.0,2021
26137,Otsego County,89.58287493454947,10.710208597054027,53.87445762504749,1392.75,2021
26139,Ottawa County,154.0202128974902,26.1791284252454,18.34422872210442,14393.5,2021
26141,Presque Isle County,68.67098137854816,8.317591723570317,75.07027502974509,824.0,2021
26143,Roscommon County,106.37831283437376,11.90639851520164,37.52755072261472,1488.5,2021
26145,Saginaw County,130.44950413673746,14.878605299181608,33.13255731197958,5891.25,2021
26147,St. Clair County,171.41802894468108,17.621842527205672,29.97134549434086,6366.5,2021
26149,St. Joseph County,141.15415615209378,49.20437740752988,37.50687228317484,2291.75,2021
26151,Sanilac County,77.48099115381021,14.208695205388192,58.69689300265019,3329.75,2021
26153,Schoolcraft County,98.02312927244884,10.37702485209588,142.86627394845002,473.25,2021
26155,Shiawassee County,112.98999506058767,22.72394984256924,33.06959148701472,3830.75,2021
26157,Tuscola County,88.19081835316857,12.071867038388014,59.18768802836474,3048.5,2021
26159,Van Buren County,106.04454228756688,47.731712500604814,40.87482323771128,4353.75,2021
26161,Washtenaw County,184.7359724892586,39.476637603518085,20.754398850376912,22486.75,2021
26163,Wayne County,196.0127173739276,37.42854963665265,19.294339054009008,76376.5,2021
26165,Wexford County,108.58857023313745,16.214326416626623,45.92485197997616,1123.5,2021
26001,Alcona County,115.93793889444656,28.14160975665313,48.89611063111191,968.25,2022
26003,Alger County,75.30497179241581,12.351944659492355,70.23320190458342,267.0,2022
26005,Allegan County,139.13391773009036,20.33008678654333,38.40061617729295,6974.25,2022
26007,Alpena County,151.87189562242455,18.560058487620665,29.564539261360075,953.25,2022
26009,Antrim County,158.5522578126221,14.05324646463642,36.6019571277628,2024.75,2022
26011,Arenac County,113.64286429692356,13.438301292442034,44.21467669977491,978.5,2022
26013,Baraga County,155.08138098645475,34.26897469094548,49.92259772743312,277.75,2022
26015,Barry County,111.93878657909848,19.68205603404237,46.49881226673567,3697.25,2022
26017,Bay County,183.1213860859216,14.289546120373688,30.08350663208652,4028.0,2022
26019,Benzie County,114.347280206273,18.847376157620587,30.521214477926705,1581.75,2022
26021,Berrien County,198.62975107716653,28.47111770707543,32.77510697619584,8045.25,2022
26023,Branch County,144.40691371798164,57.248181323589975,27.93901918398172,2341.5,2022
26025,Calhoun County,187.64689628765345,22.826280853626702,31.866271817308768,4885.25,2022
26027,Cass County,175.00160105629035,90.25112292360056,18.83714147705266,2989.25,2022
26029,Charlevoix County,147.1537550422748,15.773610530417695,33.73650360200057,1436.5,2022
26031,Cheboygan County,116.23491189807348,15.5103774106957,56.37585316161398,1761.0,2022
26033,Chippewa County,119.14051905556924,12.35334109098065,55.71923040851396,1553.75,2022
26035,Clare County,122.6007295381674,11.996445058015576,95.59188879427018,1641.75,2022
26037,Clinton County,163.5144214031692,29.997269905199225,33.48413514616811,5230.5,2022
26039,Crawford County,112.04523625207302,12.820047727462326,58.96469002936905,908.5,2022
26041,Delta County,168.59696018640926,63.48427923141391,65.02247954821247,1271.0,2022
26043,Dickinson County,162.45436911259594,12.685371053025497,68.1925143644302,837.5,2022
26045,Eaton County,180.77677296243223,44.30442365736842,30.0637604875772,5594.25,2022
26047,Emmet County,160.34166127436458,14.499938787637603,23.66212698710096,1866.25,2022
26049,Genesee County,210.38198601238605,18.25920825308265,23.846851200479648,16081.5,2022
26051,Gladwin County,130.45069658339787,11.349148722216288,60.27623702935594,1197.5,2022
26053,Gogebic County,96.76457539420028,10.54242676354734,68.40477766739404,1003.0,2022
26055,Grand Traverse County,157.77071762556238,21.24865497483821,26.37365123647058,4969.5,2022
26057,Gratiot County,121.20432291901194,49.053798910086016,26.359185845736388,1925.25,2022
26059,Hillsdale County,107.0934165887208,9.924256285394527,71.35917769266948,2133.5,2022
26061,Houghton County,143.10176167540493,14.950399026832342,46.23151264290968,1748.75,2022
26063,Huron County,104.20839614282303,18.01012363452679,36.50676736215545,2244.5,2022
26065,Ingham County,200.26339666137685,51.06044736844088,29.82366669915744,13956.75,2022
26067,Ionia County,141.73677860082674,42.44681829183915,41.438877850515375,2621.75,2022
26069,Iosco County,154.2218517697532,12.124948340924355,37.42905530388787,1471.5,2022
26071,Iron County,47.88079706637677,6.648913735896543,244.19940240762867,1002.5,2022
26073,Isabella County,148.2131470871821,50.583800424065664,23.435992749830845,2597.25,2022
26075,Jackson County,178.45187572779724,19.563414008279416,34.99070207363128,7183.5,2022
26077,Kalamazoo County,196.93764002060271,42.620239552339626,19.07058546955005,12958.25,2022
26079,Kalkaska County,89.65779555656562,24.230291238175504,55.73172766651693,1387.75,2022
26081,Kent County,209.4484858477399,52.235126895250616,23.375572087478545,31015.0,2022
26083,Keweenaw County,93.11449711993342,9.641997969060023,75.59162785707251,625.5,2022
26085,Lake County,62.319963105385526,16.791765214739723,88.23433242236145,875.5,2022
26087,Lapeer County,146.06383766841134,12.644277892884968,44.95092343423936,4869.0,2022
26089,Leelanau County,125.72607594733344,20.37414093032874,41.40204715473101,3155.0,2022
26091,Lenawee County,147.03874620982614,47.15834022144871,33.0450051259762,4894.75,2022
26093,Livingston County,194.13987019920103,38.595027614411535,26.816315951038607,11938.75,2022
26095,Luce County,99.72932847442767,10.545451921316062,73.17288742829373,382.75,2022
26097,Mackinac County,80.22739515382875,12.18244831628933,63.230132767542806,1061.25,2022
26099,Macomb County,243.2515447990375,45.35701901686876,19.92732420607739,48080.0,2022
26101,Manistee County,93.59380076744596,13.671063105727772,59.71450180020608,1739.5,2022
26103,Marquette County,143.24344012421008,12.582234380175656,41.80634418468041,2477.25,2022
26105,Mason County,121.40145712821128,11.826556263552686,32.19156422583577,1677.5,2022
26107,Mecosta County,141.2331535488524,36.08840328066516,40.6380612532907,2027.0,2022
26109,Menominee County,142.499776666927,16.35830998024118,76.21411126508721,957.75,2022
26111,Midland County,172.2206470131621,19.71331180671689,29.167034541808256,4547.25,2022
26113,Missaukee County,81.23309159445603,10.316147472770917,99.58134815598132,827.75,2022
26115,Monroe County,186.0986109536137,20.185006629566782,27.77020186131368,6239.75,2022
26117,Montcalm County,131.44853265553337,54.42550167375208,31.105947250795097,3852.0,2022
26119,Montmorency County,78.80570511629149,16.1090978519154,82.96949161105462,840.0,2022
26121,Muskegon County,182.8184000229104,18.03154471506136,31.3251230750428,6293.75,2022
26123,Newaygo County,108.0067317499752,22.24461512949113,72.30500487178512,2467.0,2022
26125,Oakland County,237.18976658667955,48.83309706066439,18.654335861289976,85251.25,2022
26127,Oceana County,111.81673451761912,10.135516513944488,44.49117259529828,1141.5,2022
26129,Ogemaw County,124.62125198649989,13.623075245602786,70.9358248877441,1579.5,2022
26131,Ontonagon County,142.73895061788735,12.025291907735989,39.11460286577466,163.25,2022
26133,Osceola County,94.42707346031348,29.257319249021545,99.68860595444814,845.75,2022
26135,Oscoda County,119.8454990299025,16.006789467170353,50.6795449041496,1113.5,2022
26137,Otsego County,125.64767232149558,11.660455942465475,49.04321389330818,1477.75,2022
26139,Ottawa County,190.41867537201315,33.46412998595653,18.55177955243332,14584.25,2022
26141,Presque Isle County,104.18277955795952,33.621904415015294,79.24990307067299,788.25,2022
26143,Roscommon County,167.1867465087609,16.28455860939876,37.34388457201575,1800.0,2022
26145,Saginaw County,171.63175768964263,16.113123524263877,23.39187345523109,6556.75,2022
26147,St. Clair County,204.58455114603663,22.01468561330238,31.688844276666916,6959.75,2022
26149,St. Joseph County,176.3512433819779,63.04809790134389,35.45054026424194,2674.5,2022
26151,Sanilac County,97.07110711072217,40.05388003891789,53.02971584888747,3263.25,2022
26153,Schoolcraft County,119.8507155644458,12.00521651315269,80.00123186671371,627.25,2022
26155,Shiawassee County,148.9039472937642,38.41290843756358,25.931596210602294,3713.75,2022
26157,Tuscola County,112.2437816177126,26.687322436129943,53.52769985389368,3028.25,2022
26159,Van Buren County,140.4984728375526,60.421517853810094,35.00126768287108,4407.25,2022
26161,Washtenaw County,219.2145483136169,48.855939484804736,21.088781987309048,20017.5,2022
26163,Wayne County,237.88407346898785,46.2325731360669,19.227799872921192,66546.0,2022
26165,Wexford County,120.2615390488119,16.94301146206074,37.52632139168331,1606.0,2022
26001,Alcona County,137.41155178908826,27.46746626095592,50.31734159713969,671.75,2023
26003,Alger County,73.55814879650418,10.130376990903962,68.04505622833084,407.75,2023
26005,Allegan County,179.32382694377117,34.177134289610585,34.289614062023375,6039.5,2023
26007,Alpena County,194.78833551596597,21.942828646412003,24.205006123244416,865.5,2023
26009,Antrim County,177.3449384337309,17.284734035689276,35.48705458300563,1655.25,2023
