year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2024,IN,IN-TS,Telangana,Achampet,77.029866666666678,61.685266666666642,94.5904,73.824933333333334,112.59486666666666,86.239466666666686,15.680333333333332,16.016866666666662,17.569666666666663,17.751533333333324,120
2024,IN,IN-TS,Telangana,Adilabad,42.526111111111106,21.270555555555553,60.93622222222222,21.270555555555553,79.34644444444443,21.270555555555553,26.37811111111111,26.39244444444444,28.502222222222219,28.502222222222219,72
2024,IN,IN-TS,Telangana,Anantapur,19.762,0.6025,48.3035,21.249000000000002,104.561,47.137,32.722,32.9995,33.2535,32.760000000000005,16
2024,IN,IN-TS,Telangana,Asifābād,27.137076923076926,23.686338461538458,43.266800000000011,35.978015384615368,61.315015384615378,51.628753846153835,20.45196923076923,20.538907692307696,23.413750000000004,23.124984615384619,520
2024,IN,IN-TS,Telangana,Banjara Hills,17.567333333333337,13.284017543859648,67.81064912280705,50.811877192982436,167.93687719298251,133.82021052631578,22.368157894736843,22.372017543859645,24.167929824561405,24.448754385964911,456
2024,IN,IN-TS,Telangana,Bhadrāchalam,12.641153846153843,6.0899230769230766,39.232153846153835,27.382519230769226,74.265653846153825,55.664846153846142,25.881442307692311,25.762346153846163,28.014461538461543,27.549000000000014,416
2024,IN,IN-TS,Telangana,Bhongīr,8.2311785714285683,6.9767142857142872,35.462214285714296,29.583250000000007,86.483642857142854,78.943499999999986,22.253857142857147,22.558321428571436,23.783714285714279,24.72392857142858,224
2024,IN,IN-TS,Telangana,Bhupalpally,1.530205479452055,0.18141095890410963,41.196136986301369,28.576082191780817,130.79361643835614,113.18172602739725,26.279726027397253,26.360958904109587,27.822027397260275,27.799986301369856,584
2024,IN,IN-TS,Telangana,Bodhan,46.756714285714274,17.48028571428571,52.991428571428564,20.369571428571426,58.920428571428573,22.324999999999996,31.348285714285705,31.161428571428562,33.831285714285706,33.831285714285706,56
2024,IN,IN-TS,Telangana,Bālāpur,0.072250000000000023,0.019124999999999996,83.342,14.108125,589.45025000000044,121.07437499999999,74.045124999999985,74.017125000000021,73.013125,73.539749999999955,64
2024,IN,IN-TS,Telangana,Chandanagar,10.294410958904114,9.7807671232876814,63.987150684931528,52.82742465753423,220.37991780821923,195.75212328767117,20.811027397260276,20.920164383561644,22.927931506849323,23.035369863013702,584
2024,IN,IN-TS,Telangana,Chevella,20.55691666666667,13.807350000000001,54.391933333333327,37.576883333333321,116.4273,78.980433333333337,23.40968333333333,23.300883333333335,25.700350000000007,26.64103333333334,480
2024,IN,IN-TS,Telangana,Gaddi Annaram,30.871624999999995,16.611437499999997,55.002208333333321,37.840333333333326,106.36114583333332,78.665562500000007,30.414020833333336,30.549770833333337,31.773270833333335,31.4093125,384
2024,IN,IN-TS,Telangana,Gadwāl,57.98959701492538,42.147805970149243,94.911358208955249,69.328238805970159,141.21564179104485,99.493626865671644,24.138537313432831,24.353955223880597,25.82035820895522,25.9909552238806,536
2024,IN,IN-TS,Telangana,Gajwel,3.4179090909090908,1.2095909090909096,4.4962272727272738,1.3765000000000005,5.689545454545458,1.6705454545454552,121.53722727272729,121.53722727272729,115.38927272727271,115.38927272727271,176
2024,IN,IN-TS,Telangana,Ghatkesar,5.8368888888888888,0.5584444444444443,32.785,27.890888888888892,81.110666666666674,88.1168888888889,33.180666666666674,33.066666666666663,39.205333333333336,39.943222222222218,72
2024,IN,IN-TS,Telangana,Gundipet,11.460642857142853,5.0895476190476208,59.655523809523821,48.1577619047619,145.71842857142857,120.45428571428576,30.533452380952369,32.114190476190473,31.909571428571418,32.6145238095238,336
2024,IN,IN-TS,Telangana,Guntur,48.129,45.072,48.129,45.072,48.129,45.072,19.0,19.0,25.438,25.438,8
2024,IN,IN-TS,Telangana,Hanamkonda,9.31216393442623,5.7216065573770489,44.053278688524593,27.129901639344265,101.50834426229507,63.07759016393441,25.654540983606559,25.878442622950818,27.196836065573773,26.927655737704921,488
2024,IN,IN-TS,Telangana,Huzūrnagar,1.3573333333333326,0.091791666666666646,43.879791666666705,42.940000000000005,162.58970833333339,249.48079166666665,25.955291666666653,25.959958333333333,26.649250000000006,26.676625000000008,192
2024,IN,IN-TS,Telangana,Hyderabad,0.01150684931506849,0.0062739726027397254,61.482821917808209,29.120561643835618,955.16215068493159,1088.118671232877,34.707383561643837,34.705575342465778,34.993767123287682,34.993958904109583,584
2024,IN,IN-TS,Telangana,Ibrahimpatnam,1.9344736842105259,0.86047368421052617,2.5951052631578948,0.939631578947368,3.2533157894736844,1.047052631578947,123.71842105263158,120.67210526315787,149.67794736842106,149.67794736842106,152
2024,IN,IN-TS,Telangana,Jadcherla,38.14065,15.160249999999998,54.596399999999996,22.6426,70.216950000000011,31.820649999999997,17.347499999999997,19.852649999999997,22.590399999999995,19.721299999999996,160
2024,IN,IN-TS,Telangana,Jaggayyapeta,175.258,216.908,175.258,216.908,175.258,216.908,23.329,23.329,21.858,21.858,8
2024,IN,IN-TS,Telangana,Jagtiāl,4.4326470588235294,4.5617058823529408,35.659279411764693,26.647308823529414,104.02894117647058,78.5887794117647,26.429794117647056,26.432970588235293,27.719352941176471,27.62013235294118,544
2024,IN,IN-TS,Telangana,Jammikunta,22.598499999999998,20.516000000000002,22.598499999999998,20.516000000000002,22.598499999999998,20.516000000000002,34.046,34.046,40.081,40.081,16
