GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
55001,Adams County,83.73649979514649,65.28099166977613,43.40693860818377,1848.25
55003,Ashland County,69.06827330137102,13.703641795406215,64.47382371679386,744.5
55005,Barron County,88.5668065800669,39.67944677206427,38.54914019046729,2904.75
55007,Bayfield County,59.12371271133248,24.501259552306202,26.119436306862394,1925.5
55009,Brown County,104.86239286673745,18.599171522424108,27.931286817423697,18790.0
55011,Buffalo County,45.44673446998392,15.197896513263737,111.73182899878313,267.5
55013,Burnett County,13.47189044615038,1.6245337033211844,132.8652517349814,815.75
55015,Calumet County,82.35587303104452,18.70675301531042,24.426709437380225,4066.5
55017,Chippewa County,124.44061658191879,10.780219928492015,26.52007769414961,2693.75
55019,Clark County,67.03464306792057,10.193398999462012,107.59046100094224,1081.25
55021,Columbia County,74.28552000964386,13.321213390217814,45.82080136642417,2991.5
55023,Crawford County,54.25105015424296,11.745709717489671,109.62573978309283,545.25
55025,Dane County,133.6203910913685,62.024539645934524,22.0253991977182,57279.75
55027,Dodge County,91.18054301604639,9.751425277341426,48.034305377988346,4187.25
55029,Door County,35.48886155149515,5.672010869008782,121.57034039067574,4195.5
55031,Douglas County,69.13160715243077,10.059274570491343,58.621781951545756,3235.5
55033,Dunn County,106.7200935699372,12.234810707087558,78.93633488492314,1989.75
55035,Eau Claire County,132.07862659456066,12.137965518552223,22.416727168979307,6942.25
55037,Florence County,84.20617329192547,10.360556438072548,62.876201111772886,195.25
55039,Fond du Lac County,91.02238224888093,11.442880158424622,50.80826418105061,5039.0
55041,Forest County,47.8867176785236,8.505439033519444,76.93316675892771,610.75
55043,Grant County,93.20627496494731,52.389943378917735,42.15280821345394,2932.5
55045,Green County,69.68726037362049,27.18922477698654,45.930480003600174,2936.75
55047,Green Lake County,52.84101808858939,9.224561044497733,60.28918981660393,1122.0
55049,Iowa County,59.98765530555076,11.684999687685925,81.08056089916938,1105.25
55051,Iron County,44.26217723393937,9.794045802524161,115.65071822095446,392.5
55053,Jackson County,55.97258406887065,10.591355541454508,95.78874654002993,656.5
55055,Jefferson County,97.0347124188636,14.227664472459688,52.78356908954365,4874.75
55057,Juneau County,58.83062038822358,22.05744491589555,82.11858852831338,1212.0
55059,Kenosha County,139.3800130112859,14.35104205067055,20.391188762348655,11703.5
55061,Kewaunee County,34.07722442358905,5.367041794273495,120.87454782832614,987.0
55063,La Crosse County,97.70435262396333,22.512765639977516,33.6752862692881,7554.0
55065,Lafayette County,43.05263359498339,13.125701248740478,49.2086175396377,690.25
55067,Langlade County,68.84711991139343,8.489823308839732,91.98564681029868,1172.25
55069,Lincoln County,90.66047909507984,8.230912358316255,87.75743260818388,1785.5
55071,Manitowoc County,102.2500077768527,9.996575407091427,39.40955623196779,3904.25
55073,Marathon County,106.77230113865792,20.65686734965772,38.7056275664715,10609.0
55075,Marinette County,57.89509438506029,6.742292334626233,131.46590062530132,2573.25
55077,Marquette County,64.57710002649159,14.916167230088174,41.27165846831544,952.5
55078,Menominee County,56.84308026514459,10.78571504516784,123.61418178054245,250.75
55079,Milwaukee County,154.89379648259626,43.59323256023361,15.722249856464362,63630.25
55081,Monroe County,72.39698498939832,13.655131074045386,61.79279428247725,1892.0
55083,Oconto County,50.290413311274065,6.8386488375076695,96.51427382234918,2565.5
55085,Oneida County,61.90098411550618,6.845862808079342,57.704596261489975,3174.0
55087,Outagamie County,97.25277211823072,18.402175084657145,26.685454269561866,13676.75
55089,Ozaukee County,124.23466845897254,21.242627695313566,22.971479979464394,10862.0
55091,Pepin County,19.195797995237427,7.779328644790244,104.16071042488262,200.5
55093,Pierce County,53.016879016726804,7.6066965591680145,114.22250763427887,2000.75
55095,Polk County,50.74297314699511,6.638861583542138,90.77462316821273,1027.0
55097,Portage County,110.61819497264305,28.220374094289166,21.032991324595105,3390.0
55099,Price County,61.31678839504292,6.636445814388477,110.0950606441013,410.25
55101,Racine County,133.76972951146848,20.815935458612977,20.23643622977162,13296.0
55103,Richland County,69.4386191237967,7.602434521641859,117.64607304045143,405.0
55105,Rock County,89.54691793959009,10.66303674974648,40.454110592699024,9912.25
55107,Rusk County,46.27466150346916,5.952987091074636,125.48103818734015,401.75
55109,St. Croix County,64.95777783129881,6.932701646467202,78.05911141744437,3137.0
55111,Sauk County,131.3430742110784,84.57619587645468,27.201579994384694,4035.0
55113,Sawyer County,42.17462206535761,6.964920975143837,64.49372045400631,1819.75
55115,Shawano County,49.03301453400915,8.551655625895418,72.5107185238177,2032.0
55117,Sheboygan County,106.32172798474217,11.351923376646525,40.36179525732196,7872.0
55119,Taylor County,49.2974811203367,15.494943849431438,124.39060790168809,733.25
55121,Trempealeau County,19.775721597470866,8.703806350301061,197.43206651430137,436.0
55123,Vernon County,97.27011754427545,21.16046944338993,76.66700590710597,354.25
55125,Vilas County,33.82163629876456,6.179742703574547,74.7866590916658,3435.25
55127,Walworth County,101.19484921644064,21.407995826286122,39.753907485794116,8141.5
55129,Washburn County,38.73388944442142,4.065943940129487,125.06181180309004,1168.5
55131,Washington County,112.50418243948073,13.80438403840838,38.7046734416289,10795.0
55133,Waukesha County,133.07653604448245,21.166378482116954,20.411687241358702,45567.75
55135,Waupaca County,60.57260573966759,14.126757176403144,65.24940804058399,1797.25
55137,Waushara County,36.61917812039812,7.493760969931717,101.00700124175029,1444.5
55139,Winnebago County,103.16561304349099,17.75661947142694,33.63528183539795,11268.5
55141,Wood County,97.52793596331746,46.050494223206265,35.20170308646768,4704.5
