GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
42001,Adams County,232.36333849057155,19.57449439018405,29.202293743413875,3461.0
42003,Allegheny County,269.33639699524974,123.92568229471836,10.690816180911654,34810.75
42005,Armstrong County,256.6355677812778,166.72801830312142,25.9244349770704,3073.75
42007,Beaver County,273.2848960368201,54.023732430809524,20.47882783725346,5211.0
42009,Bedford County,184.64729336678317,23.880154441401775,37.656247415840056,2215.0
42011,Berks County,262.25078232452626,59.88227703503566,23.530318115211905,14897.25
42013,Blair County,208.8260799868658,32.06789716574091,24.93043333959849,5217.75
42015,Bradford County,151.69826637906476,42.219121303693214,43.46134446555496,3544.25
42017,Bucks County,272.59531918669984,114.22050770925696,11.49269439102903,22356.75
42019,Butler County,253.68530122103036,80.46256188156245,15.21290908326616,12225.0
42021,Cambria County,205.79723304109638,26.796535578540503,21.988718118872395,4105.75
42023,Cameron County,215.64618626312597,206.39725988638256,31.383068464852364,435.75
42025,Carbon County,238.88176446523767,46.22917270965683,17.632638472122895,3121.5
42027,Centre County,219.2991208021117,34.60461663441625,28.722033512684497,5788.0
42029,Chester County,273.9696958467146,106.10764839681158,11.961840461378555,22345.75
42031,Clarion County,150.35754833584613,52.43219264524575,40.56878126975586,1924.0
42033,Clearfield County,149.16035972306202,22.892163656468497,45.03388900800145,2607.0
42035,Clinton County,225.32338100623411,18.419340123136948,42.29962396498745,785.5
42037,Columbia County,155.5278826996958,30.087877714841788,39.278198706070455,2683.25
42039,Crawford County,219.27470667957525,121.59617924832398,23.679180270941934,3785.75
42041,Cumberland County,258.64076579450716,83.50284303118255,18.682282994507684,9552.25
42043,Dauphin County,269.5008651954152,98.65103591679157,16.948544467651374,7754.75
42045,Delaware County,274.6780060208959,106.07207621973129,13.65959936586235,15385.0
42047,Elk County,207.03044157596668,124.64692917709272,34.34494128509498,2152.5
42049,Erie County,242.47816910381752,29.24677478009741,25.42510352890911,11293.25
42051,Fayette County,219.84233553444403,40.89732186681956,20.65205693022966,5237.25
42053,Forest County,142.98414749117313,19.60610612213737,73.67168568693776,188.25
42055,Franklin County,229.6812709175369,23.782741022747246,34.12355725361547,5534.0
42057,Fulton County,73.49611576759719,8.480319833125609,67.30201726817042,924.25
42059,Greene County,193.33421070701593,137.48788545377846,34.762712103928436,2461.75
42061,Huntingdon County,149.03266963257417,18.28125667804664,44.35587443777731,1523.75
42063,Indiana County,223.46050072236014,81.46351398552697,38.37570618449244,2911.75
42065,Jefferson County,214.91045732338884,106.55636625403389,36.62819489141569,1275.5
42067,Juniata County,82.74165445993702,10.794783849362357,45.43573281492118,1655.25
42069,Lackawanna County,248.50473803554132,38.949367917528114,35.9515679849862,8366.25
42071,Lancaster County,252.26706879514347,57.324363062427445,19.437458138775263,20487.5
42073,Lawrence County,266.3880147137062,22.60486747383222,20.803090478353475,2408.75
42075,Lebanon County,265.748995672148,59.28839602010821,20.812098381592605,4104.0
42077,Lehigh County,219.00418763558633,38.98508419192084,15.713383569440428,17045.25
42079,Luzerne County,228.67184687570793,52.20743281236982,29.707570253684747,14704.25
42081,Lycoming County,197.35702201513843,57.389075555998765,38.40631399948386,3853.75
42083,McKean County,139.4380607027461,24.875532955626834,45.88411694909369,1954.25
42085,Mercer County,220.4960626202929,27.177576862850398,27.257462650029254,4665.75
42087,Mifflin County,182.2101434388435,33.196111585017974,30.341417863848193,2166.25
42089,Monroe County,232.29397181306047,29.88413133671396,17.911401801219498,9212.0
42091,Montgomery County,273.3905735415493,108.13012883486282,11.593206605665838,31648.25
42093,Montour County,257.662396180932,42.69330762184332,26.84215408209855,603.5
42095,Northampton County,224.4366033857406,19.83149428666372,17.95391625930416,12900.75
42097,Northumberland County,190.6074407347575,43.79460598811694,25.24646005024368,2594.0
42099,Perry County,171.08451815688886,33.38739818707646,38.69801616944049,1794.75
42101,Philadelphia County,262.09466664942556,98.6386338053465,11.63277618455283,34419.5
42103,Pike County,243.56168302913915,20.416349090179963,17.205141575470833,3600.75
42105,Potter County,238.8334861158869,160.2111797453206,24.855036637000683,1136.0
42107,Schuylkill County,244.0878010178231,50.47332215931397,26.230488438056888,4116.5
42109,Snyder County,167.8182269641022,32.61507003332252,37.443752592999175,1805.0
42111,Somerset County,182.34181354204674,20.310162033749794,38.56491963447341,2497.0
42113,Sullivan County,95.76348147530838,13.587230059707078,60.839596703056344,690.25
42115,Susquehanna County,105.73406890917174,25.697162037972785,82.4809952406948,2046.25
42117,Tioga County,162.14366341021437,62.3341350414348,48.92864882500685,2291.75
42119,Union County,181.62562849344118,78.10058494084842,20.861885011451346,1747.25
42121,Venango County,201.08922976986202,17.565871140752296,36.1602073527839,2463.0
42123,Warren County,107.81739700482012,17.93023844944983,45.167092037542325,1866.75
42125,Washington County,255.62664237061108,73.33391142957056,19.694833678284514,7389.25
42127,Wayne County,120.63669611515365,21.269654114187468,36.673486662719824,3143.5
42129,Westmoreland County,263.32078400241403,52.43973458715093,19.69470805830796,11650.25
42131,Wyoming County,204.09795609401635,57.101592290392205,35.05028981393527,1380.75
42133,York County,267.6711760492989,37.647885038843896,23.47092528915642,17620.0
