year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2021,13001,13,Georgia,Appling,7.2430056179775368,1.6021151685393227,26.26787640449442,9.02403651685394,57.599289325842761,24.833516853932565,22.218148876404541,22.319244382022518,24.650514044943815,24.853969101123681,2848
2021,13003,13,Georgia,Atkinson,16.554222222222251,7.2553849206349241,29.910337301587333,11.395996031746035,47.9199761904762,16.322857142857085,17.776019841269836,18.969333333333321,27.508753968253984,26.871317460317485,2016
2021,13005,13,Georgia,Bacon,7.1710114942528707,1.4519597701149471,28.826752873563244,10.130100574712648,65.877715517241427,29.928109195402335,26.008632183908073,25.381244252873554,29.383890804597712,29.331721264367825,2784
2021,13007,13,Georgia,Baker,43.26646875,21.072500000000005,52.84631250000001,25.714343749999987,62.381781250000017,30.266281250000006,36.779749999999993,36.930781249999995,46.69165625000003,54.685843749999975,256
2021,13009,13,Georgia,Baldwin,1.9749506849315066,0.2356301369863017,114.28566301369864,41.899783561643922,491.42589041095846,401.07102739726071,18.306421917808258,18.280712328767084,20.0168575342466,20.008761643835591,2920
2021,13011,13,Georgia,Banks,10.274347953216362,6.5782660818713428,82.926283625730846,46.96384502923982,261.76722514619922,150.84770175438535,26.51869590643274,23.63085672514616,30.379043859649123,30.390692982456116,2736
2021,13013,13,Georgia,Barrow,0.627112328767124,0.0565369863013699,165.94980273972615,37.695635616438359,841.50205479451938,553.56079452054928,10.853964383561646,10.865920547945217,13.479043835616434,13.470668493150702,2920
2021,13015,13,Georgia,Bartow,0.59889315068492988,0.0590520547945205,149.48472876712302,38.61609041095889,845.30576986301367,515.85005753424662,10.88533150684934,10.888060273972588,13.486635616438331,13.477942465753438,2920
2021,13017,13,Georgia,Ben Hill,2.3782301369862968,0.272315068493151,80.06880000000011,17.84892054794522,429.70838904109615,114.0905342465751,19.625180821917798,19.566819178082195,21.106939726027363,21.175235616438382,2920
2021,13019,13,Georgia,Berrien,9.0716286549707643,2.8096842105263118,58.187789473684219,23.795254385964938,192.54151169590642,90.92619883040939,24.520400584795311,24.420900584795355,26.030625730994153,26.99025146198829,2736
2021,13021,13,Georgia,Bibb,0.38814520547945253,0.037043835616438377,141.50647397260263,26.079583561643862,871.51293424657467,504.65301917808284,10.019487671232872,10.012813698630119,12.235791780821929,12.254610958904113,2920
2021,13023,13,Georgia,Bleckley,32.880669565217332,9.1438347826086854,116.66880579710136,31.49184637681164,254.25844637681121,71.74872173913046,14.944663768115936,14.863237681159418,17.225973913043426,17.10158550724643,2760
2021,13025,13,Georgia,Brantley,16.338425824175825,12.002579670329652,58.839225274725237,44.070478021977969,136.03613186813166,93.1713873626374,17.571706043956009,16.614510989010952,18.433175824175841,18.316403846153886,2912
2021,13027,13,Georgia,Brooks,26.114669811320756,6.6651084905660358,48.306551886792484,13.437509433962244,76.087698113207551,23.125948113207571,32.038773584905726,32.480051886792467,42.394584905660352,42.060570754716956,1696
2021,13029,13,Georgia,Bryan,1.3321178082191776,0.1254109589041098,123.80153698630136,21.026772602739719,547.52800821917742,171.73429863013683,26.522098630137005,26.469668493150664,28.982915068493146,28.977652054794532,2920
2021,13031,13,Georgia,Bulloch,1.1360712328767124,0.11978356164383563,118.03438904109596,44.617813698630194,747.41365753424634,431.56367671232971,17.299753424657553,17.291361643835607,19.404490410958935,19.390210958904092,2920
2021,13033,13,Georgia,Burke,9.2993643835616773,1.2106438356164375,62.625599999999991,10.381624657534266,173.50286301369835,35.170424657534276,18.800923287671207,19.019161643835588,25.388589041095941,25.932854794520573,2920
2021,13035,13,Georgia,Butts,2.0505753424657525,0.62418630136986331,45.714180821917886,19.005608219178082,206.96601369862987,105.45972054794535,20.637583561643837,20.951021917808209,22.418263013698638,22.298345205479386,2920
2021,13037,13,Georgia,Calhoun,33.511318918918946,18.701556756756737,46.265437837837844,27.7944378378378,66.561886486486529,41.4508810810811,59.552162162162112,60.861837837837875,74.579097297297324,79.258924324324425,1480
2021,13039,13,Georgia,Camden,1.0493671232876711,0.10283013698630142,144.52353972602734,55.958482191780817,699.03616164383573,376.00419726027405,20.094361643835597,20.167717808219173,22.054408219178011,22.035917808219168,2920
2021,13043,13,Georgia,Candler,21.941922865013829,6.277104683195601,53.51078512396694,18.587796143250642,106.50030853994488,41.171421487603354,17.348889807162525,17.296038567493088,18.137314049586756,18.011589531680418,2904
2021,13045,13,Georgia,Carroll,0.24934520547945255,0.045739726027397273,136.74213698630115,38.927852054794549,844.16926027397494,689.11836438356238,13.328989041095872,13.36264383561643,15.631452054794536,15.635506849315066,2920
2021,13047,13,Georgia,Catoosa,2.8919178082191812,0.375232876712329,125.00675616438343,55.080279452054846,495.77316712328775,338.84186027397243,18.798873972602728,18.77071506849315,20.780564383561639,20.783747945205487,2920
