year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2021,IN,IN-GA,Goa,Agonda,2.2845714285714291,0.38907142857142873,21.641214285714284,16.890857142857143,54.949,49.791642857142861,14.543142857142861,14.027142857142861,19.038071428571421,18.952857142857148,112
2021,IN,IN-GA,Goa,Aldona,10.106437500000009,5.3810572916666679,34.09836979166662,20.809895833333325,84.649526041666718,52.79777083333331,27.996015624999984,28.382770833333353,30.749036458333357,52.722369791666665,1536
2021,IN,IN-GA,Goa,Ambaulim,9.3716666666666661,2.8956666666666671,9.3716666666666661,2.8956666666666671,9.3716666666666661,2.8956666666666671,22.438333333333336,22.615000000000002,30.515666666666661,55.376333333333349,24
2021,IN,IN-GA,Goa,Ambelim,10.665452380952381,3.8714523809523786,29.509119047619038,15.990190476190479,52.063809523809525,32.992690476190482,52.659880952380952,52.8067619047619,52.256380952380944,52.17133333333333,336
2021,IN,IN-GA,Goa,Anjuna,11.654035087719304,4.7480701754385919,22.951447368421022,12.973447368421043,44.353587719298247,28.177105263157895,21.664342105263163,22.365035087719303,24.079710526315786,24.2796403508772,912
2021,IN,IN-GA,Goa,Arambol,11.813394871794886,9.59652820512821,20.926728205128192,16.75321025641027,37.31570256410258,28.503425641025647,36.512225641025651,30.558733333333361,31.5965641025641,35.912164102564176,1560
2021,IN,IN-GA,Goa,Arpora,26.340693877551018,26.540153061224483,33.272724489795863,29.91640816326532,40.754234693877549,33.493959183673461,58.167030612244837,59.521602040816376,53.158551020408176,75.870408163265324,784
2021,IN,IN-GA,Goa,Assagao,1.3297616438356166,0.46410410958904097,32.902761643835518,23.211073972602751,152.93591780821868,108.97840000000018,26.669972602739715,26.647734246575393,28.509342465753466,28.567835616438323,2920
2021,IN,IN-GA,Goa,Assolda,1.65,0.055,1.65,0.055,1.65,0.055,71.635,71.635,48.01,48.01,8
2021,IN,IN-GA,Goa,Bambolim,10.95032999999999,11.798200000000008,24.068445000000047,20.864129999999992,42.678839999999937,34.26663499999993,64.322965000000167,59.902810000000073,79.259059999999977,79.217749999999953,1600
2021,IN,IN-GA,Goa,Bardez,10.11579200000001,9.8857999999999926,22.337664000000011,18.616183999999983,40.232247999999963,30.907999999999994,59.205280000000073,56.94308800000006,54.365192000000043,53.544552000000024,1000
2021,IN,IN-GA,Goa,Benaulim,2.2288617647058819,1.2919088235294129,19.530011764705836,14.326688235294139,58.491558823529509,45.5965264705882,37.4407617647059,37.537482352941275,38.416811764705912,38.361252941176396,2720
2021,IN,IN-GA,Goa,Betalbatim,3.0996017699115095,1.0387433628318581,11.196154867256638,3.3582920353982288,26.038207964601781,6.8329026548672545,54.148097345132747,54.412606194690241,56.413362831858407,55.64975221238938,1808
2021,IN,IN-GA,Goa,Betim,12.514000000000001,8.0607777777777763,28.02555555555556,17.623444444444441,50.519666666666673,32.561111111111117,21.785333333333337,21.819888888888876,22.397888888888886,21.216111111111115,72
2021,IN,IN-GA,Goa,Bogmalo,9.52282926829269,9.9260121951219666,13.730585365853655,13.284548780487812,18.649182926829269,17.372414634146335,55.484524390243912,58.510585365853622,71.158439024390191,70.953170731707289,656
2021,IN,IN-GA,Goa,Calangute,1.2177917808219187,0.32612876712328764,18.784273972602733,13.550054794520536,79.3207863013697,59.494638356164351,24.770345205479451,24.728706849315003,26.656882191780841,26.482501369863037,2920
2021,IN,IN-GA,Goa,Candolim,5.8817021276595671,5.0611028368794324,23.852078014184414,15.730251773049645,74.22364893617015,40.066322695035417,25.092978723404268,33.149063829787238,28.532482269503536,27.133726950354607,2256
2021,IN,IN-GA,Goa,Cansaulim,3.0660389610389633,2.2085779220779207,10.919227272727271,4.4659545454545526,43.122987012987068,13.728967532467527,91.191779220779338,88.83000649350646,92.8925584415586,93.130103896104018,1232
2021,IN,IN-GA,Goa,Carambolim,1.9917954545454541,0.59143181818181811,3.6339545454545457,1.0046590909090909,5.3390681818181793,1.5059772727272736,72.952159090909063,72.7216363636364,105.10711363636361,64.306386363636378,352
2021,IN,IN-GA,Goa,Caranzalem,3.9484264705882333,1.9837279411764703,21.414213235294092,14.885522058823522,71.699676470588074,50.842191176470614,69.794117647058883,68.738286764705776,76.591360294117692,76.954536764705864,1088
2021,IN,IN-GA,Goa,Carmona,8.8169642857142936,7.0696785714285735,18.436107142857129,14.343964285714282,29.855607142857153,24.816071428571437,34.438571428571457,28.054285714285712,43.845107142857145,43.908357142857128,224
2021,IN,IN-GA,Goa,Cavelossim,13.123467741935501,12.48922580645162,18.6012419354839,15.847500000000009,25.988919354838728,20.412693548387093,64.366306451612829,62.67148387096772,71.935048387096828,71.1331129032258,496
2021,IN,IN-GA,Goa,Chandor,3.0225615763546716,0.990605911330048,9.3645714285714483,5.2734729064039341,25.906226600985192,19.32610837438423,39.981226600985266,38.966620689655009,40.469137931034524,39.9332857142857,1624
2021,IN,IN-GA,Goa,Chicalim,4.3996586826347279,4.38467664670659,15.239011976047896,12.546431137724559,52.8228682634731,44.5892994011976,34.350263473053893,34.271784431137689,36.954844311377279,35.924389221556858,1336
