year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-AR,Arunachal Pradesh,Arunachal Pradesh,2.5057692307692312,2.2429230769230757,28.525769230769228,4.2878461538461563,86.268307692307673,7.9580769230769182,76.095153846153792,77.006923076923087,78.769538461538446,78.342538461538453,104
2023,IN,IN-AR,Arunachal Pradesh,Daporijo,25.331287878787887,17.695439393939395,50.277719696969683,35.190386363636378,90.666234848484834,64.068742424242444,23.626568181818183,23.412113636363642,28.128022727272725,27.747416666666677,1056
2023,IN,IN-AR,Arunachal Pradesh,Diyun,29.509153846153843,4.5060769230769262,50.973692307692332,8.4989230769230737,77.8018461538461,12.491846153846156,79.1659230769231,79.1659230769231,72.346538461538486,71.729692307692318,104
2023,IN,IN-AR,Arunachal Pradesh,Itanagar,1.0359556213017718,0.72773076923077118,33.10710059171597,23.026736686390581,129.9755295857986,95.162837278106309,81.031994082840328,80.885168639053148,84.260627218934943,84.429816568047229,2704
2023,IN,IN-AR,Arunachal Pradesh,Naharlagun,5.69152173913043,1.4318509316770229,38.225440993788737,14.305409937888189,118.63013664596276,53.248006211180048,78.044658385093086,77.901801242236189,80.710289308176144,80.729226415094274,1288
2023,IN,IN-AR,Arunachal Pradesh,Nirjuli,10.861545454545453,3.3448181818181815,10.861545454545453,3.3553636363636361,10.861545454545453,3.3658181818181814,244.61909090909089,253.34518181818186,266.91781818181812,266.91781818181812,88
2023,IN,IN-AR,Arunachal Pradesh,Roing,13.254357142857138,0.84157142857142875,45.847178571428564,6.182678571428573,109.93964285714284,18.327107142857134,86.352535714285736,86.7806428571429,87.846714285714285,87.695857142857136,224
2023,IN,IN-AR,Arunachal Pradesh,Seppa,1.9139714285714284,0.82602857142857122,20.87894285714286,17.702457142857135,63.690028571428584,61.612199999999987,57.526228571428568,57.053228571428569,60.16117142857145,60.444485714285719,280
2023,IN,IN-AR,Arunachal Pradesh,Tezu,3.8543333333333347,0.24499999999999994,8.5759999999999987,0.24499999999999994,13.297666666666668,0.24499999999999994,68.998333333333335,68.998333333333335,88.687,88.687,24
2023,IN,IN-AR,Arunachal Pradesh,Ziro,3.8164571428571419,0.6151428571428571,14.100342857142868,13.026828571428572,37.917714285714318,41.559028571428563,96.77631428571425,98.40245714285723,83.779542857142886,85.006828571428528,280
