year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-MP,Madhya Pradesh,Ahu,35.84423809523809,17.920285714285718,44.845428571428549,21.407380952380965,54.751190476190473,26.780523809523814,22.900857142857149,22.915142857142868,25.769761904761907,24.103904761904776,168
2023,IN,IN-MP,Madhya Pradesh,Aino,4.54373076923077,2.190269230769232,15.641846153846151,11.182576923076915,34.493807692307684,23.670769230769238,24.421500000000005,24.97434615384617,34.950730769230766,34.223307692307671,208
2023,IN,IN-MP,Madhya Pradesh,Amanganj,2.6057391304347792,0.77922705314009777,38.541449275362353,26.670173913043442,133.9429999999999,101.67025120772948,52.458400966183525,53.0192270531402,54.798024154589378,54.8412415458938,1656
2023,IN,IN-MP,Madhya Pradesh,Ambah,8.7703164556961912,6.8175063291139191,26.003936708860767,18.654379746835442,61.538949367088655,39.610227848101268,64.662151898734152,64.131860759493662,69.779392405063177,69.2191518987343,632
2023,IN,IN-MP,Madhya Pradesh,Ambāh,8.949,0.279,8.949,0.279,8.949,0.279,44.038,44.038,45.909,45.909,8
2023,IN,IN-MP,Madhya Pradesh,Amla,1.3959999999999997,0.048999999999999988,1.3959999999999997,0.048999999999999988,1.3959999999999997,0.048999999999999988,75.5725,75.5725,68.9745,68.9745,16
2023,IN,IN-MP,Madhya Pradesh,Amrawad,15.787975000000051,13.148316666666647,35.280808333333376,24.694966666666687,69.724675000000047,42.053949999999986,53.604258333333334,53.716141666666722,56.939338983050824,56.619906779661036,960
2023,IN,IN-MP,Madhya Pradesh,Amānganj,6.4803469387755106,0.61626530612244845,32.205510204081669,18.591040816326519,68.476428571428613,52.892306122448986,56.075346938775532,62.361755102040796,61.13508163265309,58.0617142857143,392
2023,IN,IN-MP,Madhya Pradesh,Anantpura,0.28816666666666668,0.019833333333333331,8.8914999999999971,3.2965,39.810666666666677,19.536166666666666,67.395,67.289999999999978,68.393000000000029,68.934666666666658,48
2023,IN,IN-MP,Madhya Pradesh,Anhai,31.016677419354831,16.766064516129031,44.866483870967755,26.009096774193562,59.466419354838742,34.525806451612887,43.990709677419353,42.6308709677419,45.324806451612865,45.680870967741939,248
2023,IN,IN-MP,Madhya Pradesh,Anuppur,5.2477681660899664,0.947249134948096,36.230899653979186,25.195079584775065,99.343166089965351,79.118885813148779,55.407221453287193,55.765986159169522,58.735840830449838,59.040948096885757,2312
2023,IN,IN-MP,Madhya Pradesh,Anūppur,10.208139999999997,3.2474800000000048,36.255680000000027,24.154799999999998,74.017959999999917,56.64125999999996,56.854179999999978,57.887260000000019,58.438900000000004,59.693320000000028,400
2023,IN,IN-MP,Madhya Pradesh,Ashta,14.94168,1.8523400000000005,24.79572,10.161519999999998,39.961559999999977,21.72806,62.551579999999923,63.703979999999973,63.700039999999987,62.982860000000009,400
2023,IN,IN-MP,Madhya Pradesh,Atar,34.307583333333319,3.4738333333333316,36.174666666666646,4.3390833333333338,39.036333333333317,5.5480833333333335,85.404666666666657,81.9683333333333,105.06066666666666,115.91258333333334,96
2023,IN,IN-MP,Madhya Pradesh,Badgaon,28.743445783132536,23.166096385542183,54.421662650602421,34.837831325301167,89.5972891566265,50.543144578313253,31.53521686746986,34.813180722891595,53.681686746987936,54.030265060240964,664
2023,IN,IN-MP,Madhya Pradesh,Bagaspur,0.27058823529411774,0.026176470588235305,17.552352941176459,4.038882352941175,200.97699999999995,27.965882352941176,72.873235294117634,72.648705882352928,78.374,78.6165294117647,136
2023,IN,IN-MP,Madhya Pradesh,Bagroda,33.466121951219492,28.480317073170749,56.970902439024407,45.476999999999983,89.227390243902477,65.279048780487841,52.968536585365811,52.106097560975634,54.999499999999991,61.949175000000054,328
2023,IN,IN-MP,Madhya Pradesh,Bahadarpur,8.469071428571425,4.580214285714284,15.072928571428575,6.4256428571428588,22.46978571428571,8.9283571428571431,102.41457142857143,102.41457142857143,102.78900000000004,102.78900000000004,112
2023,IN,IN-MP,Madhya Pradesh,Bahadurpur,1.735299145299144,0.21397435897435899,40.468623931623981,29.261085470085444,125.41930769230758,104.38411965811981,50.997769230769208,51.224777777777724,53.559948717948728,53.580589743589755,936
2023,IN,IN-MP,Madhya Pradesh,Baihar,0.82673809523809461,0.13192857142857126,10.439619047619058,3.1040952380952378,46.280809523809531,15.892833333333336,69.5520476190476,69.98923809523815,71.0472857142857,71.141714285714286,336
2023,IN,IN-MP,Madhya Pradesh,Bakori,8.8298695652173933,2.459956521739131,51.561608695652154,29.843391304347829,99.7924347826087,72.379347826086928,27.647608695652181,27.817391304347826,27.230000000000011,27.518652173913043,184
2023,IN,IN-MP,Madhya Pradesh,Balaghat,0.93633333333333357,0.24063440860215002,24.367949820788539,15.022749103942639,90.815100358422981,74.523082437276145,52.256598566308263,52.190268817204341,55.732792114695407,55.545311827957036,2232
2023,IN,IN-MP,Madhya Pradesh,Bamhanwada,5.975,0.075,5.975,0.075,5.975,0.075,103.429,103.429,85.916,85.916,8
2023,IN,IN-MP,Madhya Pradesh,Banapura,20.890923076923087,4.9610769230769227,40.162230769230774,9.1391538461538477,64.848846153846125,13.685846153846152,73.344153846153844,74.022923076923064,75.619307692307629,74.843615384615376,104
2023,IN,IN-MP,Madhya Pradesh,Banda,11.387611111111116,2.1910555555555544,13.734722222222217,2.5478888888888882,16.081777777777788,2.9195555555555548,69.691444444444471,67.890999999999991,74.384444444444469,76.0302222222222,144
2023,IN,IN-MP,Madhya Pradesh,Banjari,1.4186976744186044,0.83902325581395343,12.870186046511614,3.655418604651163,52.981697674418619,21.769279069767439,88.945627906976767,89.311720930232568,79.01997674418601,79.038116279069726,344
2023,IN,IN-MP,Madhya Pradesh,Baragaon,10.242266666666664,1.3171333333333337,15.503733333333333,3.1918666666666664,25.555733333333333,5.7173333333333334,83.6819333333333,82.066466666666656,83.341866666666633,83.341866666666633,120
2023,IN,IN-MP,Madhya Pradesh,Baraily,1.5014999999999998,0.11950000000000001,3.597,0.65,5.6925,1.18,73.441,73.441,71.522,71.522,16
2023,IN,IN-MP,Madhya Pradesh,Barhi,14.587473282442756,9.6944580152671644,47.561595419847372,32.903045801526737,108.09651908396947,72.325618320610729,43.809450381679412,43.222061068702324,45.952183206106831,45.867381679389268,1048
2023,IN,IN-MP,Madhya Pradesh,Barmani,0.57436842105263142,0.12357894736842108,152.06842105263149,14.828210526315786,432.17926315789464,64.797947368421049,37.8665789473684,37.649368421052635,50.358263157894754,50.632894736842132,152
2023,IN,IN-MP,Madhya Pradesh,Barwani,0.94043650793650779,0.29633730158730143,14.583539682539676,7.2147738095238116,47.472928571428632,30.082670634920596,113.09635714285713,112.44268253968254,117.23825396825394,116.87223412698401,2016
2023,IN,IN-MP,Madhya Pradesh,Barwāni,0.69773999999999947,0.036080000000000015,23.327960000000008,15.992760000000018,120.46071999999998,174.23106,45.51758,44.904240000000009,46.310759999999981,46.662139999999972,400
2023,IN,IN-MP,Madhya Pradesh,Berasia,1.0811764705882356,0.2071294117647057,32.683341176470591,23.700388235294106,113.70544705882352,89.143905882352939,50.158282352941164,49.902388235294104,52.687341176470582,52.770694117647082,680
2023,IN,IN-MP,Madhya Pradesh,Berchhadatar,1.7757108433734932,0.23531325301204797,35.411554216867451,22.908662650602395,121.46913253012066,95.40795180722904,26.970433734939743,26.911421686746998,29.886638554216841,29.622903614457798,664
