GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
32001,Churchill County,114.40008479199074,22.109022602780335,26.14161438414304,1079.25
32003,Clark County,129.9486421596585,30.528828622796706,14.138588672670798,232005.75
32005,Douglas County,98.7945875105208,12.589852389991462,20.666398749465593,5427.0
32007,Elko County,26.6166538375123,7.652528642220962,33.694161697610056,3872.5
32009,Esmeralda County,14.29377380952381,9.425844787157287,27.0857683982684,19.25
32011,Eureka County,19.258482860436665,12.050237295313382,40.49452992659515,39.25
32013,Humboldt County,22.908953233211427,5.506351270952894,39.62961522827149,1259.0
32015,Lander County,11.000058824821485,3.2170985612015337,41.00926876478417,84.5
32017,Lincoln County,23.80461107324489,10.30857957155876,69.73005844766692,306.0
32019,Lyon County,139.36258464913672,31.81660294550735,31.28902009200455,3467.25
32021,Mineral County,115.3703394924078,11.952313116115683,35.31884625059821,160.5
32023,Nye County,63.8222010874114,17.21622042058041,45.89125111278292,1806.25
32027,Pershing County,10.37722355082111,5.897184860790413,42.62126459587995,400.5
32029,Storey County,101.4526676754028,20.632254041957587,50.79626230978914,385.5
32031,Washoe County,154.7453665642837,40.84254361286938,17.596165700461103,38448.0
32033,White Pine County,14.732863750960693,9.048815007067962,51.95555040898111,197.5
32510,Carson City,125.57927072029636,19.849869010912947,18.599906191293037,3398.75
