year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-JK,Jammu and Kashmir,Anantnag,1.3551363636363631,0.05559090909090908,19.374977272727282,9.9074090909090913,75.27099999999993,47.021681818181847,42.685840909090892,42.559863636363659,46.399068181818166,46.258181818181811,352
2022,IN,IN-JK,Jammu and Kashmir,Anchar,4.6578000000000008,0.2576,6.2515999999999989,0.34779999999999994,7.356799999999998,0.4138,61.777399999999993,62.1914,62.2106,64.796000000000021,40
2022,IN,IN-JK,Jammu and Kashmir,Bafliaz,1.8866363636363639,1.0670909090909095,45.5918181818182,35.978727272727276,94.584272727272733,95.184090909090912,11.266000000000002,10.495,13.656909090909092,13.044545454545458,88
2022,IN,IN-JK,Jammu and Kashmir,Banihal,5.961529411764702,1.545235294117647,12.634117647058824,3.2706470588235295,21.55388235294118,6.16364705882353,32.818058823529427,32.626058823529419,38.297764705882358,38.445235294117623,136
2022,IN,IN-JK,Jammu and Kashmir,Barola,62.057,25.744600000000005,102.58919999999999,30.5652,143.1214,35.385799999999996,68.2368,74.5784,72.733000000000018,73.845600000000019,40
2022,IN,IN-JK,Jammu and Kashmir,Batagund,3.2483749999999993,0.18470833333333334,10.343916666666672,2.4214583333333342,27.55183333333332,8.569,36.947416666666662,36.374124999999985,45.15662500000002,44.953208333333343,192
2022,IN,IN-JK,Jammu and Kashmir,Bathuni,0.412642857142857,0.049821428571428579,26.34114285714287,17.347392857142857,158.29500000000002,110.79525000000015,30.654571428571433,30.857571428571415,32.599035714285719,32.628749999999989,224
2022,IN,IN-JK,Jammu and Kashmir,Battal,0.85225,0.18650000000000005,7.49625,1.8297500000000004,18.883000000000003,6.5031249999999989,54.158874999999995,53.365000000000009,57.00275,55.225625000000008,64
2022,IN,IN-JK,Jammu and Kashmir,Doda,1.7715517241379308,0.040724137931034486,33.593724137931034,22.310862068965516,149.06486206896548,126.67817241379309,21.867413793103452,21.831689655172408,23.942275862068971,24.118206896551719,232
2022,IN,IN-JK,Jammu and Kashmir,Fatehpur,1.3112,0.18680000000000002,10.356,1.4125999999999996,34.472600000000007,4.9466,45.736199999999982,47.4772,46.588,46.854600000000005,40
2022,IN,IN-JK,Jammu and Kashmir,Gadigarh,2.5205999999999995,0.087600000000000011,25.248599999999996,22.030800000000003,72.967000000000041,71.535599999999988,45.923200000000008,46.7864,46.7808,46.7318,40
2022,IN,IN-JK,Jammu and Kashmir,Gandhinagar,0.1176,0.054800000000000008,26.374,19.248600000000003,98.062200000000018,97.114799999999988,41.4786,41.573399999999992,44.8992,45.376200000000004,40
2022,IN,IN-JK,Jammu and Kashmir,Handwara,3.077,0.075,12.601,12.083,28.115,25.413,31.43,31.43,33.221,33.221,8
2022,IN,IN-JK,Jammu and Kashmir,Jammu,0.3662777777777772,0.035243827160493832,18.274666666666686,6.8452283950617288,123.11816975308659,62.025675925926159,47.795978395061667,47.788867283950545,48.301984520123852,48.236721362229133,2592
2022,IN,IN-JK,Jammu and Kashmir,Kanpur,0.072799999999999976,0.015000000000000003,29.6008,21.432400000000008,142.95720000000006,119.53860000000003,30.3188,30.001199999999994,32.609400000000008,32.778999999999996,40
2022,IN,IN-JK,Jammu and Kashmir,Kathua,7.7274999999999912,4.7478548387096717,35.44616129032255,22.378032258064533,117.43806451612905,87.105516129032253,26.730612903225783,26.917145161290332,29.883338709677396,30.045935483870981,496
2022,IN,IN-JK,Jammu and Kashmir,Kishtwar,10.275,9.269,14.187999999999999,9.269,18.101000000000003,9.269,30.987,30.987,31.621499999999994,31.621499999999994,16
2022,IN,IN-JK,Jammu and Kashmir,Kulgam,0.49409615384615435,0.75142307692307686,11.521057692307691,3.9713269230769241,57.287346153846137,23.63446153846154,47.502076923076942,47.510326923076946,50.736653846153871,50.684019230769238,416
2022,IN,IN-JK,Jammu and Kashmir,Kupwāra,57.4225,24.036,77.50500000000001,53.1595,98.3125,93.255500000000012,64.4805,64.4805,65.3405,65.3405,16
2022,IN,IN-JK,Jammu and Kashmir,Lal Bazar,8.38,0.0785,33.078499999999991,31.222499999999997,60.559499999999993,62.733,12.362499999999999,12.362499999999999,15.5015,15.5015,16
2022,IN,IN-JK,Jammu and Kashmir,Lasjan,13.312,8.5026666666666664,41.187333333333335,19.189,69.063,29.875333333333327,28.870000000000005,28.870000000000005,28.567666666666664,28.567666666666664,24
2022,IN,IN-JK,Jammu and Kashmir,Mandi,0.5865999999999999,0.091999999999999985,32.4594,23.486399999999996,104.29839999999999,66.732,20.771399999999996,21.274599999999989,25.0766,26.460800000000006,40
2022,IN,IN-JK,Jammu and Kashmir,Mathaphar,6.399,4.450333333333333,17.431666666666665,5.0616666666666665,33.223666666666666,6.1566666666666654,37.988999999999983,38.163666666666671,40.588666666666668,40.588666666666668,24
2022,IN,IN-JK,Jammu and Kashmir,Mendhar,39.221860759493715,25.687075949367134,56.32273417721516,34.918354430379786,77.491392405063266,46.311518987341834,24.677987341772166,25.734759493670875,24.128772151898694,24.441075949367075,632
2022,IN,IN-JK,Jammu and Kashmir,Nangal,9.63,10.826,15.285,22.347,20.941,33.867,27.111,27.111,28.231,28.231,8
2022,IN,IN-JK,Jammu and Kashmir,Palwal,12.113999999999997,8.9958787878787838,51.918606060606081,41.424909090909104,124.54196969696972,97.198121212121222,15.631484848484853,15.613787878787878,16.954181818181816,17.719696969696972,264
2022,IN,IN-JK,Jammu and Kashmir,Pattan,1.4377999999999997,0.060799999999999993,8.879,2.3828,20.4574,5.7698,62.328399999999988,62.177399999999992,43.489399999999996,43.489399999999996,40
2022,IN,IN-JK,Jammu and Kashmir,Pulwama,1.9821111111111103,0.071833333333333346,38.989888888888885,27.949277777777773,163.57405555555562,117.65622222222223,29.450888888888887,29.382000000000005,33.29922222222222,33.223388888888891,144
2022,IN,IN-JK,Jammu and Kashmir,Punch,1.2589090909090905,0.12200000000000001,4.4028181818181835,0.369818181818182,7.5633636363636372,0.626181818181818,59.148727272727271,57.910272727272719,57.704999999999984,57.899727272727269,88
2022,IN,IN-JK,Jammu and Kashmir,Ramban,1.1491785714285718,0.21607142857142855,12.048428571428564,6.2626071428571439,38.966571428571442,29.914964285714291,40.556000000000019,40.195857142857122,45.307785714285728,45.246928571428569,224
2022,IN,IN-JK,Jammu and Kashmir,Samba,3.3871999999999982,0.90253333333333263,32.090733333333318,22.173333333333328,86.6926666666666,73.167400000000015,21.989733333333341,21.694866666666666,25.832666666666668,25.101866666666663,120
2022,IN,IN-JK,Jammu and Kashmir,Sopur,11.979888888888887,8.1535555555555543,26.267888888888884,17.158777777777775,40.555777777777777,26.232222222222219,39.208222222222219,35.498555555555576,30.474999999999998,37.760222222222218,72
2022,IN,IN-JK,Jammu and Kashmir,Srinagar,0.4928240469208216,0.0738269794721407,17.459123167155404,5.9113695014662753,104.39525513196502,47.86986510263921,54.0158181818182,53.994818181818182,55.875445747800562,55.857680351906104,2728
2022,IN,IN-JK,Jammu and Kashmir,Talhar,2.66,0.064,13.066,2.997,29.551,8.865,23.714,24.855,25.325,25.325,8
2022,IN,IN-JK,Jammu and Kashmir,Tangmarg,1.2857272727272728,0.040136363636363623,22.215772727272721,10.942272727272734,79.229681818181817,50.745181818181813,34.1286818181818,33.989090909090912,39.364363636363642,38.304045454545474,176
2022,IN,IN-JK,Jammu and Kashmir,Udhampur,0.46245454545454523,0.041787878787878811,29.327575757575765,19.306363636363645,134.50684848484843,96.4580909090909,23.245272727272731,23.223090909090907,27.164060606060588,27.272787878787884,264
