GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
25001,Barnstable County,128.60930329842023,12.336448714074729,21.732572199454125,13915.25
25003,Berkshire County,76.75928758583089,20.867757061012874,59.85610883247533,6293.75
25005,Bristol County,148.9161739702922,26.089061673959264,15.909400648037549,17840.75
25007,Dukes County,116.19333688090697,11.965651088366071,33.24395738039056,2215.75
25009,Essex County,145.25558714912643,39.84286597404986,15.867872385310228,29451.0
25011,Franklin County,100.2746739085132,13.244932908842225,65.08577522313958,2059.0
25013,Hampden County,137.7470358466013,23.588257803175168,19.11112503669914,16335.75
25015,Hampshire County,115.75185755025109,13.532118744034959,20.545649455636504,5355.75
25017,Middlesex County,136.78955278941248,47.819568371260374,12.031778583965306,80886.75
25019,Nantucket County,128.21475923053617,14.082656806461378,21.11884983985713,1771.0
25021,Norfolk County,137.33241389043695,41.79902225445307,12.939152183435246,34166.0
25023,Plymouth County,142.87694050929247,42.407251692304314,14.528454576558946,17115.5
25025,Suffolk County,146.01232502948918,37.359180417021804,15.778220490415386,34496.0
25027,Worcester County,110.99390217923589,28.036305102991324,14.996259020663505,36449.75
