GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
45001,Abbeville County,139.41515599071147,94.7746960318299,20.348488075712922,475.5
45003,Aiken County,118.65310833614106,48.40245302897826,38.6095976373168,11353.75
45005,Allendale County,40.18393451541628,15.551180738022405,111.912930859218,192.0
45007,Anderson County,141.7518299482548,19.11988187467533,30.001769304468247,12161.0
45009,Bamberg County,44.23926089199289,9.663800782657013,203.22805217369387,427.0
45011,Barnwell County,72.25511792748824,11.147676387461276,68.08412209197074,359.5
45013,Beaufort County,108.01026806838414,21.355628032609367,26.448275809315557,24062.0
45015,Berkeley County,128.59166274774526,76.82333719999676,26.16950538002201,17170.25
45017,Calhoun County,67.99782283067717,43.90201396002695,44.288587228734166,528.0
45019,Charleston County,132.57307255185773,48.99513954080965,40.554804198839165,37874.25
45021,Cherokee County,131.02093990301714,22.60531816664134,39.57598127384445,2177.0
45023,Chester County,48.267239171843464,8.55101287807743,35.257545079059085,1285.25
45025,Chesterfield County,119.70097294185696,59.01752167420118,35.934482753145865,1433.0
45027,Clarendon County,73.12258696088584,38.97619893727209,21.599907620462126,1338.0
45029,Colleton County,78.95339759097183,14.442719775964637,65.61602223339543,691.75
45031,Darlington County,123.149931229208,13.34462399970087,39.84870049454246,2644.25
45033,Dillon County,127.5422015082708,12.385295542701197,52.33059168405299,539.25
45035,Dorchester County,144.47430629938034,62.09184234722896,30.735075542878807,13384.25
45037,Edgefield County,120.16331053294678,48.00401091371272,66.73152488612796,1256.0
45039,Fairfield County,36.19467767402392,8.72496759569765,59.34319363721359,549.0
45041,Florence County,125.11114040342864,37.55769068621001,31.944805258958155,7426.25
45043,Georgetown County,121.95247384187826,23.59242825930973,28.845031367823957,4926.75
45045,Greenville County,154.08186718849544,35.12075985023628,26.155183112187245,42336.75
45047,Greenwood County,141.40393597673437,89.36624334799923,20.946511272525697,4675.25
45049,Hampton County,60.11713380044784,10.439399904273204,89.09812171909945,291.5
45051,Horry County,109.60001222187643,40.1100847547982,18.982257453888938,36242.5
45053,Jasper County,91.39120179298362,19.60665900967458,38.4400428255132,1944.25
45055,Kershaw County,99.62597043942934,31.471694109608173,39.06016638347701,3422.0
45057,Lancaster County,163.1069287608034,64.34869642259784,24.299675058311788,4017.5
45059,Laurens County,117.97353936466723,32.42802838341349,30.3810379431104,2817.25
45061,Lee County,36.334549285508146,7.842419964090114,23.855188940209857,532.75
45063,Lexington County,135.5738202802264,46.7340306610973,27.13239869158151,24166.25
45065,McCormick County,140.8446667093871,120.05861601446799,32.45467931191615,43.75
45067,Marion County,103.0134314825134,17.084223630481457,61.515521437514664,660.5
45069,Marlboro County,33.75519399659698,9.25607524196751,87.71799546009126,421.75
45071,Newberry County,120.63301614587854,98.80347641934246,25.823475389844646,1648.25
45073,Oconee County,68.09906933210635,13.388279106767833,55.91647840758967,6833.25
45075,Orangeburg County,69.0712227345246,9.96858661881728,67.46006122343971,2155.5
45077,Pickens County,113.8002989074584,21.581690714076146,32.45298814975419,9020.5
45079,Richland County,140.71097968211154,51.76215189919949,28.3085617420722,32486.0
45081,Saluda County,112.93551219944897,79.71091881707913,45.43733985076174,1063.75
45083,Spartanburg County,153.19112250729856,34.76676486074509,29.12259807045622,19851.25
45085,Sumter County,114.09544186588752,39.417404781954424,21.578392957326493,5501.25
45087,Union County,124.86347091977504,10.365646188111489,38.12697811896565,585.25
45089,Williamsburg County,93.82011034968453,34.140000425126715,40.06649344036105,675.25
45091,York County,156.31569790394957,70.51761136474875,33.480876548054695,6481.0
