year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2024,IN,IN-MP,Madhya Pradesh,Ambāh,14.814000000000002,1.6856666666666666,14.814000000000002,1.6856666666666666,14.814000000000002,1.6856666666666666,54.940666666666665,52.650333333333343,53.972000000000008,55.852666666666671,24
2024,IN,IN-MP,Madhya Pradesh,Amānganj,5.3251842105263174,2.912868421052631,34.031184210526305,21.108552631578949,77.645605263157933,50.979026315789469,57.589263157894742,57.879421052631571,63.885026315789474,61.243236842105254,304
2024,IN,IN-MP,Madhya Pradesh,Anūppur,1.8074230769230768,0.51905769230769216,35.58973076923079,25.293250000000011,109.66515384615386,93.385134615384615,59.6483269230769,60.071365384615383,61.603192307692304,61.509596153846168,416
2024,IN,IN-MP,Madhya Pradesh,Ashta,10.920620689655175,4.9894482758620695,22.690931034482755,13.404327586206895,41.238793103448295,25.219068965517238,59.825275862068963,58.592775862068976,56.6334827586207,56.704310344827583,464
2024,IN,IN-MP,Madhya Pradesh,Badnāwar,6.3629999999999987,1.2906666666666664,6.8724999999999987,2.0138333333333329,7.3819999999999979,2.737333333333333,133.9525,133.9525,133.32550000000006,133.32550000000006,48
2024,IN,IN-MP,Madhya Pradesh,Banda,13.741454545454543,5.956818181818182,25.374727272727274,6.6908181818181811,36.908181818181816,7.4246363636363641,113.91763636363638,113.91763636363638,123.93899999999998,123.93899999999998,88
2024,IN,IN-MP,Madhya Pradesh,Barwāni,0.30336986301369856,0.03793150684931506,25.338397260273982,15.95687671232877,116.00863013698631,123.3183424657534,46.52412328767123,46.705356164383566,47.71173972602741,47.966082191780821,584
2024,IN,IN-MP,Madhya Pradesh,Berasia,2.5987692307692307,0.40955769230769246,36.522269230769218,25.769846153846153,101.52828846153847,88.133500000000026,54.059923076923063,53.5114423076923,56.593057692307696,56.580788461538454,416
2024,IN,IN-MP,Madhya Pradesh,Betul Bazar,0.32360273972602704,0.069958904109589035,11.846589041095895,5.0272328767123291,89.535753424657528,45.097917808219186,56.53731506849315,56.128506849315073,55.068095890410952,55.250575342465744,584
2024,IN,IN-MP,Madhya Pradesh,Bhilai,5.4914000000000014,3.3150285714285728,41.5090857142857,29.829428571428569,113.85742857142857,86.2022857142857,59.016400000000004,58.250628571428571,61.019799999999989,61.495885714285727,280
2024,IN,IN-MP,Madhya Pradesh,Bhind,1.9057575757575753,0.87154545454545462,26.354636363636352,19.598893939393935,79.510712121212109,64.676712121212077,71.463045454545451,71.515045454545458,85.235772727272732,86.021484848484846,528
2024,IN,IN-MP,Madhya Pradesh,Bhopal,0.017013698630136988,0.0067945205479452058,58.699452054794556,19.176054794520546,579.66968493150682,452.74842465753414,58.03495890410958,58.04528767123287,57.902219178082191,57.904808219178079,584
2024,IN,IN-MP,Madhya Pradesh,Biaora,15.90155,14.947775,29.145675000000004,21.65835,52.782374999999988,36.52585,53.362625,53.341075000000018,52.049199999999985,52.949724999999972,320
2024,IN,IN-MP,Madhya Pradesh,Burhar,1.108,0.068,21.505,9.54,49.367,28.406,62.965,62.965,66.79,66.79,8
2024,IN,IN-MP,Madhya Pradesh,Bālāghāt,2.5147424242424248,0.7574545454545456,24.616818181818182,14.549272727272728,69.086090909090913,47.965606060606056,54.277757575757569,54.26915151515152,53.969787878787876,53.976045454545456,528
2024,IN,IN-MP,Madhya Pradesh,Chhatarpur,6.551446153846153,3.7325538461538468,39.071246153846168,31.670430769230766,123.88880000000002,128.46981538461537,27.732138461538458,27.702738461538456,28.19716923076923,29.115123076923073,520
2024,IN,IN-MP,Madhya Pradesh,Chhindwāra,0.026945205479452054,0.0070410958904109592,56.621958904109604,9.0931780821917787,676.51091780821935,145.05554794520549,53.340178082191777,53.352191780821904,52.531465753424648,52.5639589041096,584
2024,IN,IN-MP,Madhya Pradesh,Damoh,0.14147368421052628,0.0151578947368421,14.223815789473687,7.4719736842105258,127.62102631578946,86.8404210526316,52.598552631578954,52.496236842105262,51.819315789473684,51.838289473684213,304
2024,IN,IN-MP,Madhya Pradesh,Datia,8.3520000000000021,3.7603846153846141,10.92653846153846,4.3726923076923061,14.892000000000001,5.1221538461538447,60.248461538461534,61.027923076923088,50.899615384615373,50.674461538461536,104
2024,IN,IN-MP,Madhya Pradesh,Delhi,1.9476595744680858,0.76797872340425533,12.976468085106381,3.6816170212765953,46.7074255319149,9.8874468085106368,74.146234042553189,73.719957446808507,75.755829787234049,75.568127659574486,376
2024,IN,IN-MP,Madhya Pradesh,Dewas,0.28642465753424656,0.032917808219178071,34.60024657534246,24.334561643835613,235.36853424657528,168.21235616438355,32.498972602739734,32.53847945205478,33.991876712328754,34.064726027397271,584
2024,IN,IN-MP,Madhya Pradesh,Dhār,0.57039999999999991,0.022099999999999991,11.530700000000001,3.3190000000000008,65.100400000000008,28.2542,51.500499999999988,51.17110000000001,49.886999999999993,50.137900000000016,80
