GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
06001,Alameda County,198.33246418812627,23.53495355172104,32.51302916342515,9692.75
06003,Alpine County,90.28269084821429,16.343591815476188,53.336011904761904,34.25
06005,Amador County,86.48598527389369,12.470280104018688,44.30461311258495,247.75
06007,Butte County,165.83949916578527,18.210253035523493,34.50593961412167,1023.0
06009,Calaveras County,63.77038630848864,9.024191845404458,42.321677725468604,574.0
06011,Colusa County,79.41355456168986,19.384053304932674,44.03368548704504,171.0
06013,Contra Costa County,167.82861327149868,20.253015114248743,33.97827643160667,7387.0
06015,Del Norte County,56.93016834906918,10.481187301844539,74.87380763116057,204.25
06017,El Dorado County,104.86004954671645,13.70275279366193,38.56436030346788,1937.75
06019,Fresno County,173.14603926773833,20.937410586025198,37.37405565144108,7007.25
06021,Glenn County,137.77229032004672,15.784382608230834,36.66362123832893,173.25
06023,Humboldt County,63.35696095923824,15.574942122131757,52.47357331382863,773.75
06025,Imperial County,63.51950294183388,15.016637740968228,50.71304552874639,1480.25
06027,Inyo County,71.4997916600251,10.005995908444154,80.02638482273937,257.5
06029,Kern County,196.4356950041555,21.155435143863425,40.2370829312528,7094.25
06031,Kings County,90.26685792051791,14.078215022521007,49.84288483381428,604.5
06033,Lake County,104.20686173689165,11.497178899737497,45.420292883876066,663.5
06035,Lassen County,65.77205413720576,13.346313143983119,45.16612855737359,290.0
06037,Los Angeles County,226.17213134756227,25.545607523415317,32.84796553290198,66794.5
06039,Madera County,120.0962511182714,15.974103971564743,46.472698878828574,939.75
06041,Marin County,166.26354773652122,27.001728297030994,36.95042674803442,1042.25
06043,Mariposa County,66.9861511883165,10.326023979404475,53.3186097685388,259.25
06045,Mendocino County,84.26946942752355,12.002348589268168,48.844206597545835,708.0
06047,Merced County,172.8773539292864,20.527824269809855,39.461841332648085,1182.75
06049,Modoc County,122.14858544294927,19.32322924025792,42.167063925224724,54.25
06051,Mono County,73.17419920695568,12.1193088500337,76.81248934327174,284.5
06053,Monterey County,122.7217408361604,18.59758207932557,45.05590761555845,2714.75
06055,Napa County,225.54947962657056,26.448613242560416,32.738809309175146,902.0
06057,Nevada County,88.18056670020553,11.931410252136278,40.324355289524334,900.0
06059,Orange County,261.9302762652804,32.1055098109552,28.98590852623078,26032.5
06061,Placer County,231.6271627023883,26.209693444470346,28.547821569300748,3696.75
06063,Plumas County,52.12442303839784,11.028311534556122,54.53684147174303,361.5
06065,Riverside County,165.5926845556031,20.29841104013187,37.21124319513647,15871.75
06067,Sacramento County,234.1040455033954,25.930878436590877,28.873137794088564,10663.5
06069,San Benito County,54.798017115512394,8.703539170640337,46.380362860772784,599.0
06071,San Bernardino County,151.40064380583962,20.127835895664578,41.13582035928538,16062.25
06073,San Diego County,253.00000388144596,26.48695908671158,30.543429963680282,26518.5
06075,San Francisco County,231.40176507478665,34.22492873154184,38.13276465932097,7167.75
06077,San Joaquin County,181.56187595830883,22.115698831995758,32.587538143944194,5087.25
06079,San Luis Obispo County,178.20751071882435,21.41502642077734,40.7398815338198,2227.25
06081,San Mateo County,147.0379997733223,21.045508447140087,39.37253970478977,6333.75
06083,Santa Barbara County,107.80836355194187,15.83116019780939,49.40153975011024,2128.5
06085,Santa Clara County,131.41543601136533,21.857667953541352,33.09543504540567,110251.75
06087,Santa Cruz County,100.74053905283293,13.426309587784136,40.78793120486807,1223.0
06089,Shasta County,153.66119524773606,14.986790260940289,42.18645453011494,1474.5
06091,Sierra County,187.69394690828636,18.199630725250625,45.267559523809524,43.5
06093,Siskiyou County,63.551142976638616,14.326221679900097,47.786995461358444,453.5
06095,Solano County,181.08608300963527,21.601759778214166,32.26247369472677,2207.5
06097,Sonoma County,140.3246927987006,20.69733309162282,34.59786293485335,2124.25
06099,Stanislaus County,179.4261585038671,21.892526826563522,31.84195048954406,3339.0
06101,Sutter County,216.64035446708675,25.994999985389246,26.5296613628932,581.0
06103,Tehama County,113.65847156510715,15.243458857972335,38.53316578569477,478.5
06105,Trinity County,23.440633566356944,3.7099231394635344,66.43614787868162,90.0
06107,Tulare County,134.92302026575234,20.22257615793573,40.407772400474094,2834.0
06109,Tuolumne County,53.14094765143275,10.088462316018898,53.922177777302075,575.25
06111,Ventura County,151.23804030998397,20.498747451740684,36.30023636092287,4664.25
06113,Yolo County,171.22403461260785,20.04756566297955,29.001489475288338,1434.5
06115,Yuba County,154.63842335102225,18.05390954875247,33.95193410212851,456.0
