year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2023,28001,28,Mississippi,Adams,2.1845722543352575,0.54776589595375791,154.3346242774567,42.049552023121393,702.45749999999987,278.14745086705216,16.181060693641623,16.311572254335264,33.811604046242735,33.907144508670527,2768
2023,28003,28,Mississippi,Alcorn,8.3096531791907449,2.205670520231215,161.7398497109827,94.547904624277535,557.61592196531888,444.21196242774562,17.195300578034679,17.127228323699427,28.764661849710983,28.8224190751445,2768
2023,28005,28,Mississippi,Amite,32.753049450549469,15.867318681318698,46.488021978021976,21.553197802197797,65.125313186813216,28.578005494505486,60.81876373626374,74.1342912087912,60.489934065934058,56.091447513812128,1456
2023,28007,28,Mississippi,Attala,9.97608902077151,3.3222344213649824,69.04040356083091,39.420937685459961,211.39254896142424,149.4708011869435,32.7006646884273,32.5456943620178,36.109970326409488,36.193569732937725,2696
2023,28009,28,Mississippi,Benton,96.088936363636378,80.694054545454435,127.42659090909093,114.76129090909089,160.97553636363642,151.30371818181811,23.309872727272747,23.703163636363641,46.186510869565218,49.625434782608735,880
2023,28011,28,Mississippi,Bolivar,15.03026011560693,3.22073121387283,128.91462427745674,53.761028901734079,337.78451734104016,204.34790173410403,26.372184971098278,26.248684971098314,39.310809248554939,39.154057803468241,2768
2023,28013,28,Mississippi,Calhoun,35.751258064516179,18.44949560117302,153.49348973607016,115.09351026392977,367.89217888563007,322.38345747800594,23.933137829912027,23.7729853372434,30.733230538922164,30.950826347305387,2728
2023,28015,28,Mississippi,Carroll,92.487665492957888,65.607330985915468,180.95146478873238,121.32599647887324,293.5184295774647,194.65115492957756,25.01897535211268,25.351690140845076,28.297433098591537,28.04662323943662,2272
2023,28017,28,Mississippi,Chickasaw,43.106810397553545,28.901865443425091,145.2364770642202,100.901012232416,303.04775229357796,232.40904587155964,34.32539449541283,34.548244648318033,36.831290519877683,36.957648318042786,2616
2023,28019,28,Mississippi,Choctaw,44.397336231884033,30.329460869565185,188.18179130434777,157.41357101449287,447.63634202898527,405.75160869565224,7.3036695652173957,7.2722347826086935,36.310917431192649,36.220883792048923,2760
2023,28021,28,Mississippi,Claiborne,20.208152091254735,12.019916349809883,36.438912547528545,19.746901140684429,61.293266159695783,32.59261977186312,45.162939163498109,46.12756273764257,53.534530534351163,53.904618320610638,2104
2023,28023,28,Mississippi,Clarke,48.511910493827131,21.520163580246916,138.43703395061718,92.451966049382747,272.22755246913562,210.23190432098772,27.968089506172838,27.8020740740741,32.120149532710286,31.96085046728971,2592
2023,28025,28,Mississippi,Clay,29.149252906976781,8.7453081395348846,165.71705813953503,98.87215406976739,411.01675000000023,334.4597616279072,31.650587209302358,31.7141569767442,35.503183139534883,35.457377906976738,2752
2023,28027,28,Mississippi,Coahoma,6.9515867052023186,1.4884624277456675,94.734494219653186,26.945037572254321,353.32356936416221,120.82778901734112,18.807390173410397,18.849855491329478,42.935675362318847,43.23937101449269,2768
2023,28029,28,Mississippi,Copiah,7.9284824561403529,2.6541140350877228,63.034897660818729,44.243204678362574,229.678254385965,174.08991520467825,35.784365497075981,35.87721637426899,40.949457478005861,41.182076246334312,2736
2023,28031,28,Mississippi,Covington,26.335868501529053,18.725547400611628,79.2276544342507,60.311541284403717,175.58933027522943,134.06689296636088,41.845293577981657,42.155874617737005,47.209529595015574,47.139242990654196,2616
2023,28033,28,Mississippi,DeSoto,0.37481502890173446,0.066869942196531737,155.43035838150297,61.247606936416169,754.98457225433526,681.519317919075,21.611147398843929,21.587630057803487,32.933098265895943,32.848497109826617,2768
2023,28035,28,Mississippi,Forrest,1.2978872832369941,0.19049710982658971,121.48681502890163,51.568511560693658,576.97787861271729,429.63327167630047,29.346049132947975,29.429147398843931,38.388809248554892,38.364473988439272,2768
2023,28037,28,Mississippi,Franklin,25.196653284671541,18.859222627737239,54.813193430656931,45.898879562043774,100.81044890510952,86.530208029197055,46.750069343065718,47.123572992700744,52.27969708029201,51.723897810218951,2192
2023,28039,28,Mississippi,George,6.364924637681157,1.7133304347826088,155.88801739130437,131.63086086956511,564.48902028985458,521.51895362318874,25.139568115942019,25.172281159420287,29.186507246376816,29.116286956521741,2760
2023,28041,28,Mississippi,Greene,13.10024406779662,8.0343796610169562,37.094701694915237,23.832105084745773,78.566728813559365,53.710627118644069,45.179606779661036,45.609338983050819,52.489479591836762,56.124850340136021,2360
