year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2021,47001,47,Tennessee,Anderson,0.69963561643835614,0.077189041095890309,122.09528493150694,18.3507780821918,700.712967123287,264.82954794520475,24.529884931506807,24.539975342465766,27.811767123287709,27.77715616438357,2920
2021,47003,47,Tennessee,Bedford,2.2514547945205448,0.2743561643835617,121.12979726027385,47.204830136986267,577.65239178082,411.47341369863045,23.533098630136976,23.46593424657534,25.6253397260274,25.603356164383559,2920
2021,47005,47,Tennessee,Benton,9.0243725490196116,1.6013277310924383,61.237560224089549,11.769733893557436,169.52346498599434,44.288764705882429,37.589672268907414,37.653518207283014,41.8419579831932,41.368949579831849,2856
2021,47007,47,Tennessee,Bledsoe,3.9165287671232858,1.8661808219178067,60.165638356164315,30.63360821917809,238.20655068493139,107.28515068493147,25.15169315068492,25.241926027397241,26.680158904109565,26.914961643835646,2920
2021,47009,47,Tennessee,Blount,0.36464109589041155,0.041805479452054782,123.85498356164405,41.727082191780831,765.86557808218993,643.60315068493,26.480260273972576,26.468265753424653,28.791378082191763,28.73497808219177,2920
2021,47011,47,Tennessee,Bradley,0.65991780821917767,0.061227397260273993,126.25120273972588,41.290287671232726,739.97606575342343,632.16836986301325,26.552306849315059,26.476306849315051,28.810019178082172,28.8378684931507,2920
2021,47013,47,Tennessee,Campbell,2.12532054794521,0.32039726027397231,95.0072821917809,18.628802739725995,362.25593424657586,138.24293972602754,26.390180821917841,26.360197260273981,30.286068493150712,30.411131506849372,2920
2021,47015,47,Tennessee,Cannon,8.6566849315068488,1.8166849315068485,70.462013698630159,46.607169863013738,258.64183561643853,212.6135972602741,26.886210958904115,26.703287671232907,27.957550684931547,27.554550684931503,2920
2021,47017,47,Tennessee,Carroll,8.2186767123287652,1.2125780821917824,100.65562191780806,23.272098630137027,297.37436438356167,128.61806575342445,33.909608219178018,33.807575342465789,36.159824657534195,36.182238356164376,2920
2021,47019,47,Tennessee,Carter,7.9239178082191595,0.92695616438356176,90.0101835616439,12.637101369862968,278.81392054794554,45.348482191780761,32.973473972602747,32.932994520547929,35.931084931506838,35.951043835616517,2920
2021,47021,47,Tennessee,Cheatham,4.57060273972603,0.6257452054794499,98.787830136986329,40.722564383561661,442.8017671232879,270.25469589041114,27.881479452054748,27.910142465753388,30.448104109589035,30.581665753424673,2920
2021,47023,47,Tennessee,Chester,29.431869444444434,19.659177777777749,161.69606944444459,119.30186944444438,403.68141666666628,329.06723055555562,32.188405555555555,32.294999999999924,34.234169444444433,34.027252777777775,2880
2021,47025,47,Tennessee,Claiborne,4.9372328767123488,0.75359726027397256,99.759843835616408,30.545663013698643,412.49923013698566,186.6889369863014,24.355605479452056,24.345413698630164,27.267495890410945,27.172268493150639,2920
2021,47027,47,Tennessee,Clay,83.517128676470634,41.309216911764665,136.60961397058855,66.2587132352941,204.33026102941153,95.0488308823529,19.837547794117604,20.185216911764673,22.423830882352934,22.526573529411785,2176
2021,47029,47,Tennessee,Cocke,2.8420493150684916,0.53667397260274041,83.086909589041255,37.02718630136993,345.8855890410963,207.37387123287664,20.381405479452035,20.398827397260284,23.231641095890431,23.189397260273974,2920
2021,47031,47,Tennessee,Coffee,1.679920547945208,0.18803287671232896,111.60240273972613,36.225490410958869,560.59726301369847,387.87495068493172,21.923619178082166,21.967358904109581,23.901460273972614,23.89530136986297,2920
2021,47033,47,Tennessee,Crockett,22.340338935574181,5.9547114845938447,77.462591036414508,27.53520728291317,166.04893557422997,71.469028011204415,39.952582633053176,39.75945378151259,43.89195798319318,44.384775910364169,2856
2021,47035,47,Tennessee,Cumberland,0.305786301369863,0.050610958904109694,65.9766602739727,18.983334246575374,443.32763287671287,242.59436986301364,34.733405479452,34.679928767123279,35.835526027397194,36.031265753424712,2920
2021,47037,47,Tennessee,Davidson,0.048208219178082309,0.0082547945205479235,125.49025479452048,45.614747945205536,1010.8514739726028,924.90167671232825,21.136241095890448,21.136164383561649,22.261767123287697,22.251367123287697,2920
2021,47039,47,Tennessee,Decatur,3.5241648351648402,1.2524532967032986,51.234126373626466,23.220961538461488,207.0339835164838,118.89247252747241,37.649266483516442,37.813997252747122,40.281118131868055,40.0311043956043,2912
2021,47041,47,Tennessee,DeKalb,6.0768739726027281,0.98761643835616453,93.604816438356124,39.049767123287587,352.29540547945248,198.42842465753455,21.820282191780862,21.85504383561641,23.56335616438356,23.721301369863014,2920
2021,47043,47,Tennessee,Dickson,1.4251178082191793,0.16137260273972626,142.70961643835622,21.301904109588996,638.04975068493218,183.25056712328757,20.790780821917817,20.801167123287726,23.860473972602719,23.846873972602733,2920
2021,47045,47,Tennessee,Dyer,3.3057863013698605,0.46082191780821874,82.304843835616524,22.876232876712351,301.46946575342389,139.27310958904118,38.805715068493207,38.681813698630229,42.045813698630134,42.026010958904187,2920
2021,47047,47,Tennessee,Fayette,3.4637095890410925,0.4830821917808229,118.63809315068482,40.412602739725983,504.57983013698612,294.4527260273976,28.237663013698665,28.269690410958884,30.59716986301369,30.612430136986312,2920
2021,47049,47,Tennessee,Fentress,10.653131506849293,5.46589863013698,148.24443561643787,73.346528767123317,495.16288493150734,222.69057260273985,17.744947945205467,17.738150684931519,19.08133698630142,18.98355068493148,2920
2021,47051,47,Tennessee,Franklin,2.4284082191780785,0.31131232876712345,122.28060821917788,25.546734246575323,561.84089041095945,189.57461369862986,21.932506849315072,21.921547945205472,24.846715068493189,24.864046575342449,2920
