GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
48001,Anderson County,42.83395097486698,6.720468100645523,53.715116697697184,385.5
48003,Andrews County,34.26198667456074,7.753167147449019,62.535519108474155,74.0
48005,Angelina County,41.0288354111249,8.46745984840856,46.04366888522414,621.5
48007,Aransas County,39.72636493891532,7.221679868705182,52.410538401284064,681.25
48009,Archer County,33.315662898455386,6.461548532301585,49.51390534822373,74.5
48011,Armstrong County,25.921699071761573,6.973418276168277,69.40285409035408,20.25
48013,Atascosa County,42.27486355213226,8.261942626589466,39.760613596265635,574.0
48015,Austin County,71.01240606185729,8.611047827352817,32.82801857005548,852.0
48017,Bailey County,45.972963334761715,11.798857070687973,58.67348927875244,22.75
48019,Bandera County,43.08038768066848,7.683115572232645,41.611208394135225,280.0
48021,Bastrop County,53.84866371800491,9.01880184858248,42.141072732817186,1511.0
48023,Baylor County,60.30583985253877,7.765262579811493,50.24589160839161,19.5
48025,Bee County,32.251943696767,8.791280119286512,47.77797770345596,130.25
48027,Bell County,84.6846407846769,13.353409819084451,43.720335174240155,2888.0
48029,Bexar County,118.75928323267271,16.855461146128533,35.533491264418345,19545.0
48031,Blanco County,47.83022713455196,7.334473227919559,44.87886672695187,333.0
48033,Borden County,25.353055555555557,4.480412698412699,64.54761904761905,5.5
48035,Bosque County,52.69295065851684,7.578789827153,43.62942903772079,114.75
48037,Bowie County,49.95683889149056,10.324452376777872,44.516964306223194,777.0
48039,Brazoria County,67.87952430456858,11.116667860517293,34.24930597464325,4791.75
48041,Brazos County,56.87503948905045,11.404142972631831,44.05826642130295,1752.5
48043,Brewster County,35.34447940434859,8.217729381659272,89.13898249700071,125.25
48045,Briscoe County,53.946081088137014,19.58095650584795,40.296888053467,14.0
48047,Brooks County,34.20350115247905,7.563818335595544,59.04370000817119,44.5
48049,Brown County,29.548902807932095,7.021288107796723,47.51853915117208,422.25
48051,Burleson County,34.77155936328679,7.597158383956968,49.838360307079185,247.5
48053,Burnet County,45.18040634629439,7.969210974921527,43.54086476417359,773.0
48055,Caldwell County,34.421033178311404,6.915089001825764,42.24882616280854,539.5
48057,Calhoun County,22.428741723594328,6.5928862811583295,71.49391711851504,416.0
48059,Callahan County,38.51943321643865,8.565079315306205,53.649098856837966,231.75
48061,Cameron County,66.26301163039116,13.402600677062901,44.448694570261,3751.0
48063,Camp County,29.8494934912395,6.0995691527749205,51.60293938730321,93.5
48065,Carson County,72.96079807590385,12.312948662088708,60.60286993528261,83.0
48067,Cass County,31.321628140414443,6.345049252565703,55.848240312160506,422.25
48069,Castro County,79.15947757296468,20.83223847926267,53.92519201228879,27.75
48071,Chambers County,78.09866094520989,11.32152688232054,38.59731630700842,551.75
48073,Cherokee County,42.35485643756377,8.043696558649112,48.35545206494671,659.5
48075,Childress County,52.77513459422131,8.229093951577449,60.52209412778233,67.75
48077,Clay County,57.509462430920436,12.369919908807411,44.012836136836135,141.0
48079,Cochran County,34.03701481481482,10.59064814814815,56.54814814814815,12.333333333333334
48081,Coke County,27.7866678125,10.745553125,49.048090277777774,40.5
48083,Coleman County,32.278705137564444,10.289383647572485,54.91624754464103,81.0
48085,Collin County,141.67417211053535,18.711946978477098,31.557246193091395,19017.75
48087,Collingsworth County,14.085854166666667,7.2469270833333335,52.989583333333336,4.25
48089,Colorado County,72.67408186590916,11.63011908095156,36.54013674196441,354.75
48091,Comal County,49.17934740506615,9.213618558840553,40.03545550034355,1636.25
48093,Comanche County,27.249099253645156,6.228601496692981,47.36086164232119,118.25
48095,Concho County,30.73001716604691,4.895147636584668,56.70308566933639,29.25
48097,Cooke County,48.38286027575832,10.760469629846604,35.52388107987089,382.0
48099,Coryell County,51.26232801874481,10.46184340204514,50.18565519098524,820.75
48101,Cottle County,53.02826875,17.45788125,55.4,5.75
48103,Crane County,40.96066275252525,12.687827335858586,58.70552398989899,23.5
48105,Crockett County,35.64487945413961,8.28824158887987,57.773356331168834,59.75
48107,Crosby County,79.92120113636363,18.442347727272725,49.99659090909091,16.0
48109,Culberson County,49.50004472613618,10.493480259276252,69.3591435302208,207.25
48111,Dallam County,40.60795620008364,8.585434647516323,58.205276378096166,74.25
48113,Dallas County,176.10989636681688,23.64613665473503,29.870623974588646,29492.25
48115,Dawson County,66.32003596393065,12.972292803294465,46.042334317239444,37.25
48117,Deaf Smith County,48.42964853745843,13.358381299247892,57.00162306702952,106.0
48119,Delta County,30.15142481292517,4.837913588435374,55.04418367346939,36.0
48121,Denton County,130.53936933974785,17.723022025838567,33.33503577478179,11744.5
48123,DeWitt County,50.35939863396314,8.567527005235627,45.36814250420821,99.5
48125,Dickens County,67.36231552365763,14.543291866028708,73.27352472089314,18.0
48127,Dimmit County,80.72900821559392,13.48192035583464,33.461176521890806,52.75
48129,Donley County,75.23280351070929,11.530228038924307,51.72717306179929,59.25
48131,Duval County,82.8881770028821,20.78920645411108,53.950025573463556,31.25
48133,Eastland County,51.557831159372434,9.181436703305122,38.97672422785675,175.25
48135,Ector County,55.53056108280914,12.727250147264836,56.2767552070379,1483.0
48137,Edwards County,46.229815101809955,12.043587669683259,43.29117647058824,17.5
48139,Ellis County,54.795528612855314,10.797889916838304,36.945675695045566,2324.25
48141,El Paso County,79.8319457914048,18.851607575512855,46.02632482784667,7711.75
48143,Erath County,34.76316809533356,8.027680545754666,39.76350796642926,217.5
48145,Falls County,36.747636970066985,8.231320747273639,55.456891429040155,232.75
48147,Fannin County,30.366356504734476,6.080463774657046,40.725491440530874,445.0
48149,Fayette County,43.960159755175404,8.997810203572191,43.49950814460575,252.75
48151,Fisher County,66.00864382500968,8.50296199912892,53.80818089430895,27.25
48153,Floyd County,48.94618333333333,10.735116666666666,48.454166666666666,4.5
48155,Foard County,31.71996590909091,2.849189393939394,87.91666666666667,4.25
48157,Fort Bend County,101.4135126132896,13.298831427126357,32.01493680901223,7470.75
48159,Franklin County,40.692470188110384,8.389810023343216,45.53325319168052,124.5
48161,Freestone County,32.9044886787246,4.83341121563217,63.40228217480375,206.5
48163,Frio County,33.42587592828294,7.421439283585149,48.72444295263794,217.0
48165,Gaines County,27.05752274453586,10.008147196491823,58.38132699175003,134.0
48167,Galveston County,88.4652627138865,12.995623817575401,34.27886730675,3061.5
48169,Garza County,60.61498673913043,13.095605353260868,44.482432065217395,25.0
48171,Gillespie County,46.74151857284459,7.356056630651331,42.062088687147934,522.75
48173,Glasscock County,42.97075040902535,8.658322547832647,63.19008084577115,44.0
48175,Goliad County,68.8425110435934,10.036670503530287,51.87888187542198,56.75
48177,Gonzales County,29.746923405189584,6.3307853446846245,44.165875955225324,126.75
48179,Gray County,51.320332830093896,9.943719212759024,56.50121001239053,112.75
48181,Grayson County,44.76343539965673,9.416217308818448,40.244456263435445,2415.25
48183,Gregg County,48.13131774895776,12.909542753516488,40.94636597505263,1321.5
48185,Grimes County,41.26488678560672,8.170696239457806,47.67690460248595,360.25
48187,Guadalupe County,64.38376023466815,10.212861968090113,36.839022319147354,1175.0
48189,Hale County,46.31902212012441,10.901134846169976,48.99391093631159,119.75
48191,Hall County,53.55927025401069,12.311718353705118,58.46007448433919,31.75
48193,Hamilton County,46.7276734167485,11.252609756931328,42.494288924983,73.25
48195,Hansford County,79.43305655631525,11.181967888031789,53.24226420056101,30.0
48197,Hardeman County,62.7651988986176,12.365210795330716,58.52979224246387,90.0
48199,Hardin County,50.58241088810606,8.21584827674011,44.46193264798951,694.75
48201,Harris County,160.96387801430888,20.81980057494897,30.748112572669903,44618.0
48203,Harrison County,30.47010609996753,6.47001949545428,71.1135800137728,906.5
48205,Hartley County,49.48092462276865,12.768125330468658,57.93453130523153,71.5
48207,Haskell County,54.846685341656986,9.596576156600852,64.4302700348432,48.5
48209,Hays County,55.0322177141951,9.294530050669252,46.388022350040714,2453.5
