year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2020,39001,39,Ohio,Adams,4.3855874316939758,0.86408743169398894,55.768833333333383,8.4266693989071069,174.67622404371576,26.409483606557348,38.495377049180355,38.203516393442641,42.449169398907017,42.493816939890721,2928
2020,39003,39,Ohio,Allen,0.47875956284153037,0.17195081967213127,55.791620218579226,10.833409836065556,314.40435792349797,109.1918469945356,39.477961748633838,39.479379781420853,40.681112021857885,40.73948360655735,2928
2020,39005,39,Ohio,Ashland,1.171510928961748,0.3883333333333342,61.784229508196788,11.103336065573782,266.28677049180357,59.719620218579259,40.844508196721357,40.9509316939891,42.964038251366148,42.789032786885365,2928
2020,39007,39,Ohio,Ashtabula,0.53437978142076514,0.179710382513661,46.936713114754021,11.186254098360639,280.24995901639414,90.197502732240736,42.493314207650336,42.507636612021827,43.8687021857923,43.900254098360641,2928
2020,39009,39,Ohio,Athens,0.32951366120218556,0.11861202185792359,47.291319672131166,10.558065573770522,293.58305737704848,124.04271584699455,42.87422404371577,42.8113934426231,43.445202185792404,43.3835983606558,2928
2020,39011,39,Ohio,Auglaize,1.2084098360655748,0.27118032786885266,42.854478142076424,8.928609289617496,207.49414754098339,62.508909836065591,35.085912568305972,35.172221311475468,36.93928142076507,36.924505464480895,2928
2020,39013,39,Ohio,Belmont,1.5326256830601053,0.37344535519125732,98.087942622950962,12.839964480874348,468.9257786885251,76.665265027322249,27.193021857923487,27.142770491803248,27.874912568305959,27.759773224043716,2928
2020,39015,39,Ohio,Brown,0.97819125683060215,0.23509836065573794,50.023882513661093,7.3773770491803159,253.74524316939866,34.0391174863388,37.343502732240466,37.417090163934517,37.633046448087441,37.573538251366074,2928
2020,39017,39,Ohio,Butler,0.10471584699453539,0.023204918032786886,93.752587431694238,22.633663934426231,622.92729508196726,412.09258469945485,29.944292349726744,29.935748633879783,30.676480874316937,30.68553551912569,2928
2020,39019,39,Ohio,Carroll,4.8693516483516577,0.97006318681318437,39.655076923076813,8.0105329670329528,123.43879670329694,27.022019230769203,44.902678571428531,45.160118131868181,46.166021978021995,45.702016483516466,2912
2020,39021,39,Ohio,Champaign,1.3583524590163938,0.5028633879781419,45.817811475409876,9.78031967213116,207.52327595628438,50.907639344262449,37.430860655737646,37.433169398907076,39.090254098360731,38.809349726776048,2928
2020,39023,39,Ohio,Clark,0.35552732240437251,0.12717213114754092,67.964338797814065,13.692434426229495,429.09870491803275,204.93100546448102,36.527538251366153,36.584303278688509,37.463346994535463,37.507734972677561,2928
2020,39025,39,Ohio,Clermont,0.16290437158469928,0.042491803278688407,109.52660382513675,27.44967759562843,625.62966939890771,260.77790437158484,28.51644535519123,28.521472677595629,29.477729508196703,29.415920765027352,2928
2020,39027,39,Ohio,Clinton,0.50250546448087463,0.15215846994535542,58.408969945355288,8.5161284153005514,300.76651366120188,64.695013661202211,37.126639344262294,37.146978142076492,37.956521857923484,37.974857923497161,2928
2020,39029,39,Ohio,Columbiana,0.67837158469945347,0.20138524590163967,82.1270683060108,9.4176284153005589,488.02638797814308,51.8793961748633,34.303540983606538,34.267939890710366,34.994385245901654,34.965497267759496,2928
2020,39031,39,Ohio,Coshocton,3.5099699453551976,0.82948907103824909,54.236336065573788,11.515516393442619,177.30299180327842,48.59790437158469,41.571683060109315,41.333161202185778,42.602081967213095,42.459147540983636,2928
2020,39033,39,Ohio,Crawford,0.97942896174863192,0.29697814207650308,51.161076502732413,7.470997267759544,239.50286065573798,28.836762295081929,38.889363387978079,38.740207650273305,39.822565573770454,39.681836065573691,2928
2020,39035,39,Ohio,Cuyahoga,0.026043715846994556,0.00627049180327869,64.00904644808756,22.736218579234915,728.94333333333452,671.83108743169282,41.131803278688515,41.157609289617426,41.263158469945324,41.268838797814212,2928
2020,39037,39,Ohio,Darke,0.96894535519125624,0.35636338797814227,53.676101092896182,8.6489480874316769,207.97798360655716,33.849521857923449,42.771281420764971,42.871983606557528,43.816068306010933,43.646273224043625,2928
2020,39039,39,Ohio,Defiance,1.7381912568306053,0.55401639344262354,51.526213114754079,11.021357923497252,202.65854918032747,49.641090163934415,33.604300546448265,33.493019125683077,35.230994535519265,35.412409836065521,2928
2020,39041,39,Ohio,Delaware,0.13566393442622943,0.037431693989071028,90.177338797814258,16.177756830601158,742.99726775956378,405.69425136612074,30.095043715847012,30.097811475409856,31.031816939890746,31.017472677595634,2928
2020,39043,39,Ohio,Erie,0.66592349726776012,0.21909562841530042,59.860461748633909,7.789002732240446,280.41754644808657,61.46666666666669,39.720964480874265,39.857573770491683,41.629612021857874,41.689352459016469,2928
2020,39045,39,Ohio,Fairfield,0.24904098360655727,0.082035519125683,70.850355191256753,16.760027322404397,449.42615846994505,266.49436065573838,37.675461748633921,37.660800546448144,38.670740437158521,38.631838797814133,2928
2020,39047,39,Ohio,Fayette,4.3942459016393443,1.4881120218579285,81.376079234972877,11.450374316939905,261.00245355191265,46.219040983606533,34.203161202185754,34.364431693989182,34.927349726775958,34.915259562841548,2928
2020,39049,39,Ohio,Franklin,0.027554644808743225,0.0055491803278688483,88.009890710382436,27.167603825136577,1504.0425519125718,1161.2930437158482,28.897155737704935,28.888265027322419,29.179032786885298,29.179439890710373,2928
2020,39051,39,Ohio,Fulton,2.5640054644808763,0.69125956284152956,55.652830601092965,10.146956284153001,218.9558797814208,47.086609289617591,34.579672131147483,34.635677595628366,36.388043715847012,36.142625683060032,2928
