GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
45001,Abbeville County,209.63493817558003,148.31043833328044,18.60256371364036,594.0
45003,Aiken County,215.09033809647713,78.32224125731476,35.23315616234246,9363.75
45005,Allendale County,109.73710493303246,22.7858387701689,69.86598190964955,181.5
45007,Anderson County,225.83418905237136,50.391814754970326,22.825001867424277,11437.0
45009,Bamberg County,207.2872907443096,69.88604653308833,33.54826210652655,457.75
45011,Barnwell County,116.91173870981831,24.213019165690383,50.05126154410052,398.25
45013,Beaufort County,177.47778706960062,34.27864390977467,24.453171506033627,17181.5
45015,Berkeley County,216.95121297034729,126.24672559581471,21.07961860124704,13792.0
45017,Calhoun County,155.24551524068255,124.78610424618934,23.52352293813527,788.25
45019,Charleston County,214.21256888891827,75.43517677797132,38.418950873607734,25947.75
45021,Cherokee County,174.24133967560067,23.004965353383806,60.79716900404226,2034.75
45023,Chester County,100.81222765307209,24.084895647518085,36.88037287472671,1276.75
45025,Chesterfield County,193.5268506908109,143.71292534058057,22.749839953013627,1415.0
45027,Clarendon County,133.83801572831175,86.9489506435754,13.923598270656543,1187.25
45029,Colleton County,106.45513109477616,53.89840857560949,25.249556142947515,1660.75
45031,Darlington County,198.73967506675854,16.412391845801533,46.535138719600425,2240.25
45033,Dillon County,131.4976840503046,11.217585204194881,53.75818964826235,818.25
45035,Dorchester County,233.44385434789302,96.28993912596138,25.704194973641307,9974.0
45037,Edgefield County,221.635679384227,84.71313881949278,41.59529061553363,1382.75
45039,Fairfield County,116.55627351240165,25.5805346984358,39.1801429496588,965.5
45041,Florence County,212.35811850448405,50.547083325532256,25.418658668056477,5344.75
45043,Georgetown County,205.62897133992385,62.16721165478903,18.76618819102364,4513.25
45045,Greenville County,230.8625590560814,69.69537994913492,22.742043335839366,33625.25
45047,Greenwood County,194.03372192655036,135.49289458636713,24.15938320067883,3338.5
45049,Hampton County,178.35805301995103,115.01746037691332,72.93364236790248,589.75
45051,Horry County,211.6703097967749,97.87585303571464,14.239345863688607,34057.0
45053,Jasper County,166.46596200312757,43.5135305459405,33.42367114646971,2310.75
45055,Kershaw County,193.50217277899688,68.96319054424771,21.375555555983148,3613.5
45057,Lancaster County,222.73781527170502,121.02193357301218,14.223181171304546,6561.5
45059,Laurens County,157.40261624444057,38.662313536946144,28.533172977223927,2542.25
45061,Lee County,124.0780248833947,39.26887327927028,28.590515667836865,461.0
45063,Lexington County,228.98849574933263,91.60603796824536,18.830089664656484,18012.25
45065,McCormick County,182.7586699334148,185.91751290405585,13.7014262074761,127.25
45067,Marion County,220.52849603845738,69.73363115182894,56.24199078100724,874.0
45069,Marlboro County,85.081524464228,51.499636634755305,44.56151409577179,556.5
45071,Newberry County,209.9954041659891,173.17888486265156,23.100410919987198,1531.75
45073,Oconee County,185.66506565510903,78.64400485508243,36.35492144268288,7812.25
45075,Orangeburg County,204.4661184047386,117.80194647943969,42.73485854556828,2558.5
45077,Pickens County,219.12046773352446,78.33236900569307,22.271318012440997,8923.0
45079,Richland County,236.97391849467297,79.05940725478519,21.05627132952926,19562.75
45081,Saluda County,201.8506612653557,141.70961823013596,29.15127394897367,899.5
45083,Spartanburg County,225.62632650713059,64.2700645469248,27.308502006697406,17373.0
45085,Sumter County,189.1112119251713,66.50112408462687,17.15526647244672,3873.25
45087,Union County,167.3073042405656,12.754567391777757,50.03023578056345,680.0
45089,Williamsburg County,130.49875586079435,60.5967227092679,30.26508163810754,658.5
45091,York County,230.19552605357055,88.8997443734198,18.595440047273843,14506.25
