GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
25001,Barnstable County,140.24719684235632,23.036409344661372,37.34750978948035,1317.75
25003,Berkshire County,93.67524031177537,13.311421605748835,49.5833371677091,608.0
25005,Bristol County,176.546922831103,25.25596282322013,32.81410963131313,2498.75
25007,Dukes County,101.27286350672878,17.794458702122153,35.90973861283644,87.5
25009,Essex County,164.84018314462503,23.060048261557373,31.827068339001805,3650.75
25011,Franklin County,90.41329467919364,15.093083837058618,42.37519522694642,292.75
25013,Hampden County,152.43021550828004,20.128340064280284,34.98170038203979,2613.75
25015,Hampshire County,154.56604834259775,21.35196587418613,36.40852375157895,731.0
25017,Middlesex County,205.33322858313565,27.040563385442557,32.34968404825372,8868.5
25019,Nantucket County,146.2438607225847,25.958370063654947,40.59235429998422,94.5
25021,Norfolk County,194.1529689007369,26.48645779628755,31.458250139762775,3241.0
25023,Plymouth County,168.03403363832936,23.00144537357052,33.939823404083555,1757.5
25025,Suffolk County,264.45055303275274,31.91194371158347,32.40201352968474,6300.0
25027,Worcester County,177.75102077981697,22.924532724302445,33.531986876875635,4278.5
